Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2024-01-19T20:40:25Z,19-Jan-2024,15:40:25,0.45,1
Black-capped Chickadee,2024-01-19T20:40:16Z,19-Jan-2024,15:40:16,0.44,1
Northern Cardinal,2024-01-19T20:28:22Z,19-Jan-2024,15:28:22,0.7882,1
Hairy Woodpecker,2024-01-19T20:21:25Z,19-Jan-2024,15:21:25,0.84,1
Black-capped Chickadee,2024-01-19T20:20:58Z,19-Jan-2024,15:20:58,0.47,1
Black-capped Chickadee,2024-01-19T20:15:13Z,19-Jan-2024,15:15:13,0.51,1
Black-capped Chickadee,2024-01-19T20:15:07Z,19-Jan-2024,15:15:07,0.43,1
White-breasted Nuthatch,2024-01-19T20:12:52Z,19-Jan-2024,15:12:52,0.4,1
Black-capped Chickadee,2024-01-19T19:55:49Z,19-Jan-2024,14:55:49,0.71,1
Blue Jay,2024-01-19T19:31:58Z,19-Jan-2024,14:31:58,0.43,1
American Goldfinch,2024-01-19T19:27:07Z,19-Jan-2024,14:27:07,0.902,1
Hairy Woodpecker,2024-01-19T19:27:01Z,19-Jan-2024,14:27:01,0.57,1
Hairy Woodpecker,2024-01-19T18:19:43Z,19-Jan-2024,13:19:43,0.73,1
Red-shouldered Hawk,2024-01-19T17:48:52Z,19-Jan-2024,12:48:52,0.93,1
Blue Jay,2024-01-19T17:45:34Z,19-Jan-2024,12:45:34,0.8078,1
Blue Jay,2024-01-19T17:43:11Z,19-Jan-2024,12:43:11,0.8078,1
Red-shouldered Hawk,2024-01-19T17:43:01Z,19-Jan-2024,12:43:01,0.56,1
Red-shouldered Hawk,2024-01-19T17:42:34Z,19-Jan-2024,12:42:34,0.77,1
Hairy Woodpecker,2024-01-19T17:42:22Z,19-Jan-2024,12:42:22,0.6,1
American Crow,2024-01-19T17:39:46Z,19-Jan-2024,12:39:46,0.902,1
American Crow,2024-01-19T17:32:19Z,19-Jan-2024,12:32:19,0.8392,10
American Crow,2024-01-19T17:30:37Z,19-Jan-2024,12:30:37,0.9098,12
American Crow,2024-01-19T17:29:34Z,19-Jan-2024,12:29:34,0.9412,1
American Crow,2024-01-19T17:25:39Z,19-Jan-2024,12:25:39,0.76,1
American Crow,2024-01-19T17:25:32Z,19-Jan-2024,12:25:32,0.77,1
American Crow,2024-01-19T17:25:19Z,19-Jan-2024,12:25:19,0.8549,3
American Crow,2024-01-19T17:24:04Z,19-Jan-2024,12:24:04,0.8235,2
American Crow,2024-01-19T17:20:16Z,19-Jan-2024,12:20:16,0.8784,1
Hairy Woodpecker,2024-01-19T17:03:25Z,19-Jan-2024,12:03:25,0.85,1
Blue Jay,2024-01-19T16:49:34Z,19-Jan-2024,11:49:34,0.29,1
American Crow,2024-01-19T16:30:52Z,19-Jan-2024,11:30:52,0.8784,1
Blue Jay,2024-01-19T16:01:31Z,19-Jan-2024,11:01:31,0.7882,1
Blue Jay,2024-01-19T15:58:29Z,19-Jan-2024,10:58:29,0.8235,7
Blue Jay,2024-01-19T15:57:22Z,19-Jan-2024,10:57:22,0.8667,1
Hairy Woodpecker,2024-01-19T15:50:16Z,19-Jan-2024,10:50:16,0.47,1
American Crow,2024-01-19T15:31:55Z,19-Jan-2024,10:31:55,0.8235,1
Hairy Woodpecker,2024-01-19T15:29:40Z,19-Jan-2024,10:29:40,0.89,1
Black-capped Chickadee,2024-01-19T15:19:57Z,19-Jan-2024,10:19:57,0.72,1
Black-capped Chickadee,2024-01-19T15:19:51Z,19-Jan-2024,10:19:51,0.31,1
Black-capped Chickadee,2024-01-19T15:19:32Z,19-Jan-2024,10:19:32,0.45,1
Black-capped Chickadee,2024-01-19T15:19:20Z,19-Jan-2024,10:19:20,0.35,1
Black-capped Chickadee,2024-01-19T15:18:52Z,19-Jan-2024,10:18:52,0.88,1
Blue Jay,2024-01-19T15:13:04Z,19-Jan-2024,10:13:04,0.8078,4
Blue Jay,2024-01-19T15:12:21Z,19-Jan-2024,10:12:21,0.42,1
Blue Jay,2024-01-19T15:12:12Z,19-Jan-2024,10:12:12,0.53,1
Blue Jay,2024-01-19T15:12:05Z,19-Jan-2024,10:12:05,0.29,1
Blue Jay,2024-01-19T15:11:58Z,19-Jan-2024,10:11:58,0.6,1
Blue Jay,2024-01-19T15:11:14Z,19-Jan-2024,10:11:14,0.45,1
Blue Jay,2024-01-19T15:11:07Z,19-Jan-2024,10:11:07,0.61,1
Blue Jay,2024-01-19T15:10:49Z,19-Jan-2024,10:10:49,0.8784,1
Blue Jay,2024-01-19T14:40:46Z,19-Jan-2024,09:40:46,0.42,1
Blue Jay,2024-01-19T14:39:29Z,19-Jan-2024,09:39:29,0.8235,1
Tufted Titmouse,2024-01-19T14:34:12Z,19-Jan-2024,09:34:12,0.7882,16
Tufted Titmouse,2024-01-19T14:34:06Z,19-Jan-2024,09:34:06,0.81,1
