Species,UTC Date, Local Date, Local Time, Score, Count
Brown Creeper,2024-02-10T20:53:49Z,10-Feb-2024,15:53:49,0.66,1
Brown Creeper,2024-02-10T20:53:19Z,10-Feb-2024,15:53:19,0.62,1
White-breasted Nuthatch,2024-02-10T20:51:58Z,10-Feb-2024,15:51:58,0.27,1
Brown Creeper,2024-02-10T20:51:43Z,10-Feb-2024,15:51:43,0.45,1
American Crow,2024-02-10T20:40:52Z,10-Feb-2024,15:40:52,0.32,1
American Crow,2024-02-10T20:40:37Z,10-Feb-2024,15:40:37,0.949,8
American Crow,2024-02-10T20:39:31Z,10-Feb-2024,15:39:31,0.8392,1
American Crow,2024-02-10T20:38:58Z,10-Feb-2024,15:38:58,0.35,1
Tufted Titmouse,2024-02-10T20:36:07Z,10-Feb-2024,15:36:07,0.3,1
Eastern Bluebird,2024-02-10T20:33:37Z,10-Feb-2024,15:33:37,0.7,1
Golden-crowned Kinglet,2024-02-10T20:26:55Z,10-Feb-2024,15:26:55,0.37,1
Blue Jay,2024-02-10T19:07:10Z,10-Feb-2024,14:07:10,0.8784,1
American Crow,2024-02-10T19:04:34Z,10-Feb-2024,14:04:34,0.8902,1
Tufted Titmouse,2024-02-10T18:17:55Z,10-Feb-2024,13:17:55,0.7882,1
Tufted Titmouse,2024-02-10T18:17:46Z,10-Feb-2024,13:17:46,0.46,1
Tufted Titmouse,2024-02-10T17:42:04Z,10-Feb-2024,12:42:04,0.9294,4
Tufted Titmouse,2024-02-10T17:40:53Z,10-Feb-2024,12:40:53,0.26,1
Tufted Titmouse,2024-02-10T17:40:43Z,10-Feb-2024,12:40:43,0.8392,5
Tufted Titmouse,2024-02-10T17:40:25Z,10-Feb-2024,12:40:25,0.76,1
Tufted Titmouse,2024-02-10T17:39:40Z,10-Feb-2024,12:39:40,0.8078,6
Tufted Titmouse,2024-02-10T17:39:28Z,10-Feb-2024,12:39:28,0.47,1
Tufted Titmouse,2024-02-10T17:38:26Z,10-Feb-2024,12:38:26,0.8235,1
Golden-crowned Kinglet,2024-02-10T17:38:23Z,10-Feb-2024,12:38:23,0.5,1
Golden-crowned Kinglet,2024-02-10T17:38:16Z,10-Feb-2024,12:38:16,0.83,1
Tufted Titmouse,2024-02-10T17:33:22Z,10-Feb-2024,12:33:22,0.6,1
Golden-crowned Kinglet,2024-02-10T17:24:46Z,10-Feb-2024,12:24:46,0.79,1
Tufted Titmouse,2024-02-10T17:24:22Z,10-Feb-2024,12:24:22,0.8549,1
Hairy Woodpecker,2024-02-10T17:24:04Z,10-Feb-2024,12:24:04,0.58,1
Tufted Titmouse,2024-02-10T17:23:22Z,10-Feb-2024,12:23:22,0.44,1
Tufted Titmouse,2024-02-10T17:21:55Z,10-Feb-2024,12:21:55,0.8078,1
Golden-crowned Kinglet,2024-02-10T17:18:28Z,10-Feb-2024,12:18:28,0.85,1
Golden-crowned Kinglet,2024-02-10T17:16:49Z,10-Feb-2024,12:16:49,0.74,1
Blue Jay,2024-02-10T17:15:07Z,10-Feb-2024,12:15:07,0.7882,1
Blue Jay,2024-02-10T17:14:40Z,10-Feb-2024,12:14:40,0.27,1
Blue Jay,2024-02-10T17:14:05Z,10-Feb-2024,12:14:05,0.8078,8
Golden-crowned Kinglet,2024-02-10T17:13:43Z,10-Feb-2024,12:13:43,0.62,1
Golden-crowned Kinglet,2024-02-10T17:13:36Z,10-Feb-2024,12:13:36,0.91,1
Golden-crowned Kinglet,2024-02-10T17:13:30Z,10-Feb-2024,12:13:30,0.98,1
Golden-crowned Kinglet,2024-02-10T17:13:20Z,10-Feb-2024,12:13:20,0.98,1
Golden-crowned Kinglet,2024-02-10T17:12:50Z,10-Feb-2024,12:12:50,0.38,1
Blue Jay,2024-02-10T17:12:35Z,10-Feb-2024,12:12:35,0.9216,1
Hairy Woodpecker,2024-02-10T17:11:56Z,10-Feb-2024,12:11:56,0.88,1
Hairy Woodpecker,2024-02-10T17:11:50Z,10-Feb-2024,12:11:50,0.62,1
Hairy Woodpecker,2024-02-10T17:11:38Z,10-Feb-2024,12:11:38,0.83,1
Hairy Woodpecker,2024-02-10T17:11:31Z,10-Feb-2024,12:11:31,0.95,1
Golden-crowned Kinglet,2024-02-10T17:10:04Z,10-Feb-2024,12:10:04,0.79,1
White-breasted Nuthatch,2024-02-10T16:59:44Z,10-Feb-2024,11:59:44,0.46,1
White-breasted Nuthatch,2024-02-10T16:55:01Z,10-Feb-2024,11:55:01,0.58,1
American Goldfinch,2024-02-10T16:54:55Z,10-Feb-2024,11:54:55,0.8078,1
Blue Jay,2024-02-10T16:50:34Z,10-Feb-2024,11:50:34,0.28,1
Blue Jay,2024-02-10T16:49:43Z,10-Feb-2024,11:49:43,0.9098,1
Blue Jay,2024-02-10T16:47:13Z,10-Feb-2024,11:47:13,0.902,1
Blue Jay,2024-02-10T16:47:09Z,10-Feb-2024,11:47:09,0.38,1
Eastern Bluebird,2024-02-10T16:46:34Z,10-Feb-2024,11:46:34,0.47,1
Eastern Bluebird,2024-02-10T16:46:21Z,10-Feb-2024,11:46:21,0.36,1
Eastern Bluebird,2024-02-10T16:46:15Z,10-Feb-2024,11:46:15,0.89,1
Eastern Bluebird,2024-02-10T16:46:08Z,10-Feb-2024,11:46:08,0.6,1
Eastern Bluebird,2024-02-10T16:45:34Z,10-Feb-2024,11:45:34,0.26,1
Blue Jay,2024-02-10T16:38:37Z,10-Feb-2024,11:38:37,0.8078,1
Blue Jay,2024-02-10T15:58:41Z,10-Feb-2024,10:58:41,0.8784,1
American Goldfinch,2024-02-10T15:37:31Z,10-Feb-2024,10:37:31,0.9216,1
Blue Jay,2024-02-10T15:33:10Z,10-Feb-2024,10:33:10,0.7882,5
Blue Jay,2024-02-10T15:32:10Z,10-Feb-2024,10:32:10,0.36,1
Blue Jay,2024-02-10T15:31:43Z,10-Feb-2024,10:31:43,0.8078,1
Eastern Bluebird,2024-02-10T15:30:46Z,10-Feb-2024,10:30:46,0.72,1
Tufted Titmouse,2024-02-10T15:26:19Z,10-Feb-2024,10:26:19,0.8667,1
Tufted Titmouse,2024-02-10T15:24:55Z,10-Feb-2024,10:24:55,0.26,1
Blue Jay,2024-02-10T15:23:25Z,10-Feb-2024,10:23:25,0.8667,1
Blue Jay,2024-02-10T15:21:10Z,10-Feb-2024,10:21:10,0.8392,1
Blue Jay,2024-02-10T15:14:38Z,10-Feb-2024,10:14:38,0.27,1
Blue Jay,2024-02-10T15:13:37Z,10-Feb-2024,10:13:37,0.8667,1
Blue Jay,2024-02-10T15:12:14Z,10-Feb-2024,10:12:14,0.8667,3
Blue Jay,2024-02-10T15:10:35Z,10-Feb-2024,10:10:35,0.27,1
