Species,UTC Date, Local Date, Local Time, Score, Count
Eastern Phoebe,2024-05-13T23:33:56Z,13-May-2024,19:33:56,0.32,1
American Robin,2024-05-13T22:53:36Z,13-May-2024,18:53:36,0.9333,1
White-breasted Nuthatch,2024-05-13T22:49:20Z,13-May-2024,18:49:20,0.3,1
Great Crested Flycatcher,2024-05-13T22:44:41Z,13-May-2024,18:44:41,0.7,1
White-breasted Nuthatch,2024-05-13T22:33:37Z,13-May-2024,18:33:37,0.39,1
White-breasted Nuthatch,2024-05-13T22:33:13Z,13-May-2024,18:33:13,0.46,1
White-breasted Nuthatch,2024-05-13T22:33:07Z,13-May-2024,18:33:07,0.76,1
White-breasted Nuthatch,2024-05-13T22:33:00Z,13-May-2024,18:33:00,0.7,1
White-breasted Nuthatch,2024-05-13T22:32:54Z,13-May-2024,18:32:54,0.58,1
White-breasted Nuthatch,2024-05-13T22:32:47Z,13-May-2024,18:32:47,0.65,1
White-breasted Nuthatch,2024-05-13T22:32:28Z,13-May-2024,18:32:28,0.64,1
White-breasted Nuthatch,2024-05-13T22:32:22Z,13-May-2024,18:32:22,0.63,1
White-breasted Nuthatch,2024-05-13T22:32:15Z,13-May-2024,18:32:15,0.46,1
White-breasted Nuthatch,2024-05-13T22:32:06Z,13-May-2024,18:32:06,0.73,1
White-breasted Nuthatch,2024-05-13T22:31:56Z,13-May-2024,18:31:56,0.67,1
White-breasted Nuthatch,2024-05-13T22:31:50Z,13-May-2024,18:31:50,0.61,1
Black-capped Chickadee,2024-05-13T22:29:35Z,13-May-2024,18:29:35,0.8549,1
Tree Swallow,2024-05-13T22:29:28Z,13-May-2024,18:29:28,0.28,1
Tree Swallow,2024-05-13T22:29:18Z,13-May-2024,18:29:18,0.91,1
Tree Swallow,2024-05-13T22:29:12Z,13-May-2024,18:29:12,0.5,1
Tree Swallow,2024-05-13T22:29:05Z,13-May-2024,18:29:05,0.55,1
American Crow,2024-05-13T22:24:23Z,13-May-2024,18:24:23,0.8078,1
American Crow,2024-05-13T22:22:32Z,13-May-2024,18:22:32,0.9294,2
American Crow,2024-05-13T22:20:59Z,13-May-2024,18:20:59,0.8549,1
American Goldfinch,2024-05-13T22:05:06Z,13-May-2024,18:05:06,0.8784,1
American Goldfinch,2024-05-13T22:03:34Z,13-May-2024,18:03:34,0.9412,1
Great Crested Flycatcher,2024-05-13T21:39:32Z,13-May-2024,17:39:32,0.57,1
Great Crested Flycatcher,2024-05-13T21:39:14Z,13-May-2024,17:39:14,0.86,1
Blue Jay,2024-05-13T21:38:20Z,13-May-2024,17:38:20,0.69,1
Blue Jay,2024-05-13T21:37:42Z,13-May-2024,17:37:42,0.949,1
Great Crested Flycatcher,2024-05-13T21:33:58Z,13-May-2024,17:33:58,0.42,1
Black-capped Chickadee,2024-05-13T21:33:25Z,13-May-2024,17:33:25,0.9098,3
Great Crested Flycatcher,2024-05-13T21:33:13Z,13-May-2024,17:33:13,0.5,1
Blue Jay,2024-05-13T21:33:01Z,13-May-2024,17:33:01,0.7882,1
Blue Jay,2024-05-13T21:32:57Z,13-May-2024,17:32:57,0.3,1
Black-capped Chickadee,2024-05-13T21:32:27Z,13-May-2024,17:32:27,0.44,1
Black-capped Chickadee,2024-05-13T21:32:20Z,13-May-2024,17:32:20,0.8235,12
Black-capped Chickadee,2024-05-13T21:30:26Z,13-May-2024,17:30:26,0.8078,1
American Goldfinch,2024-05-13T21:29:42Z,13-May-2024,17:29:42,0.41,1
Black-capped Chickadee,2024-05-13T21:27:15Z,13-May-2024,17:27:15,0.32,1
Tufted Titmouse,2024-05-13T21:27:08Z,13-May-2024,17:27:08,0.27,1
Tufted Titmouse,2024-05-13T21:26:48Z,13-May-2024,17:26:48,0.33,1
Tufted Titmouse,2024-05-13T21:25:59Z,13-May-2024,17:25:59,0.8235,2
Tufted Titmouse,2024-05-13T21:24:55Z,13-May-2024,17:24:55,0.902,3
