Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-05-12T23:41:18Z,12-May-2024,19:41:18,0.86,1
American Woodcock,2024-05-12T23:21:00Z,12-May-2024,19:21:00,0.52,1
American Robin,2024-05-12T23:08:18Z,12-May-2024,19:08:18,0.9216,1
American Robin,2024-05-12T23:00:03Z,12-May-2024,19:00:03,0.9804,1
Great Crested Flycatcher,2024-05-12T22:37:37Z,12-May-2024,18:37:37,0.36,1
Pileated Woodpecker,2024-05-12T22:37:19Z,12-May-2024,18:37:19,0.49,1
Pileated Woodpecker,2024-05-12T22:37:13Z,12-May-2024,18:37:13,0.37,1
Peregrine Falcon,2024-05-12T22:35:39Z,12-May-2024,18:35:39,0.31,1
White-breasted Nuthatch,2024-05-12T22:30:57Z,12-May-2024,18:30:57,0.77,1
Great Crested Flycatcher,2024-05-12T22:30:21Z,12-May-2024,18:30:21,0.7,1
American Goldfinch,2024-05-12T22:30:08Z,12-May-2024,18:30:08,0.7882,1
Great Crested Flycatcher,2024-05-12T22:29:55Z,12-May-2024,18:29:55,0.95,1
Song Sparrow,2024-05-12T22:29:24Z,12-May-2024,18:29:24,0.35,1
Song Sparrow,2024-05-12T22:29:00Z,12-May-2024,18:29:00,0.3,1
Chipping Sparrow,2024-05-12T22:21:45Z,12-May-2024,18:21:45,0.65,1
American Tree Sparrow,2024-05-12T22:21:21Z,12-May-2024,18:21:21,0.36,1
Tufted Titmouse,2024-05-12T22:19:51Z,12-May-2024,18:19:51,0.27,1
Tufted Titmouse,2024-05-12T22:19:28Z,12-May-2024,18:19:28,0.7882,1
Northern Flicker,2024-05-12T22:18:07Z,12-May-2024,18:18:07,0.53,1
Northern Flicker,2024-05-12T22:17:57Z,12-May-2024,18:17:57,0.43,1
Northern Flicker,2024-05-12T22:16:24Z,12-May-2024,18:16:24,0.46,1
Northern Flicker,2024-05-12T22:16:12Z,12-May-2024,18:16:12,0.31,1
