Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Wild Turkey,Meleagris gallopavo,2025-01-11T19:46:54Z,11-Jan-2025,14:46:54,0.62,1
Blue Jay,Cyanocitta cristata,2025-01-11T19:37:59Z,11-Jan-2025,14:37:59,0.28,1
Blue Jay,Cyanocitta cristata,2025-01-11T19:37:41Z,11-Jan-2025,14:37:41,0.8863,1
Wild Turkey,Meleagris gallopavo,2025-01-11T19:17:50Z,11-Jan-2025,14:17:50,0.79,1
Blue Jay,Cyanocitta cristata,2025-01-11T19:04:15Z,11-Jan-2025,14:04:15,0.41,1
Blue Jay,Cyanocitta cristata,2025-01-11T19:04:05Z,11-Jan-2025,14:04:05,0.8627,1
Blue Jay,Cyanocitta cristata,2025-01-11T19:01:45Z,11-Jan-2025,14:01:45,0.8627,2
Blue Jay,Cyanocitta cristata,2025-01-11T19:00:59Z,11-Jan-2025,14:00:59,0.35,1
Blue Jay,Cyanocitta cristata,2025-01-11T19:00:03Z,11-Jan-2025,14:00:03,0.7804,8
Blue Jay,Cyanocitta cristata,2025-01-11T18:58:36Z,11-Jan-2025,13:58:36,0.8745,4
Blue Jay,Cyanocitta cristata,2025-01-11T18:54:55Z,11-Jan-2025,13:54:55,0.9098,1
Pileated Woodpecker,Dryocopus pileatus,2025-01-11T18:54:40Z,11-Jan-2025,13:54:40,0.89,1
Pileated Woodpecker,Dryocopus pileatus,2025-01-11T18:54:33Z,11-Jan-2025,13:54:33,0.82,1
Pileated Woodpecker,Dryocopus pileatus,2025-01-11T18:54:26Z,11-Jan-2025,13:54:26,0.54,1
Blue Jay,Cyanocitta cristata,2025-01-11T18:52:49Z,11-Jan-2025,13:52:49,0.37,1
Blue Jay,Cyanocitta cristata,2025-01-11T18:52:45Z,11-Jan-2025,13:52:45,0.898,1
Blue Jay,Cyanocitta cristata,2025-01-11T18:51:14Z,11-Jan-2025,13:51:14,0.9098,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T18:12:38Z,11-Jan-2025,13:12:38,0.89,1
Blue Jay,Cyanocitta cristata,2025-01-11T18:07:29Z,11-Jan-2025,13:07:29,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-11T17:01:50Z,11-Jan-2025,12:01:50,0.8745,1
American Crow,Corvus brachyrhynchos,2025-01-11T16:54:03Z,11-Jan-2025,11:54:03,0.8,1
Blue Jay,Cyanocitta cristata,2025-01-11T16:21:24Z,11-Jan-2025,11:21:24,0.8471,3
Blue Jay,Cyanocitta cristata,2025-01-11T16:18:36Z,11-Jan-2025,11:18:36,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-11T16:18:30Z,11-Jan-2025,11:18:30,0.31,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-11T16:13:32Z,11-Jan-2025,11:13:32,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T16:12:38Z,11-Jan-2025,11:12:38,0.52,1
Blue Jay,Cyanocitta cristata,2025-01-11T15:57:29Z,11-Jan-2025,10:57:29,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-11T15:52:56Z,11-Jan-2025,10:52:56,0.949,1
Blue Jay,Cyanocitta cristata,2025-01-11T15:50:52Z,11-Jan-2025,10:50:52,0.28,1
Blue Jay,Cyanocitta cristata,2025-01-11T15:50:10Z,11-Jan-2025,10:50:10,0.27,1
Blue Jay,Cyanocitta cristata,2025-01-11T15:50:05Z,11-Jan-2025,10:50:05,0.8745,14
Blue Jay,Cyanocitta cristata,2025-01-11T15:49:03Z,11-Jan-2025,10:49:03,0.8314,1
Blue Jay,Cyanocitta cristata,2025-01-11T15:48:43Z,11-Jan-2025,10:48:43,0.3,1
Blue Jay,Cyanocitta cristata,2025-01-11T14:44:16Z,11-Jan-2025,09:44:16,0.37,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:42:04Z,11-Jan-2025,09:42:04,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:41:57Z,11-Jan-2025,09:41:57,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:41:50Z,11-Jan-2025,09:41:50,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:41:43Z,11-Jan-2025,09:41:43,0.89,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:41:36Z,11-Jan-2025,09:41:36,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:41:26Z,11-Jan-2025,09:41:26,0.67,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:41:19Z,11-Jan-2025,09:41:19,0.94,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:40:49Z,11-Jan-2025,09:40:49,0.47,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:36:16Z,11-Jan-2025,09:36:16,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:36:10Z,11-Jan-2025,09:36:10,0.95,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:36:03Z,11-Jan-2025,09:36:03,0.94,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:35:56Z,11-Jan-2025,09:35:56,0.9,1
Blue Jay,Cyanocitta cristata,2025-01-11T14:35:50Z,11-Jan-2025,09:35:50,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:35:43Z,11-Jan-2025,09:35:43,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:35:37Z,11-Jan-2025,09:35:37,0.9,1
Blue Jay,Cyanocitta cristata,2025-01-11T14:34:50Z,11-Jan-2025,09:34:50,0.9333,3
Blue Jay,Cyanocitta cristata,2025-01-11T14:34:31Z,11-Jan-2025,09:34:31,0.28,1
Blue Jay,Cyanocitta cristata,2025-01-11T14:32:28Z,11-Jan-2025,09:32:28,0.8863,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-11T14:25:51Z,11-Jan-2025,09:25:51,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:12:59Z,11-Jan-2025,09:12:59,0.95,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:12:50Z,11-Jan-2025,09:12:50,0.95,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:12:43Z,11-Jan-2025,09:12:43,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:12:37Z,11-Jan-2025,09:12:37,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:12:27Z,11-Jan-2025,09:12:27,0.96,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:11:00Z,11-Jan-2025,09:11:00,0.94,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:10:21Z,11-Jan-2025,09:10:21,0.92,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T14:10:12Z,11-Jan-2025,09:10:12,0.45,1
American Crow,Corvus brachyrhynchos,2025-01-11T13:42:07Z,11-Jan-2025,08:42:07,0.8157,1
Common Grackle,Quiscalus quiscula,2025-01-11T13:37:17Z,11-Jan-2025,08:37:17,0.26,1
Common Grackle,Quiscalus quiscula,2025-01-11T13:34:37Z,11-Jan-2025,08:34:37,0.4,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:03:12Z,11-Jan-2025,08:03:12,0.95,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:03:02Z,11-Jan-2025,08:03:02,0.96,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:02:53Z,11-Jan-2025,08:02:53,0.98,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:02:43Z,11-Jan-2025,08:02:43,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:02:36Z,11-Jan-2025,08:02:36,0.57,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:02:26Z,11-Jan-2025,08:02:26,0.69,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:02:19Z,11-Jan-2025,08:02:19,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:01:29Z,11-Jan-2025,08:01:29,0.84,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:01:23Z,11-Jan-2025,08:01:23,0.94,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:01:16Z,11-Jan-2025,08:01:16,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:00:16Z,11-Jan-2025,08:00:16,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:00:10Z,11-Jan-2025,08:00:10,0.82,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T13:00:03Z,11-Jan-2025,08:00:03,0.93,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:59:56Z,11-Jan-2025,07:59:56,0.83,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:59:50Z,11-Jan-2025,07:59:50,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:59:43Z,11-Jan-2025,07:59:43,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:58:44Z,11-Jan-2025,07:58:44,0.96,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:58:29Z,11-Jan-2025,07:58:29,0.75,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:57:47Z,11-Jan-2025,07:57:47,0.94,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:57:27Z,11-Jan-2025,07:57:27,0.93,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:57:20Z,11-Jan-2025,07:57:20,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:57:14Z,11-Jan-2025,07:57:14,0.85,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:57:04Z,11-Jan-2025,07:57:04,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:54:43Z,11-Jan-2025,07:54:43,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:53:38Z,11-Jan-2025,07:53:38,0.53,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:53:19Z,11-Jan-2025,07:53:19,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:53:12Z,11-Jan-2025,07:53:12,0.94,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:52:59Z,11-Jan-2025,07:52:59,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:52:10Z,11-Jan-2025,07:52:10,0.71,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:51:03Z,11-Jan-2025,07:51:03,0.91,1
Common Raven,Corvus corax,2025-01-11T12:48:55Z,11-Jan-2025,07:48:55,0.6,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:56Z,11-Jan-2025,07:46:56,0.41,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:50Z,11-Jan-2025,07:46:50,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:43Z,11-Jan-2025,07:46:43,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:36Z,11-Jan-2025,07:46:36,0.86,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:29Z,11-Jan-2025,07:46:29,0.65,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:23Z,11-Jan-2025,07:46:23,0.67,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:16Z,11-Jan-2025,07:46:16,0.61,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:46:10Z,11-Jan-2025,07:46:10,0.78,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-11T12:45:56Z,11-Jan-2025,07:45:56,0.65,1
American Crow,Corvus brachyrhynchos,2025-01-11T12:30:29Z,11-Jan-2025,07:30:29,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-11T12:12:01Z,11-Jan-2025,07:12:01,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-11T10:02:54Z,11-Jan-2025,05:02:54,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-11T09:45:55Z,11-Jan-2025,04:45:55,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-11T09:38:20Z,11-Jan-2025,04:38:20,0.8627,1
Northern Cardinal,Cardinalis cardinalis,2025-01-11T09:19:30Z,11-Jan-2025,04:19:30,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-11T09:06:57Z,11-Jan-2025,04:06:57,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-11T08:25:58Z,11-Jan-2025,03:25:58,0.8,3
