Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chimney Swift,Chaetura pelagica,2025-06-23T23:52:20Z,23-Jun-2025,19:52:20,0.29,1
Common Grackle,Quiscalus quiscula,2025-06-23T23:36:15Z,23-Jun-2025,19:36:15,0.8745,1
American Goldfinch,Spinus tristis,2025-06-23T23:29:25Z,23-Jun-2025,19:29:25,0.9098,1
Yellow-throated Vireo,Vireo flavifrons,2025-06-23T22:59:05Z,23-Jun-2025,18:59:05,0.41,1
Mourning Dove,Zenaida macroura,2025-06-23T22:58:43Z,23-Jun-2025,18:58:43,0.56,1
Tufted Titmouse,Baeolophus bicolor,2025-06-23T22:34:55Z,23-Jun-2025,18:34:55,0.38,1
Tufted Titmouse,Baeolophus bicolor,2025-06-23T22:33:30Z,23-Jun-2025,18:33:30,0.46,1
Tufted Titmouse,Baeolophus bicolor,2025-06-23T22:23:45Z,23-Jun-2025,18:23:45,0.8745,1
American Goldfinch,Spinus tristis,2025-06-23T21:47:22Z,23-Jun-2025,17:47:22,0.898,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T21:46:53Z,23-Jun-2025,17:46:53,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T21:44:24Z,23-Jun-2025,17:44:24,0.36,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T21:31:35Z,23-Jun-2025,17:31:35,0.34,1
Veery,Catharus fuscescens,2025-06-23T21:25:41Z,23-Jun-2025,17:25:41,0.65,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T21:12:53Z,23-Jun-2025,17:12:53,0.27,1
Yellow-throated Vireo,Vireo flavifrons,2025-06-23T21:03:33Z,23-Jun-2025,17:03:33,0.4,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T20:46:54Z,23-Jun-2025,16:46:54,0.32,1
American Goldfinch,Spinus tristis,2025-06-23T20:15:03Z,23-Jun-2025,16:15:03,0.9098,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T20:12:59Z,23-Jun-2025,16:12:59,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T20:12:13Z,23-Jun-2025,16:12:13,0.67,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T20:12:07Z,23-Jun-2025,16:12:07,0.49,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T20:12:00Z,23-Jun-2025,16:12:00,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T20:11:54Z,23-Jun-2025,16:11:54,0.59,1
Gray Catbird,Dumetella carolinensis,2025-06-23T20:11:32Z,23-Jun-2025,16:11:32,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:43:27Z,23-Jun-2025,15:43:27,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:42:56Z,23-Jun-2025,15:42:56,0.28,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:42:01Z,23-Jun-2025,15:42:01,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:41:51Z,23-Jun-2025,15:41:51,0.37,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:40:06Z,23-Jun-2025,15:40:06,0.3,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:59Z,23-Jun-2025,15:32:59,0.69,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:53Z,23-Jun-2025,15:32:53,0.68,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:40Z,23-Jun-2025,15:32:40,0.9,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:34Z,23-Jun-2025,15:32:34,0.33,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:27Z,23-Jun-2025,15:32:27,0.75,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:17Z,23-Jun-2025,15:32:17,0.89,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:11Z,23-Jun-2025,15:32:11,0.78,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:32:04Z,23-Jun-2025,15:32:04,0.83,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:31:58Z,23-Jun-2025,15:31:58,0.76,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:31:51Z,23-Jun-2025,15:31:51,0.3,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:31:44Z,23-Jun-2025,15:31:44,0.86,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:31:38Z,23-Jun-2025,15:31:38,0.44,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:31:31Z,23-Jun-2025,15:31:31,0.72,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:31:24Z,23-Jun-2025,15:31:24,0.53,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:31:17Z,23-Jun-2025,15:31:17,0.57,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:30:58Z,23-Jun-2025,15:30:58,0.31,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:26:55Z,23-Jun-2025,15:26:55,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:25:37Z,23-Jun-2025,15:25:37,0.27,1
Blackpoll Warbler,Setophaga striata,2025-06-23T19:24:47Z,23-Jun-2025,15:24:47,0.36,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T19:22:44Z,23-Jun-2025,15:22:44,0.36,1
Common Loon,Gavia immer,2025-06-23T19:22:07Z,23-Jun-2025,15:22:07,0.47,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:20:34Z,23-Jun-2025,15:20:34,0.32,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T19:19:14Z,23-Jun-2025,15:19:14,0.34,1
Song Sparrow,Melospiza melodia,2025-06-23T19:12:32Z,23-Jun-2025,15:12:32,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-06-23T19:10:27Z,23-Jun-2025,15:10:27,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-23T18:55:33Z,23-Jun-2025,14:55:33,0.31,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T18:41:43Z,23-Jun-2025,14:41:43,0.29,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T18:31:39Z,23-Jun-2025,14:31:39,0.31,1
Yellow-throated Vireo,Vireo flavifrons,2025-06-23T18:23:02Z,23-Jun-2025,14:23:02,0.29,1
American Crow,Corvus brachyrhynchos,2025-06-23T18:21:17Z,23-Jun-2025,14:21:17,0.8,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-23T17:48:46Z,23-Jun-2025,13:48:46,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-06-23T17:46:44Z,23-Jun-2025,13:46:44,0.26,1
Chimney Swift,Chaetura pelagica,2025-06-23T17:14:40Z,23-Jun-2025,13:14:40,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T17:02:01Z,23-Jun-2025,13:02:01,0.35,1
American Woodcock,Scolopax minor,2025-06-23T16:44:34Z,23-Jun-2025,12:44:34,0.26,1
Song Sparrow,Melospiza melodia,2025-06-23T16:42:28Z,23-Jun-2025,12:42:28,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:33:34Z,23-Jun-2025,12:33:34,0.32,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:32:23Z,23-Jun-2025,12:32:23,0.47,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:32:17Z,23-Jun-2025,12:32:17,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-23T16:31:21Z,23-Jun-2025,12:31:21,0.26,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:30:44Z,23-Jun-2025,12:30:44,0.62,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:24:51Z,23-Jun-2025,12:24:51,0.44,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:24:35Z,23-Jun-2025,12:24:35,0.88,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:24:28Z,23-Jun-2025,12:24:28,0.74,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:24:20Z,23-Jun-2025,12:24:20,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:24:14Z,23-Jun-2025,12:24:14,0.45,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:23:59Z,23-Jun-2025,12:23:59,0.64,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:17:33Z,23-Jun-2025,12:17:33,0.42,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:13:57Z,23-Jun-2025,12:13:57,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:13:02Z,23-Jun-2025,12:13:02,0.56,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:11:58Z,23-Jun-2025,12:11:58,0.38,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:11:45Z,23-Jun-2025,12:11:45,0.34,1
Eastern Phoebe,Sayornis phoebe,2025-06-23T16:11:31Z,23-Jun-2025,12:11:31,0.58,1
