Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-02-18T23:20:36Z,18-Feb-2025,18:20:36,0.8,1
Bohemian Waxwing,Bombycilla garrulus,2025-02-18T23:13:30Z,18-Feb-2025,18:13:30,0.42,1
Purple Finch,Haemorhous purpureus,2025-02-18T23:00:40Z,18-Feb-2025,18:00:40,0.36,1
Northern Cardinal,Cardinalis cardinalis,2025-02-18T23:00:04Z,18-Feb-2025,18:00:04,0.8314,1
Barred Owl,Strix varia,2025-02-18T22:13:19Z,18-Feb-2025,17:13:19,0.46,1
Blue Jay,Cyanocitta cristata,2025-02-18T19:44:14Z,18-Feb-2025,14:44:14,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-18T18:41:31Z,18-Feb-2025,13:41:31,0.8157,1
Hairy Woodpecker,Dryobates villosus,2025-02-18T18:22:32Z,18-Feb-2025,13:22:32,0.54,1
Blue Jay,Cyanocitta cristata,2025-02-18T17:36:19Z,18-Feb-2025,12:36:19,0.9412,1
Blue Jay,Cyanocitta cristata,2025-02-18T16:46:24Z,18-Feb-2025,11:46:24,0.7804,1
American Crow,Corvus brachyrhynchos,2025-02-18T16:39:03Z,18-Feb-2025,11:39:03,0.9333,1
Blue Jay,Cyanocitta cristata,2025-02-18T14:39:36Z,18-Feb-2025,09:39:36,0.9333,1
Blue Jay,Cyanocitta cristata,2025-02-18T14:02:57Z,18-Feb-2025,09:02:57,0.7804,1
American Crow,Corvus brachyrhynchos,2025-02-18T13:40:31Z,18-Feb-2025,08:40:31,0.38,1
Blue Jay,Cyanocitta cristata,2025-02-18T13:35:36Z,18-Feb-2025,08:35:36,0.7804,1
Blue Jay,Cyanocitta cristata,2025-02-18T13:27:06Z,18-Feb-2025,08:27:06,0.8627,1
Sharp-shinned Hawk,Accipiter striatus,2025-02-18T13:25:16Z,18-Feb-2025,08:25:16,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-18T13:25:06Z,18-Feb-2025,08:25:06,0.52,1
American Crow,Corvus brachyrhynchos,2025-02-18T12:22:06Z,18-Feb-2025,07:22:06,0.8745,3
American Crow,Corvus brachyrhynchos,2025-02-18T12:20:37Z,18-Feb-2025,07:20:37,0.9412,1
Blue Jay,Cyanocitta cristata,2025-02-18T12:07:10Z,18-Feb-2025,07:07:10,0.8,1
Wild Turkey,Meleagris gallopavo,2025-02-18T10:48:09Z,18-Feb-2025,05:48:09,0.27,1
