Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-01-18T21:17:20Z,18-Jan-2026,16:17:20,0.8863,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-01-18T21:15:36Z,18-Jan-2026,16:15:36,0.8,1
Barred Owl,Strix varia,2026-01-18T20:58:08Z,18-Jan-2026,15:58:08,0.58,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T20:46:05Z,18-Jan-2026,15:46:05,0.97,1
Red-breasted Nuthatch,Sitta canadensis,2026-01-18T20:11:12Z,18-Jan-2026,15:11:12,0.33,1
Blue Jay,Cyanocitta cristata,2026-01-18T17:00:30Z,18-Jan-2026,12:00:30,0.8157,1
Blue Jay,Cyanocitta cristata,2026-01-18T16:45:42Z,18-Jan-2026,11:45:42,0.8,1
Blue Jay,Cyanocitta cristata,2026-01-18T16:45:29Z,18-Jan-2026,11:45:29,0.51,1
Blue Jay,Cyanocitta cristata,2026-01-18T16:44:12Z,18-Jan-2026,11:44:12,0.7804,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:27:06Z,18-Jan-2026,09:27:06,0.51,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:26:56Z,18-Jan-2026,09:26:56,0.9333,6
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:23:46Z,18-Jan-2026,09:23:46,0.51,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:23:33Z,18-Jan-2026,09:23:33,0.9569,7
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:23:03Z,18-Jan-2026,09:23:03,0.82,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:22:32Z,18-Jan-2026,09:22:32,0.9255,1
Blue Jay,Cyanocitta cristata,2026-01-18T14:09:07Z,18-Jan-2026,09:09:07,0.34,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:08:42Z,18-Jan-2026,09:08:42,0.29,1
Blue Jay,Cyanocitta cristata,2026-01-18T14:08:20Z,18-Jan-2026,09:08:20,0.8471,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:07:34Z,18-Jan-2026,09:07:34,0.33,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:06:55Z,18-Jan-2026,09:06:55,0.9647,7
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:06:42Z,18-Jan-2026,09:06:42,0.66,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:06:32Z,18-Jan-2026,09:06:32,0.65,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:05:39Z,18-Jan-2026,09:05:39,0.9804,7
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:04:50Z,18-Jan-2026,09:04:50,0.27,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T14:04:23Z,18-Jan-2026,09:04:23,0.9412,1
Blue Jay,Cyanocitta cristata,2026-01-18T14:02:53Z,18-Jan-2026,09:02:53,0.57,1
Blue Jay,Cyanocitta cristata,2026-01-18T14:02:50Z,18-Jan-2026,09:02:50,0.8471,1
Wild Turkey,Meleagris gallopavo,2026-01-18T14:01:20Z,18-Jan-2026,09:01:20,0.33,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T13:56:20Z,18-Jan-2026,08:56:20,0.9529,1
American Crow,Corvus brachyrhynchos,2026-01-18T13:49:01Z,18-Jan-2026,08:49:01,0.8863,2
Evening Grosbeak,Coccothraustes vespertinus,2026-01-18T13:47:40Z,18-Jan-2026,08:47:40,0.96,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-18T13:47:33Z,18-Jan-2026,08:47:33,0.93,1
American Crow,Corvus brachyrhynchos,2026-01-18T13:47:02Z,18-Jan-2026,08:47:02,0.898,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T13:41:08Z,18-Jan-2026,08:41:08,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T13:37:35Z,18-Jan-2026,08:37:35,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T13:37:28Z,18-Jan-2026,08:37:28,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T13:37:22Z,18-Jan-2026,08:37:22,0.83,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T13:37:15Z,18-Jan-2026,08:37:15,0.83,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T13:37:03Z,18-Jan-2026,08:37:03,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T13:36:56Z,18-Jan-2026,08:36:56,0.87,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-18T13:29:17Z,18-Jan-2026,08:29:17,0.92,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-18T13:29:11Z,18-Jan-2026,08:29:11,0.51,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-18T13:29:04Z,18-Jan-2026,08:29:04,0.63,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-18T13:28:58Z,18-Jan-2026,08:28:58,0.62,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-18T13:28:51Z,18-Jan-2026,08:28:51,0.96,1
Blue Jay,Cyanocitta cristata,2026-01-18T13:25:06Z,18-Jan-2026,08:25:06,0.41,1
Blue Jay,Cyanocitta cristata,2026-01-18T13:24:51Z,18-Jan-2026,08:24:51,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T13:23:23Z,18-Jan-2026,08:23:23,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T13:22:12Z,18-Jan-2026,08:22:12,0.7804,1
Hairy Woodpecker,Dryobates villosus,2026-01-18T13:20:37Z,18-Jan-2026,08:20:37,0.55,1
Blue Jay,Cyanocitta cristata,2026-01-18T13:20:07Z,18-Jan-2026,08:20:07,0.4,1
Blue Jay,Cyanocitta cristata,2026-01-18T13:17:57Z,18-Jan-2026,08:17:57,0.8471,1
American Crow,Corvus brachyrhynchos,2026-01-18T13:16:53Z,18-Jan-2026,08:16:53,0.8745,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T13:11:30Z,18-Jan-2026,08:11:30,0.81,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T13:11:09Z,18-Jan-2026,08:11:09,0.31,1
Downy Woodpecker,Dryobates pubescens,2026-01-18T13:10:15Z,18-Jan-2026,08:10:15,0.9255,1
American Crow,Corvus brachyrhynchos,2026-01-18T13:04:54Z,18-Jan-2026,08:04:54,0.8,4
Blue Jay,Cyanocitta cristata,2026-01-18T13:03:48Z,18-Jan-2026,08:03:48,0.8157,1
American Crow,Corvus brachyrhynchos,2026-01-18T13:03:35Z,18-Jan-2026,08:03:35,0.27,1
American Crow,Corvus brachyrhynchos,2026-01-18T13:03:02Z,18-Jan-2026,08:03:02,0.9098,6
American Crow,Corvus brachyrhynchos,2026-01-18T13:01:53Z,18-Jan-2026,08:01:53,0.9176,3
American Crow,Corvus brachyrhynchos,2026-01-18T13:00:38Z,18-Jan-2026,08:00:38,0.9098,5
American Crow,Corvus brachyrhynchos,2026-01-18T12:58:08Z,18-Jan-2026,07:58:08,0.8,1
American Crow,Corvus brachyrhynchos,2026-01-18T12:56:54Z,18-Jan-2026,07:56:54,0.8,2
American Crow,Corvus brachyrhynchos,2026-01-18T12:54:06Z,18-Jan-2026,07:54:06,0.8,1
American Crow,Corvus brachyrhynchos,2026-01-18T12:46:39Z,18-Jan-2026,07:46:39,0.5,1
American Crow,Corvus brachyrhynchos,2026-01-18T12:46:14Z,18-Jan-2026,07:46:14,0.34,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T12:43:32Z,18-Jan-2026,07:43:32,0.44,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-18T12:35:38Z,18-Jan-2026,07:35:38,0.56,1
Bohemian Waxwing,Bombycilla garrulus,2026-01-18T12:05:33Z,18-Jan-2026,07:05:33,0.45,1
Bohemian Waxwing,Bombycilla garrulus,2026-01-18T12:05:24Z,18-Jan-2026,07:05:24,0.98,1
American Goldfinch,Spinus tristis,2026-01-18T12:01:25Z,18-Jan-2026,07:01:25,0.8157,1
Barred Owl,Strix varia,2026-01-18T10:42:48Z,18-Jan-2026,05:42:48,0.26,1
Barred Owl,Strix varia,2026-01-18T01:08:17Z,17-Jan-2026,20:08:17,0.46,1
