Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-01-24T23:58:18Z,24-Jan-2025,18:58:18,0.9098,1
Northern Cardinal,Cardinalis cardinalis,2025-01-24T23:51:25Z,24-Jan-2025,18:51:25,0.7804,3
Northern Cardinal,Cardinalis cardinalis,2025-01-24T23:49:18Z,24-Jan-2025,18:49:18,0.8745,1
Northern Cardinal,Cardinalis cardinalis,2025-01-24T23:37:47Z,24-Jan-2025,18:37:47,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-24T23:28:33Z,24-Jan-2025,18:28:33,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-24T23:25:53Z,24-Jan-2025,18:25:53,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-24T22:43:01Z,24-Jan-2025,17:43:01,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-24T22:38:46Z,24-Jan-2025,17:38:46,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-24T22:14:43Z,24-Jan-2025,17:14:43,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T20:54:51Z,24-Jan-2025,15:54:51,0.67,1
Hairy Woodpecker,Dryobates villosus,2025-01-24T19:30:05Z,24-Jan-2025,14:30:05,0.58,1
Blue Jay,Cyanocitta cristata,2025-01-24T18:43:02Z,24-Jan-2025,13:43:02,0.8314,1
Blue Jay,Cyanocitta cristata,2025-01-24T18:06:50Z,24-Jan-2025,13:06:50,0.34,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T17:54:00Z,24-Jan-2025,12:54:00,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T17:52:48Z,24-Jan-2025,12:52:48,0.34,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T17:52:39Z,24-Jan-2025,12:52:39,0.49,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T17:52:32Z,24-Jan-2025,12:52:32,0.46,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-24T17:43:32Z,24-Jan-2025,12:43:32,0.8745,1
Blue Jay,Cyanocitta cristata,2025-01-24T17:03:41Z,24-Jan-2025,12:03:41,0.47,1
Blue Jay,Cyanocitta cristata,2025-01-24T17:03:17Z,24-Jan-2025,12:03:17,0.8314,1
Blue Jay,Cyanocitta cristata,2025-01-24T17:01:57Z,24-Jan-2025,12:01:57,0.9176,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:38:38Z,24-Jan-2025,10:38:38,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:17:32Z,24-Jan-2025,10:17:32,0.8627,2
Black-capped Chickadee,Poecile atricapillus,2025-01-24T15:15:45Z,24-Jan-2025,10:15:45,0.8,2
Black-capped Chickadee,Poecile atricapillus,2025-01-24T15:14:40Z,24-Jan-2025,10:14:40,0.9255,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:14:16Z,24-Jan-2025,10:14:16,0.49,1
Black-capped Chickadee,Poecile atricapillus,2025-01-24T15:13:23Z,24-Jan-2025,10:13:23,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:12:45Z,24-Jan-2025,10:12:45,0.43,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:12:38Z,24-Jan-2025,10:12:38,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:12:26Z,24-Jan-2025,10:12:26,0.4,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:12:22Z,24-Jan-2025,10:12:22,0.8471,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:11:59Z,24-Jan-2025,10:11:59,0.7804,2
Blue Jay,Cyanocitta cristata,2025-01-24T15:11:05Z,24-Jan-2025,10:11:05,0.62,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:10:47Z,24-Jan-2025,10:10:47,0.9098,4
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T15:10:28Z,24-Jan-2025,10:10:28,0.61,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:09:21Z,24-Jan-2025,10:09:21,0.8627,2
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T15:09:14Z,24-Jan-2025,10:09:14,0.32,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:08:13Z,24-Jan-2025,10:08:13,0.47,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:08:07Z,24-Jan-2025,10:08:07,0.91,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:06:28Z,24-Jan-2025,10:06:28,0.55,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:06:12Z,24-Jan-2025,10:06:12,0.33,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:05:48Z,24-Jan-2025,10:05:48,0.8,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:05:24Z,24-Jan-2025,10:05:24,0.58,1
Tufted Titmouse,Baeolophus bicolor,2025-01-24T15:05:11Z,24-Jan-2025,10:05:11,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T15:04:59Z,24-Jan-2025,10:04:59,0.7,1
Green-winged Teal,Anas crecca,2025-01-24T15:04:52Z,24-Jan-2025,10:04:52,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T15:04:26Z,24-Jan-2025,10:04:26,0.97,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T15:04:19Z,24-Jan-2025,10:04:19,0.68,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T15:04:13Z,24-Jan-2025,10:04:13,0.4,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:03:52Z,24-Jan-2025,10:03:52,0.34,1
Blue Jay,Cyanocitta cristata,2025-01-24T15:03:46Z,24-Jan-2025,10:03:46,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T15:03:33Z,24-Jan-2025,10:03:33,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-01-24T15:02:35Z,24-Jan-2025,10:02:35,0.39,1
Brown Creeper,Certhia americana,2025-01-24T14:53:38Z,24-Jan-2025,09:53:38,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-24T14:52:04Z,24-Jan-2025,09:52:04,0.36,1
Brown Creeper,Certhia americana,2025-01-24T14:51:57Z,24-Jan-2025,09:51:57,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-24T14:51:48Z,24-Jan-2025,09:51:48,0.27,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:49:44Z,24-Jan-2025,09:49:44,0.8,4
Blue Jay,Cyanocitta cristata,2025-01-24T14:49:40Z,24-Jan-2025,09:49:40,0.49,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:49:27Z,24-Jan-2025,09:49:27,0.33,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:49:15Z,24-Jan-2025,09:49:15,0.35,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:49:09Z,24-Jan-2025,09:49:09,0.39,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:48:42Z,24-Jan-2025,09:48:42,0.49,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:48:18Z,24-Jan-2025,09:48:18,0.8314,9
Blue Jay,Cyanocitta cristata,2025-01-24T14:47:59Z,24-Jan-2025,09:47:59,0.38,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:47:27Z,24-Jan-2025,09:47:27,0.28,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:47:12Z,24-Jan-2025,09:47:12,0.52,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:46:54Z,24-Jan-2025,09:46:54,0.8745,2
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:46:39Z,24-Jan-2025,09:46:39,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:46:20Z,24-Jan-2025,09:46:20,0.73,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:45:46Z,24-Jan-2025,09:45:46,0.8157,3
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:45:25Z,24-Jan-2025,09:45:25,0.66,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-24T14:45:16Z,24-Jan-2025,09:45:16,0.48,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:45:09Z,24-Jan-2025,09:45:09,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:44:57Z,24-Jan-2025,09:44:57,0.73,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:44:38Z,24-Jan-2025,09:44:38,0.63,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:44:29Z,24-Jan-2025,09:44:29,0.8157,12
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:44:22Z,24-Jan-2025,09:44:22,0.6,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:44:16Z,24-Jan-2025,09:44:16,0.67,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:43:29Z,24-Jan-2025,09:43:29,0.57,1
Blue Jay,Cyanocitta cristata,2025-01-24T14:43:22Z,24-Jan-2025,09:43:22,0.9098,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:42:45Z,24-Jan-2025,09:42:45,0.78,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:42:21Z,24-Jan-2025,09:42:21,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:42:08Z,24-Jan-2025,09:42:08,0.97,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:41:44Z,24-Jan-2025,09:41:44,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:41:38Z,24-Jan-2025,09:41:38,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:41:32Z,24-Jan-2025,09:41:32,0.85,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:41:25Z,24-Jan-2025,09:41:25,0.66,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:41:19Z,24-Jan-2025,09:41:19,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:41:12Z,24-Jan-2025,09:41:12,0.73,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:41:06Z,24-Jan-2025,09:41:06,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:40:59Z,24-Jan-2025,09:40:59,0.62,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:40:52Z,24-Jan-2025,09:40:52,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:40:46Z,24-Jan-2025,09:40:46,0.65,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:40:40Z,24-Jan-2025,09:40:40,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:40:33Z,24-Jan-2025,09:40:33,0.49,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-24T14:40:26Z,24-Jan-2025,09:40:26,0.54,1
Mallard,Anas platyrhynchos,2025-01-24T14:40:04Z,24-Jan-2025,09:40:04,0.26,1
Mallard,Anas platyrhynchos,2025-01-24T14:39:48Z,24-Jan-2025,09:39:48,0.27,1
