Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-05-11T23:58:30.500000Z,11-May-2026,19:58:30,0.7568,1
Yellow-bellied Sapsucker,Sphyrapicus varius,2026-05-11T23:54:04.500000Z,11-May-2026,19:54:04,0.9049,1
Yellow-bellied Sapsucker,Sphyrapicus varius,2026-05-11T23:53:43.500000Z,11-May-2026,19:53:43,0.9516,5
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-11T23:23:01.500000Z,11-May-2026,19:23:01,0.9321,1
American Robin,Turdus migratorius,2026-05-11T23:14:03.500000Z,11-May-2026,19:14:03,0.8666,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-11T23:13:10.500000Z,11-May-2026,19:13:10,0.6001,2
American Robin,Turdus migratorius,2026-05-11T23:13:07.500000Z,11-May-2026,19:13:07,0.8511,1
American Robin,Turdus migratorius,2026-05-11T22:52:11.500000Z,11-May-2026,18:52:11,0.8927,2
European Starling,Sturnus vulgaris,2026-05-11T22:29:56.500000Z,11-May-2026,18:29:56,0.9201,1
Song Sparrow,Melospiza melodia,2026-05-11T22:29:12.500000Z,11-May-2026,18:29:12,0.8207,1
Song Sparrow,Melospiza melodia,2026-05-11T22:28:07.500000Z,11-May-2026,18:28:07,0.8571,1
Song Sparrow,Melospiza melodia,2026-05-11T22:26:58.500000Z,11-May-2026,18:26:58,0.8448,2
European Starling,Sturnus vulgaris,2026-05-11T22:26:22.500000Z,11-May-2026,18:26:22,0.882,1
Song Sparrow,Melospiza melodia,2026-05-11T22:24:55.500000Z,11-May-2026,18:24:55,0.8787,1
Song Sparrow,Melospiza melodia,2026-05-11T22:24:26.500000Z,11-May-2026,18:24:26,0.9639,1
Song Sparrow,Melospiza melodia,2026-05-11T22:24:00.500000Z,11-May-2026,18:24:00,0.9576,1
Song Sparrow,Melospiza melodia,2026-05-11T22:23:48.500000Z,11-May-2026,18:23:48,0.9456,2
Brown-headed Cowbird,Molothrus ater,2026-05-11T22:20:52.500000Z,11-May-2026,18:20:52,0.93,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T22:17:34.500000Z,11-May-2026,18:17:34,0.8147,1
Tufted Titmouse,Baeolophus bicolor,2026-05-11T22:16:00.500000Z,11-May-2026,18:16:00,0.6487,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T22:15:08.500000Z,11-May-2026,18:15:08,0.7312,1
Northern Flicker,Colaptes auratus,2026-05-11T22:08:32.500000Z,11-May-2026,18:08:32,0.7387,3
Blue Jay,Cyanocitta cristata,2026-05-11T22:00:09.500000Z,11-May-2026,18:00:09,0.6316,1
American Robin,Turdus migratorius,2026-05-11T21:59:09.500000Z,11-May-2026,17:59:09,0.9427,1
American Robin,Turdus migratorius,2026-05-11T21:58:29.500000Z,11-May-2026,17:58:29,0.9402,1
American Robin,Turdus migratorius,2026-05-11T21:58:01.500000Z,11-May-2026,17:58:01,0.9116,1
Common Raven,Corvus corax,2026-05-11T21:54:34.500000Z,11-May-2026,17:54:34,0.9155,1
Common Raven,Corvus corax,2026-05-11T21:53:50.500000Z,11-May-2026,17:53:50,0.9826,2
American Robin,Turdus migratorius,2026-05-11T21:53:00.500000Z,11-May-2026,17:53:00,0.8704,2
American Robin,Turdus migratorius,2026-05-11T21:52:45.500000Z,11-May-2026,17:52:45,0.9019,2
Tufted Titmouse,Baeolophus bicolor,2026-05-11T21:51:38.500000Z,11-May-2026,17:51:38,0.711,1
Song Sparrow,Melospiza melodia,2026-05-11T21:45:29.500000Z,11-May-2026,17:45:29,0.9527,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:45:01.500000Z,11-May-2026,17:45:01,0.8821,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:44:10.500000Z,11-May-2026,17:44:10,0.7869,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:43:12.500000Z,11-May-2026,17:43:12,0.9618,1
Eastern Bluebird,Sialia sialis,2026-05-11T21:43:03.500000Z,11-May-2026,17:43:03,0.8636,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:42:43.500000Z,11-May-2026,17:42:43,0.7461,1
Hairy Woodpecker,Dryobates villosus,2026-05-11T21:42:13.500000Z,11-May-2026,17:42:13,0.8542,1
Hairy Woodpecker,Dryobates villosus,2026-05-11T21:36:37.500000Z,11-May-2026,17:36:37,0.9754,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:33:42.500000Z,11-May-2026,17:33:42,0.9168,1
American Robin,Turdus migratorius,2026-05-11T21:31:57.500000Z,11-May-2026,17:31:57,0.8797,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:31:08.500000Z,11-May-2026,17:31:08,0.9499,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:30:42.500000Z,11-May-2026,17:30:42,0.9526,3
Mourning Dove,Zenaida macroura,2026-05-11T21:30:33.500000Z,11-May-2026,17:30:33,0.8334,1
Brown-headed Cowbird,Molothrus ater,2026-05-11T21:29:07.500000Z,11-May-2026,17:29:07,0.8962,1
