Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T22:32:30Z,17-Apr-2025,18:32:30,0.55,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T22:32:23Z,17-Apr-2025,18:32:23,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T22:31:48Z,17-Apr-2025,18:31:48,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T22:31:39Z,17-Apr-2025,18:31:39,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T22:31:10Z,17-Apr-2025,18:31:10,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T22:31:03Z,17-Apr-2025,18:31:03,0.42,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T22:30:56Z,17-Apr-2025,18:30:56,0.91,1
Osprey,Pandion haliaetus,2025-04-17T22:16:40Z,17-Apr-2025,18:16:40,0.4,1
Red-shouldered Hawk,Buteo lineatus,2025-04-17T22:13:55Z,17-Apr-2025,18:13:55,0.64,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-04-17T21:37:45Z,17-Apr-2025,17:37:45,0.31,1
Blue Jay,Cyanocitta cristata,2025-04-17T21:22:16Z,17-Apr-2025,17:22:16,0.39,1
Blue Jay,Cyanocitta cristata,2025-04-17T21:22:12Z,17-Apr-2025,17:22:12,0.7804,14
Blue Jay,Cyanocitta cristata,2025-04-17T21:22:08Z,17-Apr-2025,17:22:08,0.67,1
Blue Jay,Cyanocitta cristata,2025-04-17T21:21:41Z,17-Apr-2025,17:21:41,0.62,1
Blue Jay,Cyanocitta cristata,2025-04-17T21:21:03Z,17-Apr-2025,17:21:03,0.28,1
Blue Jay,Cyanocitta cristata,2025-04-17T21:20:53Z,17-Apr-2025,17:20:53,0.8157,1
Brown-headed Cowbird,Molothrus ater,2025-04-17T21:19:04Z,17-Apr-2025,17:19:04,0.59,1
Brown-headed Cowbird,Molothrus ater,2025-04-17T21:11:05Z,17-Apr-2025,17:11:05,0.67,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T21:02:55Z,17-Apr-2025,17:02:55,0.31,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T20:34:17Z,17-Apr-2025,16:34:17,0.91,1
American Crow,Corvus brachyrhynchos,2025-04-17T20:30:50Z,17-Apr-2025,16:30:50,0.8745,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T20:25:58Z,17-Apr-2025,16:25:58,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T19:54:04Z,17-Apr-2025,15:54:04,0.29,1
Eastern Phoebe,Sayornis phoebe,2025-04-17T17:08:27Z,17-Apr-2025,13:08:27,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-04-17T17:07:58Z,17-Apr-2025,13:07:58,0.46,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T16:09:01Z,17-Apr-2025,12:09:01,0.37,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-17T16:05:52Z,17-Apr-2025,12:05:52,0.75,1
