Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-02-01T23:19:27Z,01-Feb-2025,18:19:27,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:35:37Z,01-Feb-2025,15:35:37,0.71,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:35:30Z,01-Feb-2025,15:35:30,0.86,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:35:23Z,01-Feb-2025,15:35:23,0.68,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:35:14Z,01-Feb-2025,15:35:14,0.46,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:34:31Z,01-Feb-2025,15:34:31,0.31,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:34:15Z,01-Feb-2025,15:34:15,0.56,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:30:34Z,01-Feb-2025,15:30:34,0.38,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:30:21Z,01-Feb-2025,15:30:21,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:22:31Z,01-Feb-2025,15:22:31,0.61,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:22:21Z,01-Feb-2025,15:22:21,0.31,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-01T20:21:24Z,01-Feb-2025,15:21:24,0.68,1
Blue Jay,Cyanocitta cristata,2025-02-01T19:30:34Z,01-Feb-2025,14:30:34,0.8,12
Blue Jay,Cyanocitta cristata,2025-02-01T19:26:46Z,01-Feb-2025,14:26:46,0.28,1
Blue Jay,Cyanocitta cristata,2025-02-01T19:26:36Z,01-Feb-2025,14:26:36,0.9333,7
Blue Jay,Cyanocitta cristata,2025-02-01T19:24:57Z,01-Feb-2025,14:24:57,0.9529,9
Blue Jay,Cyanocitta cristata,2025-02-01T19:23:54Z,01-Feb-2025,14:23:54,0.898,1
