Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Sandhill Crane,Antigone canadensis,2025-08-27T23:17:28Z,27-Aug-2025,19:17:28,0.79,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T23:06:32Z,27-Aug-2025,19:06:32,0.56,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T23:05:56Z,27-Aug-2025,19:05:56,0.59,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T23:05:53Z,27-Aug-2025,19:05:53,0.8627,11
Tufted Titmouse,Baeolophus bicolor,2025-08-27T23:04:50Z,27-Aug-2025,19:04:50,0.8314,1
Blue Jay,Cyanocitta cristata,2025-08-27T22:30:52Z,27-Aug-2025,18:30:52,0.35,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T22:11:50Z,27-Aug-2025,18:11:50,0.8745,2
Tufted Titmouse,Baeolophus bicolor,2025-08-27T22:10:41Z,27-Aug-2025,18:10:41,0.65,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T22:10:01Z,27-Aug-2025,18:10:01,0.8471,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T21:48:10Z,27-Aug-2025,17:48:10,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T21:33:43Z,27-Aug-2025,17:33:43,0.8863,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:36:34Z,27-Aug-2025,16:36:34,0.33,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:34:31Z,27-Aug-2025,16:34:31,0.64,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:34:21Z,27-Aug-2025,16:34:21,0.9,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:34:15Z,27-Aug-2025,16:34:15,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:34:05Z,27-Aug-2025,16:34:05,0.75,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:33:59Z,27-Aug-2025,16:33:59,0.95,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:33:52Z,27-Aug-2025,16:33:52,0.82,1
Tufted Titmouse,Baeolophus bicolor,2025-08-27T20:10:40Z,27-Aug-2025,16:10:40,0.57,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:01:29Z,27-Aug-2025,16:01:29,0.95,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:01:11Z,27-Aug-2025,16:01:11,0.31,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T20:01:01Z,27-Aug-2025,16:01:01,0.82,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T19:41:52Z,27-Aug-2025,15:41:52,0.36,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T19:40:38Z,27-Aug-2025,15:40:38,0.67,1
Eastern Phoebe,Sayornis phoebe,2025-08-27T19:40:25Z,27-Aug-2025,15:40:25,0.84,1
