Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Common Raven,Corvus corax,2025-12-02T20:48:18Z,02-Dec-2025,15:48:18,0.26,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-02T20:47:30Z,02-Dec-2025,15:47:30,0.8314,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-02T20:47:24Z,02-Dec-2025,15:47:24,0.28,1
Hairy Woodpecker,Dryobates villosus,2025-12-02T20:05:00Z,02-Dec-2025,15:05:00,0.54,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-02T19:10:00Z,02-Dec-2025,14:10:00,0.8863,1
American Coot,Fulica americana,2025-12-02T19:08:39Z,02-Dec-2025,14:08:39,0.32,1
Blue-winged Teal,Spatula discors,2025-12-02T19:08:21Z,02-Dec-2025,14:08:21,0.26,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-02T19:00:51Z,02-Dec-2025,14:00:51,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2025-12-02T18:51:15Z,02-Dec-2025,13:51:15,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-12-02T18:36:59Z,02-Dec-2025,13:36:59,0.78,1
American Crow,Corvus brachyrhynchos,2025-12-02T17:37:21Z,02-Dec-2025,12:37:21,0.7804,2
American Crow,Corvus brachyrhynchos,2025-12-02T17:34:30Z,02-Dec-2025,12:34:30,0.898,1
Mallard,Anas platyrhynchos,2025-12-02T16:06:46Z,02-Dec-2025,11:06:46,0.31,1
Mallard,Anas platyrhynchos,2025-12-02T16:06:40Z,02-Dec-2025,11:06:40,0.29,1
American Crow,Corvus brachyrhynchos,2025-12-02T15:30:18Z,02-Dec-2025,10:30:18,0.9412,1
American Crow,Corvus brachyrhynchos,2025-12-02T15:12:32Z,02-Dec-2025,10:12:32,0.8,1
Blue Jay,Cyanocitta cristata,2025-12-02T14:26:07Z,02-Dec-2025,09:26:07,0.9255,1
American Crow,Corvus brachyrhynchos,2025-12-02T13:45:26Z,02-Dec-2025,08:45:26,0.35,1
American Crow,Corvus brachyrhynchos,2025-12-02T13:45:05Z,02-Dec-2025,08:45:05,0.8471,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-02T13:05:29Z,02-Dec-2025,08:05:29,0.34,1
Snow Bunting,Plectrophenax nivalis,2025-12-02T12:41:56Z,02-Dec-2025,07:41:56,0.28,1
