Species,UTC Date, Local Date, Local Time, Score, Count
Black-throated Blue Warbler,2024-06-12T22:14:49Z,12-Jun-2024,18:14:49,0.32,1
Northern Parula,2024-06-12T22:14:19Z,12-Jun-2024,18:14:19,0.56,1
Northern Parula,2024-06-12T22:14:04Z,12-Jun-2024,18:14:04,0.45,1
Northern Parula,2024-06-12T22:13:31Z,12-Jun-2024,18:13:31,0.83,1
Northern Parula,2024-06-12T22:10:37Z,12-Jun-2024,18:10:37,0.35,1
Northern Parula,2024-06-12T22:09:16Z,12-Jun-2024,18:09:16,0.39,1
Northern Parula,2024-06-12T22:08:58Z,12-Jun-2024,18:08:58,0.37,1
Chimney Swift,2024-06-12T22:03:22Z,12-Jun-2024,18:03:22,0.92,1
Pine Warbler,2024-06-12T21:52:58Z,12-Jun-2024,17:52:58,0.35,1
Great Crested Flycatcher,2024-06-12T21:52:52Z,12-Jun-2024,17:52:52,0.32,1
Great Crested Flycatcher,2024-06-12T21:51:23Z,12-Jun-2024,17:51:23,0.91,1
American Crow,2024-06-12T21:49:52Z,12-Jun-2024,17:49:52,0.36,1
American Crow,2024-06-12T21:49:33Z,12-Jun-2024,17:49:33,0.8549,1
American Crow,2024-06-12T21:49:29Z,12-Jun-2024,17:49:29,0.33,1
Pine Warbler,2024-06-12T21:48:37Z,12-Jun-2024,17:48:37,0.66,1
Pine Warbler,2024-06-12T21:47:55Z,12-Jun-2024,17:47:55,0.38,1
Red-eyed Vireo,2024-06-12T21:47:48Z,12-Jun-2024,17:47:48,0.31,1
American Crow,2024-06-12T21:47:42Z,12-Jun-2024,17:47:42,0.37,1
Red-eyed Vireo,2024-06-12T21:46:11Z,12-Jun-2024,17:46:11,0.41,1
Northern Parula,2024-06-12T21:45:10Z,12-Jun-2024,17:45:10,0.26,1
Red-eyed Vireo,2024-06-12T21:45:04Z,12-Jun-2024,17:45:04,0.26,1
Red-eyed Vireo,2024-06-12T21:31:07Z,12-Jun-2024,17:31:07,0.29,1
American Robin,2024-06-12T21:26:31Z,12-Jun-2024,17:26:31,0.27,1
Red-shouldered Hawk,2024-06-12T21:23:46Z,12-Jun-2024,17:23:46,0.39,1
Green Heron,2024-06-12T21:20:34Z,12-Jun-2024,17:20:34,0.3,1
Green Heron,2024-06-12T21:19:37Z,12-Jun-2024,17:19:37,0.63,1
Green Heron,2024-06-12T21:19:10Z,12-Jun-2024,17:19:10,0.3,1
Pine Warbler,2024-06-12T21:08:13Z,12-Jun-2024,17:08:13,0.34,1
Pine Warbler,2024-06-12T21:06:10Z,12-Jun-2024,17:06:10,0.38,1
Red-eyed Vireo,2024-06-12T21:04:01Z,12-Jun-2024,17:04:01,0.36,1
Red-eyed Vireo,2024-06-12T21:03:31Z,12-Jun-2024,17:03:31,0.26,1
