Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-02-06T20:48:09Z,06-Feb-2024,15:48:09,0.57,1
Hairy Woodpecker,2024-02-06T20:47:30Z,06-Feb-2024,15:47:30,0.75,1
Hairy Woodpecker,2024-02-06T20:44:09Z,06-Feb-2024,15:44:09,0.86,1
Hairy Woodpecker,2024-02-06T20:43:00Z,06-Feb-2024,15:43:00,0.59,1
Hairy Woodpecker,2024-02-06T20:42:30Z,06-Feb-2024,15:42:30,0.96,1
Hairy Woodpecker,2024-02-06T20:42:24Z,06-Feb-2024,15:42:24,0.78,1
Hairy Woodpecker,2024-02-06T20:31:19Z,06-Feb-2024,15:31:19,0.75,1
Hairy Woodpecker,2024-02-06T20:31:13Z,06-Feb-2024,15:31:13,0.84,1
Hairy Woodpecker,2024-02-06T20:31:06Z,06-Feb-2024,15:31:06,0.65,1
Hairy Woodpecker,2024-02-06T20:10:38Z,06-Feb-2024,15:10:38,0.78,1
Hairy Woodpecker,2024-02-06T20:10:31Z,06-Feb-2024,15:10:31,0.9,1
Hairy Woodpecker,2024-02-06T20:10:22Z,06-Feb-2024,15:10:22,0.77,1
Hairy Woodpecker,2024-02-06T20:10:15Z,06-Feb-2024,15:10:15,0.71,1
Hairy Woodpecker,2024-02-06T20:10:09Z,06-Feb-2024,15:10:09,0.81,1
Hairy Woodpecker,2024-02-06T20:10:00Z,06-Feb-2024,15:10:00,0.9,1
Hairy Woodpecker,2024-02-06T20:09:53Z,06-Feb-2024,15:09:53,0.82,1
Hairy Woodpecker,2024-02-06T20:09:47Z,06-Feb-2024,15:09:47,0.82,1
Hairy Woodpecker,2024-02-06T20:09:37Z,06-Feb-2024,15:09:37,0.89,1
Hairy Woodpecker,2024-02-06T20:09:31Z,06-Feb-2024,15:09:31,0.81,1
Hairy Woodpecker,2024-02-06T20:09:24Z,06-Feb-2024,15:09:24,0.81,1
Hairy Woodpecker,2024-02-06T20:09:15Z,06-Feb-2024,15:09:15,0.78,1
Hairy Woodpecker,2024-02-06T20:09:08Z,06-Feb-2024,15:09:08,0.92,1
Hairy Woodpecker,2024-02-06T20:09:00Z,06-Feb-2024,15:09:00,0.87,1
Hairy Woodpecker,2024-02-06T20:08:37Z,06-Feb-2024,15:08:37,0.78,1
Hairy Woodpecker,2024-02-06T20:08:30Z,06-Feb-2024,15:08:30,0.73,1
Hairy Woodpecker,2024-02-06T20:08:24Z,06-Feb-2024,15:08:24,0.9,1
Hairy Woodpecker,2024-02-06T20:07:49Z,06-Feb-2024,15:07:49,0.75,1
Hairy Woodpecker,2024-02-06T20:07:40Z,06-Feb-2024,15:07:40,0.95,1
Hairy Woodpecker,2024-02-06T20:07:33Z,06-Feb-2024,15:07:33,0.91,1
American Crow,2024-02-06T19:38:48Z,06-Feb-2024,14:38:48,0.9333,1
American Crow,2024-02-06T19:02:21Z,06-Feb-2024,14:02:21,0.8078,1
Black-capped Chickadee,2024-02-06T18:50:24Z,06-Feb-2024,13:50:24,0.3,1
Black-capped Chickadee,2024-02-06T18:49:36Z,06-Feb-2024,13:49:36,0.9686,3
White-breasted Nuthatch,2024-02-06T18:49:00Z,06-Feb-2024,13:49:00,0.3,1
White-breasted Nuthatch,2024-02-06T18:47:53Z,06-Feb-2024,13:47:53,0.69,1
White-breasted Nuthatch,2024-02-06T18:47:46Z,06-Feb-2024,13:47:46,0.4,1
Black-capped Chickadee,2024-02-06T18:46:37Z,06-Feb-2024,13:46:37,0.27,1
White-breasted Nuthatch,2024-02-06T18:46:16Z,06-Feb-2024,13:46:16,0.43,1
Black-capped Chickadee,2024-02-06T18:45:38Z,06-Feb-2024,13:45:38,0.8392,6
Black-capped Chickadee,2024-02-06T18:45:18Z,06-Feb-2024,13:45:18,0.41,1
Black-capped Chickadee,2024-02-06T18:44:53Z,06-Feb-2024,13:44:53,0.6,1
Black-capped Chickadee,2024-02-06T18:44:28Z,06-Feb-2024,13:44:28,0.29,1
Black-capped Chickadee,2024-02-06T18:44:04Z,06-Feb-2024,13:44:04,0.4,1
Black-capped Chickadee,2024-02-06T18:43:58Z,06-Feb-2024,13:43:58,0.71,1
Black-capped Chickadee,2024-02-06T18:43:26Z,06-Feb-2024,13:43:26,0.73,1
Black-capped Chickadee,2024-02-06T18:43:16Z,06-Feb-2024,13:43:16,0.36,1
Black-capped Chickadee,2024-02-06T18:43:13Z,06-Feb-2024,13:43:13,0.9294,1
Black-capped Chickadee,2024-02-06T18:43:09Z,06-Feb-2024,13:43:09,0.66,1
Hairy Woodpecker,2024-02-06T18:40:55Z,06-Feb-2024,13:40:55,0.76,1
Hairy Woodpecker,2024-02-06T18:40:48Z,06-Feb-2024,13:40:48,0.75,1
Hairy Woodpecker,2024-02-06T18:40:42Z,06-Feb-2024,13:40:42,0.67,1
American Goldfinch,2024-02-06T18:36:42Z,06-Feb-2024,13:36:42,0.8078,1
White-breasted Nuthatch,2024-02-06T17:53:00Z,06-Feb-2024,12:53:00,0.59,1
Hairy Woodpecker,2024-02-06T17:51:13Z,06-Feb-2024,12:51:13,0.78,1
Hairy Woodpecker,2024-02-06T17:24:57Z,06-Feb-2024,12:24:57,0.71,1
Hairy Woodpecker,2024-02-06T17:20:00Z,06-Feb-2024,12:20:00,0.74,1
Hairy Woodpecker,2024-02-06T17:19:21Z,06-Feb-2024,12:19:21,0.91,1
Hairy Woodpecker,2024-02-06T17:19:15Z,06-Feb-2024,12:19:15,0.85,1
Brown Creeper,2024-02-06T16:10:37Z,06-Feb-2024,11:10:37,0.85,1
Brown Creeper,2024-02-06T16:05:26Z,06-Feb-2024,11:05:26,0.41,1
White-breasted Nuthatch,2024-02-06T16:04:10Z,06-Feb-2024,11:04:10,0.74,1
Hairy Woodpecker,2024-02-06T16:03:37Z,06-Feb-2024,11:03:37,0.57,1
White-breasted Nuthatch,2024-02-06T16:02:49Z,06-Feb-2024,11:02:49,0.27,1
Hairy Woodpecker,2024-02-06T16:00:47Z,06-Feb-2024,11:00:47,0.95,1
Hairy Woodpecker,2024-02-06T16:00:37Z,06-Feb-2024,11:00:37,0.96,1
Hairy Woodpecker,2024-02-06T16:00:31Z,06-Feb-2024,11:00:31,0.94,1
Hairy Woodpecker,2024-02-06T15:59:37Z,06-Feb-2024,10:59:37,0.87,1
