Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:59:58Z,15-May-2025,19:59:58,0.49,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:59:52Z,15-May-2025,19:59:52,0.55,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:59:45Z,15-May-2025,19:59:45,0.26,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:59:39Z,15-May-2025,19:59:39,0.52,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:59:32Z,15-May-2025,19:59:32,0.32,1
Gray Catbird,Dumetella carolinensis,2025-05-15T23:58:56Z,15-May-2025,19:58:56,0.7804,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:58:06Z,15-May-2025,19:58:06,0.91,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:59Z,15-May-2025,19:57:59,0.94,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:45Z,15-May-2025,19:57:45,0.43,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:39Z,15-May-2025,19:57:39,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:33Z,15-May-2025,19:57:33,0.95,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:26Z,15-May-2025,19:57:26,0.98,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:20Z,15-May-2025,19:57:20,0.91,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:13Z,15-May-2025,19:57:13,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:07Z,15-May-2025,19:57:07,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:57:00Z,15-May-2025,19:57:00,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:56:54Z,15-May-2025,19:56:54,0.94,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:56:41Z,15-May-2025,19:56:41,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-05-15T23:56:32Z,15-May-2025,19:56:32,0.98,1
