Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-01-24T20:02:16Z,24-Jan-2024,15:02:16,0.39,1
Hairy Woodpecker,2024-01-24T20:02:10Z,24-Jan-2024,15:02:10,0.55,1
Hairy Woodpecker,2024-01-24T20:02:04Z,24-Jan-2024,15:02:04,0.75,1
Hairy Woodpecker,2024-01-24T19:59:40Z,24-Jan-2024,14:59:40,0.86,1
Hairy Woodpecker,2024-01-24T19:56:46Z,24-Jan-2024,14:56:46,0.88,1
Hairy Woodpecker,2024-01-24T19:52:20Z,24-Jan-2024,14:52:20,0.76,1
Hairy Woodpecker,2024-01-24T19:51:56Z,24-Jan-2024,14:51:56,0.75,1
Hairy Woodpecker,2024-01-24T19:51:47Z,24-Jan-2024,14:51:47,0.88,1
Hairy Woodpecker,2024-01-24T19:51:41Z,24-Jan-2024,14:51:41,0.65,1
Hairy Woodpecker,2024-01-24T19:51:34Z,24-Jan-2024,14:51:34,0.71,1
Hairy Woodpecker,2024-01-24T19:51:14Z,24-Jan-2024,14:51:14,0.88,1
Hairy Woodpecker,2024-01-24T19:51:08Z,24-Jan-2024,14:51:08,0.63,1
Hairy Woodpecker,2024-01-24T19:51:01Z,24-Jan-2024,14:51:01,0.84,1
Hairy Woodpecker,2024-01-24T19:50:54Z,24-Jan-2024,14:50:54,0.93,1
Hairy Woodpecker,2024-01-24T19:50:47Z,24-Jan-2024,14:50:47,0.76,1
Hairy Woodpecker,2024-01-24T19:50:41Z,24-Jan-2024,14:50:41,0.95,1
Hairy Woodpecker,2024-01-24T19:50:32Z,24-Jan-2024,14:50:32,0.95,1
Hairy Woodpecker,2024-01-24T19:50:25Z,24-Jan-2024,14:50:25,0.91,1
Hairy Woodpecker,2024-01-24T19:50:16Z,24-Jan-2024,14:50:16,0.63,1
Hairy Woodpecker,2024-01-24T19:50:07Z,24-Jan-2024,14:50:07,0.94,1
Hairy Woodpecker,2024-01-24T19:50:01Z,24-Jan-2024,14:50:01,0.9,1
Hairy Woodpecker,2024-01-24T19:43:43Z,24-Jan-2024,14:43:43,0.94,1
Hairy Woodpecker,2024-01-24T19:43:37Z,24-Jan-2024,14:43:37,0.95,1
Hairy Woodpecker,2024-01-24T19:43:31Z,24-Jan-2024,14:43:31,0.95,1
Hairy Woodpecker,2024-01-24T19:43:25Z,24-Jan-2024,14:43:25,0.85,1
Hairy Woodpecker,2024-01-24T19:40:58Z,24-Jan-2024,14:40:58,0.69,1
Hairy Woodpecker,2024-01-24T19:40:40Z,24-Jan-2024,14:40:40,0.91,1
Hairy Woodpecker,2024-01-24T19:40:16Z,24-Jan-2024,14:40:16,0.75,1
Hairy Woodpecker,2024-01-24T19:39:19Z,24-Jan-2024,14:39:19,0.92,1
Hairy Woodpecker,2024-01-24T19:37:19Z,24-Jan-2024,14:37:19,0.82,1
Hairy Woodpecker,2024-01-24T19:37:13Z,24-Jan-2024,14:37:13,0.84,1
