Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2024-08-06T23:40:35Z,06-Aug-2024,19:40:35,0.32,1
Northern Flicker,2024-08-06T23:39:50Z,06-Aug-2024,19:39:50,0.29,1
Blue Jay,2024-08-06T23:04:08Z,06-Aug-2024,19:04:08,0.29,1
Blue Jay,2024-08-06T23:03:38Z,06-Aug-2024,19:03:38,0.57,1
Blue Jay,2024-08-06T23:03:23Z,06-Aug-2024,19:03:23,0.33,1
Blue Jay,2024-08-06T23:03:02Z,06-Aug-2024,19:03:02,0.48,1
Blue Jay,2024-08-06T23:02:56Z,06-Aug-2024,19:02:56,0.42,1
Blue Jay,2024-08-06T23:00:44Z,06-Aug-2024,19:00:44,0.36,1
Blue Jay,2024-08-06T22:56:22Z,06-Aug-2024,18:56:22,0.7804,1
Blue Jay,2024-08-06T22:54:53Z,06-Aug-2024,18:54:53,0.52,1
Blue Jay,2024-08-06T22:54:08Z,06-Aug-2024,18:54:08,0.36,1
Blue Jay,2024-08-06T22:52:47Z,06-Aug-2024,18:52:47,0.7804,1
Blue Jay,2024-08-06T22:51:52Z,06-Aug-2024,18:51:52,0.28,1
Blue Jay,2024-08-06T22:51:40Z,06-Aug-2024,18:51:40,0.62,1
Blue Jay,2024-08-06T22:46:53Z,06-Aug-2024,18:46:53,0.26,1
Red-bellied Woodpecker,2024-08-06T22:38:10Z,06-Aug-2024,18:38:10,0.8,1
Great Blue Heron,2024-08-06T22:36:14Z,06-Aug-2024,18:36:14,0.27,1
Red-bellied Woodpecker,2024-08-06T22:35:02Z,06-Aug-2024,18:35:02,0.8314,1
Great Blue Heron,2024-08-06T22:34:46Z,06-Aug-2024,18:34:46,0.27,1
Red-bellied Woodpecker,2024-08-06T22:33:37Z,06-Aug-2024,18:33:37,0.7804,1
Great Blue Heron,2024-08-06T22:33:30Z,06-Aug-2024,18:33:30,0.67,1
Black-crowned Night-Heron,2024-08-06T22:30:38Z,06-Aug-2024,18:30:38,0.51,1
Blue Jay,2024-08-06T22:28:31Z,06-Aug-2024,18:28:31,0.38,1
