Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-04-02T23:21:27Z,02-Apr-2024,19:21:27,0.8902,1
American Robin,2024-04-02T23:14:13Z,02-Apr-2024,19:14:13,0.39,1
American Robin,2024-04-02T23:11:54Z,02-Apr-2024,19:11:54,0.9294,1
American Robin,2024-04-02T23:10:24Z,02-Apr-2024,19:10:24,0.33,1
Blue Jay,2024-04-02T23:09:42Z,02-Apr-2024,19:09:42,0.34,1
Eastern Bluebird,2024-04-02T23:09:36Z,02-Apr-2024,19:09:36,0.48,1
Eastern Bluebird,2024-04-02T23:09:27Z,02-Apr-2024,19:09:27,0.88,1
Red-bellied Woodpecker,2024-04-02T23:08:51Z,02-Apr-2024,19:08:51,0.8667,1
American Robin,2024-04-02T23:07:21Z,02-Apr-2024,19:07:21,0.902,1
American Robin,2024-04-02T23:06:33Z,02-Apr-2024,19:06:33,0.52,1
American Robin,2024-04-02T23:06:03Z,02-Apr-2024,19:06:03,0.7882,6
American Robin,2024-04-02T22:57:24Z,02-Apr-2024,18:57:24,0.8667,1
American Robin,2024-04-02T22:51:16Z,02-Apr-2024,18:51:16,0.8902,1
American Robin,2024-04-02T22:50:45Z,02-Apr-2024,18:50:45,0.28,1
Red-shouldered Hawk,2024-04-02T22:49:33Z,02-Apr-2024,18:49:33,0.29,1
Common Grackle,2024-04-02T22:47:33Z,02-Apr-2024,18:47:33,0.9529,1
Song Sparrow,2024-04-02T22:42:51Z,02-Apr-2024,18:42:51,0.7882,1
Hairy Woodpecker,2024-04-02T22:38:15Z,02-Apr-2024,18:38:15,0.66,1
Hairy Woodpecker,2024-04-02T22:38:06Z,02-Apr-2024,18:38:06,0.78,1
Hairy Woodpecker,2024-04-02T22:37:21Z,02-Apr-2024,18:37:21,0.93,1
American Crow,2024-04-02T22:35:03Z,02-Apr-2024,18:35:03,0.8078,2
Hairy Woodpecker,2024-04-02T22:33:07Z,02-Apr-2024,18:33:07,0.92,1
American Crow,2024-04-02T22:33:03Z,02-Apr-2024,18:33:03,0.8667,1
Hairy Woodpecker,2024-04-02T22:32:27Z,02-Apr-2024,18:32:27,0.53,1
Hairy Woodpecker,2024-04-02T22:31:42Z,02-Apr-2024,18:31:42,0.53,1
Hairy Woodpecker,2024-04-02T22:31:30Z,02-Apr-2024,18:31:30,0.73,1
Mourning Dove,2024-04-02T22:23:12Z,02-Apr-2024,18:23:12,0.9216,4
White-breasted Nuthatch,2024-04-02T22:22:21Z,02-Apr-2024,18:22:21,0.65,1
Mourning Dove,2024-04-02T22:22:06Z,02-Apr-2024,18:22:06,0.949,1
Hairy Woodpecker,2024-04-02T22:21:49Z,02-Apr-2024,18:21:49,0.73,1
Hairy Woodpecker,2024-04-02T22:21:42Z,02-Apr-2024,18:21:42,0.61,1
American Robin,2024-04-02T22:21:28Z,02-Apr-2024,18:21:28,0.9686,7
Hairy Woodpecker,2024-04-02T22:21:12Z,02-Apr-2024,18:21:12,0.51,1
Hairy Woodpecker,2024-04-02T22:21:06Z,02-Apr-2024,18:21:06,0.28,1
