Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2025-02-06T23:33:22Z,06-Feb-2025,18:33:22,0.27,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:19:10Z,06-Feb-2025,15:19:10,0.28,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:19:00Z,06-Feb-2025,15:19:00,0.41,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:18:49Z,06-Feb-2025,15:18:49,0.42,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:18:36Z,06-Feb-2025,15:18:36,0.7,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:18:26Z,06-Feb-2025,15:18:26,0.59,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:18:20Z,06-Feb-2025,15:18:20,0.28,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:18:07Z,06-Feb-2025,15:18:07,0.67,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-06T20:18:01Z,06-Feb-2025,15:18:01,0.44,1
Blue Jay,Cyanocitta cristata,2025-02-06T19:49:19Z,06-Feb-2025,14:49:19,0.8471,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-06T19:42:40Z,06-Feb-2025,14:42:40,0.34,1
Blue Jay,Cyanocitta cristata,2025-02-06T19:19:12Z,06-Feb-2025,14:19:12,0.9569,17
Blue Jay,Cyanocitta cristata,2025-02-06T19:19:08Z,06-Feb-2025,14:19:08,0.69,1
Blue Jay,Cyanocitta cristata,2025-02-06T19:17:58Z,06-Feb-2025,14:17:58,0.9176,14
Blue Jay,Cyanocitta cristata,2025-02-06T19:17:19Z,06-Feb-2025,14:17:19,0.69,1
Blue Jay,Cyanocitta cristata,2025-02-06T19:16:52Z,06-Feb-2025,14:16:52,0.9333,10
Blue Jay,Cyanocitta cristata,2025-02-06T19:15:47Z,06-Feb-2025,14:15:47,0.8627,6
Blue Jay,Cyanocitta cristata,2025-02-06T19:14:44Z,06-Feb-2025,14:14:44,0.8314,6
Blue Jay,Cyanocitta cristata,2025-02-06T19:13:40Z,06-Feb-2025,14:13:40,0.898,5
Blue Jay,Cyanocitta cristata,2025-02-06T19:12:34Z,06-Feb-2025,14:12:34,0.8314,3
Blue Jay,Cyanocitta cristata,2025-02-06T19:10:55Z,06-Feb-2025,14:10:55,0.8471,1
Blue Jay,Cyanocitta cristata,2025-02-06T19:03:16Z,06-Feb-2025,14:03:16,0.9176,11
Blue Jay,Cyanocitta cristata,2025-02-06T19:02:58Z,06-Feb-2025,14:02:58,0.38,1
Blue Jay,Cyanocitta cristata,2025-02-06T19:02:13Z,06-Feb-2025,14:02:13,0.8471,8
Blue Jay,Cyanocitta cristata,2025-02-06T18:58:59Z,06-Feb-2025,13:58:59,0.41,1
Blue Jay,Cyanocitta cristata,2025-02-06T18:58:35Z,06-Feb-2025,13:58:35,0.9412,1
Blue Jay,Cyanocitta cristata,2025-02-06T18:58:31Z,06-Feb-2025,13:58:31,0.36,1
Hairy Woodpecker,Dryobates villosus,2025-02-06T18:42:46Z,06-Feb-2025,13:42:46,0.68,1
Blue Jay,Cyanocitta cristata,2025-02-06T18:20:54Z,06-Feb-2025,13:20:54,0.34,1
Blue Jay,Cyanocitta cristata,2025-02-06T18:20:43Z,06-Feb-2025,13:20:43,0.33,1
American Crow,Corvus brachyrhynchos,2025-02-06T18:20:36Z,06-Feb-2025,13:20:36,0.8627,3
American Crow,Corvus brachyrhynchos,2025-02-06T18:16:57Z,06-Feb-2025,13:16:57,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-06T18:16:30Z,06-Feb-2025,13:16:30,0.898,1
Blue Jay,Cyanocitta cristata,2025-02-06T18:14:03Z,06-Feb-2025,13:14:03,0.8863,6
Blue Jay,Cyanocitta cristata,2025-02-06T18:11:07Z,06-Feb-2025,13:11:07,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-06T17:59:25Z,06-Feb-2025,12:59:25,0.8,2
Blue Jay,Cyanocitta cristata,2025-02-06T17:57:10Z,06-Feb-2025,12:57:10,0.39,1
Blue Jay,Cyanocitta cristata,2025-02-06T17:57:03Z,06-Feb-2025,12:57:03,0.8471,1
Blue Jay,Cyanocitta cristata,2025-02-06T17:55:03Z,06-Feb-2025,12:55:03,0.8863,1
Blue Jay,Cyanocitta cristata,2025-02-06T17:53:21Z,06-Feb-2025,12:53:21,0.9412,1
Blue Jay,Cyanocitta cristata,2025-02-06T17:29:22Z,06-Feb-2025,12:29:22,0.39,1
Blue Jay,Cyanocitta cristata,2025-02-06T17:28:48Z,06-Feb-2025,12:28:48,0.9255,1
Blue Jay,Cyanocitta cristata,2025-02-06T17:24:28Z,06-Feb-2025,12:24:28,0.8863,4
Blue Jay,Cyanocitta cristata,2025-02-06T17:23:27Z,06-Feb-2025,12:23:27,0.8745,1
Green-winged Teal,Anas crecca,2025-02-06T17:18:09Z,06-Feb-2025,12:18:09,0.27,1
Mourning Dove,Zenaida macroura,2025-02-06T17:12:09Z,06-Feb-2025,12:12:09,0.7804,1
Bald Eagle,Haliaeetus leucocephalus,2025-02-06T17:06:01Z,06-Feb-2025,12:06:01,0.83,1
American Crow,Corvus brachyrhynchos,2025-02-06T17:05:03Z,06-Feb-2025,12:05:03,0.9333,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:03:40Z,06-Feb-2025,12:03:40,0.38,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:03:03Z,06-Feb-2025,12:03:03,0.4,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:02:53Z,06-Feb-2025,12:02:53,0.51,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:02:46Z,06-Feb-2025,12:02:46,0.83,1
American Crow,Corvus brachyrhynchos,2025-02-06T17:02:37Z,06-Feb-2025,12:02:37,0.37,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:01:58Z,06-Feb-2025,12:01:58,0.35,1
Mourning Dove,Zenaida macroura,2025-02-06T17:01:52Z,06-Feb-2025,12:01:52,0.77,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:01:45Z,06-Feb-2025,12:01:45,0.64,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:01:27Z,06-Feb-2025,12:01:27,0.78,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:01:09Z,06-Feb-2025,12:01:09,0.43,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:01:02Z,06-Feb-2025,12:01:02,0.6,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:00:52Z,06-Feb-2025,12:00:52,0.34,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:00:46Z,06-Feb-2025,12:00:46,0.54,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:00:27Z,06-Feb-2025,12:00:27,0.45,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:00:17Z,06-Feb-2025,12:00:17,0.83,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T17:00:10Z,06-Feb-2025,12:00:10,0.79,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:59:54Z,06-Feb-2025,11:59:54,0.61,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:59:34Z,06-Feb-2025,11:59:34,0.33,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:59:24Z,06-Feb-2025,11:59:24,0.57,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:59:01Z,06-Feb-2025,11:59:01,0.51,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:58:54Z,06-Feb-2025,11:58:54,0.47,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:58:40Z,06-Feb-2025,11:58:40,0.26,1
Blue Jay,Cyanocitta cristata,2025-02-06T16:58:34Z,06-Feb-2025,11:58:34,0.38,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:58:28Z,06-Feb-2025,11:58:28,0.3,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:58:10Z,06-Feb-2025,11:58:10,0.49,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:58:04Z,06-Feb-2025,11:58:04,0.54,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:57:54Z,06-Feb-2025,11:57:54,0.47,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:57:48Z,06-Feb-2025,11:57:48,0.61,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:57:22Z,06-Feb-2025,11:57:22,0.39,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:57:15Z,06-Feb-2025,11:57:15,0.68,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:56:55Z,06-Feb-2025,11:56:55,0.4,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:56:43Z,06-Feb-2025,11:56:43,0.4,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:56:30Z,06-Feb-2025,11:56:30,0.49,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:56:22Z,06-Feb-2025,11:56:22,0.64,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:56:16Z,06-Feb-2025,11:56:16,0.26,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:56:09Z,06-Feb-2025,11:56:09,0.49,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:56:03Z,06-Feb-2025,11:56:03,0.82,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:55:57Z,06-Feb-2025,11:55:57,0.47,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:55:50Z,06-Feb-2025,11:55:50,0.85,1
American Tree Sparrow,Spizelloides arborea,2025-02-06T16:55:44Z,06-Feb-2025,11:55:44,0.86,1
