Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-05-05T23:46:56Z,05-May-2024,19:46:56,0.902,1
Chipping Sparrow,2024-05-05T22:34:05Z,05-May-2024,18:34:05,0.53,1
Blue Jay,2024-05-05T20:42:32Z,05-May-2024,16:42:32,0.9686,1
Blue Jay,2024-05-05T20:12:56Z,05-May-2024,16:12:56,0.8235,1
Greater Yellowlegs,2024-05-05T19:23:44Z,05-May-2024,15:23:44,0.36,1
Blue Jay,2024-05-05T17:31:56Z,05-May-2024,13:31:56,0.31,1
American Goldfinch,2024-05-05T17:29:42Z,05-May-2024,13:29:42,0.7882,1
Red-bellied Woodpecker,2024-05-05T16:30:05Z,05-May-2024,12:30:05,0.8549,1
Red-bellied Woodpecker,2024-05-05T16:25:47Z,05-May-2024,12:25:47,0.8549,1
Red-bellied Woodpecker,2024-05-05T16:22:57Z,05-May-2024,12:22:57,0.7882,1
Red-bellied Woodpecker,2024-05-05T16:20:51Z,05-May-2024,12:20:51,0.8549,3
Red-bellied Woodpecker,2024-05-05T16:19:27Z,05-May-2024,12:19:27,0.8392,1
Northern Cardinal,2024-05-05T15:52:56Z,05-May-2024,11:52:56,0.8392,1
Eastern Phoebe,2024-05-05T15:16:39Z,05-May-2024,11:16:39,0.74,1
White-breasted Nuthatch,2024-05-05T15:04:50Z,05-May-2024,11:04:50,0.92,1
Blue Jay,2024-05-05T15:04:05Z,05-May-2024,11:04:05,0.8549,1
Eastern Bluebird,2024-05-05T14:54:44Z,05-May-2024,10:54:44,0.93,1
Blue Jay,2024-05-05T14:52:38Z,05-May-2024,10:52:38,0.8549,2
Blue Jay,2024-05-05T14:50:05Z,05-May-2024,10:50:05,0.7882,1
Black-and-white Warbler,2024-05-05T14:21:42Z,05-May-2024,10:21:42,0.4,1
American Crow,2024-05-05T14:21:12Z,05-May-2024,10:21:12,0.26,1
American Goldfinch,2024-05-05T14:19:26Z,05-May-2024,10:19:26,0.8235,1
Black-capped Chickadee,2024-05-05T14:17:32Z,05-May-2024,10:17:32,0.902,1
Northern Shrike,2024-05-05T14:17:02Z,05-May-2024,10:17:02,0.38,1
American Goldfinch,2024-05-05T14:16:59Z,05-May-2024,10:16:59,0.8392,1
American Goldfinch,2024-05-05T14:10:18Z,05-May-2024,10:10:18,0.8667,2
Blue Jay,2024-05-05T14:06:30Z,05-May-2024,10:06:30,0.9098,1
American Goldfinch,2024-05-05T14:05:51Z,05-May-2024,10:05:51,0.8549,1
American Goldfinch,2024-05-05T14:05:47Z,05-May-2024,10:05:47,0.39,1
Blue Jay,2024-05-05T13:52:39Z,05-May-2024,09:52:39,0.4,1
Blue Jay,2024-05-05T13:52:30Z,05-May-2024,09:52:30,0.8235,1
Northern Shrike,2024-05-05T13:52:05Z,05-May-2024,09:52:05,0.28,1
Blue Jay,2024-05-05T13:51:23Z,05-May-2024,09:51:23,0.8235,2
Gray Catbird,2024-05-05T13:51:06Z,05-May-2024,09:51:06,0.77,1
Gray Catbird,2024-05-05T13:50:42Z,05-May-2024,09:50:42,0.8078,1
Blue Jay,2024-05-05T13:50:22Z,05-May-2024,09:50:22,0.28,1
Blue Jay,2024-05-05T13:49:51Z,05-May-2024,09:49:51,0.3,1
Blue Jay,2024-05-05T13:49:39Z,05-May-2024,09:49:39,0.37,1
Gray Catbird,2024-05-05T13:49:32Z,05-May-2024,09:49:32,0.949,1
Blue Jay,2024-05-05T13:49:03Z,05-May-2024,09:49:03,0.34,1
Blue Jay,2024-05-05T13:48:45Z,05-May-2024,09:48:45,0.57,1
Blue Jay,2024-05-05T13:48:42Z,05-May-2024,09:48:42,0.9686,5
Blue Jay,2024-05-05T13:48:09Z,05-May-2024,09:48:09,0.28,1
Blue Jay,2024-05-05T13:47:36Z,05-May-2024,09:47:36,0.8902,1
Blue Jay,2024-05-05T13:47:23Z,05-May-2024,09:47:23,0.71,1
Black-capped Chickadee,2024-05-05T13:46:18Z,05-May-2024,09:46:18,0.8784,1
Red-shouldered Hawk,2024-05-05T13:44:50Z,05-May-2024,09:44:50,0.54,1
Red-shouldered Hawk,2024-05-05T13:44:35Z,05-May-2024,09:44:35,0.41,1
Blue Jay,2024-05-05T13:42:11Z,05-May-2024,09:42:11,0.8392,1
Field Sparrow,2024-05-05T13:27:38Z,05-May-2024,09:27:38,0.36,1
Tree Swallow,2024-05-05T13:26:06Z,05-May-2024,09:26:06,0.48,1
Tree Swallow,2024-05-05T13:26:00Z,05-May-2024,09:26:00,0.6,1
White-crowned Sparrow,2024-05-05T13:25:53Z,05-May-2024,09:25:53,0.26,1
Red-bellied Woodpecker,2024-05-05T13:22:37Z,05-May-2024,09:22:37,0.9098,3
Blue Jay,2024-05-05T13:22:30Z,05-May-2024,09:22:30,0.9098,1
Red-shouldered Hawk,2024-05-05T13:21:48Z,05-May-2024,09:21:48,0.76,1
Red-bellied Woodpecker,2024-05-05T13:21:36Z,05-May-2024,09:21:36,0.8784,1
American Goldfinch,2024-05-05T13:20:50Z,05-May-2024,09:20:50,0.9686,1
Pileated Woodpecker,2024-05-05T13:16:50Z,05-May-2024,09:16:50,0.81,1
Red-bellied Woodpecker,2024-05-05T13:15:29Z,05-May-2024,09:15:29,0.7882,1
Pine Warbler,2024-05-05T13:04:02Z,05-May-2024,09:04:02,0.43,1
American Crow,2024-05-05T13:02:08Z,05-May-2024,09:02:08,0.8392,1
Pileated Woodpecker,2024-05-05T13:00:17Z,05-May-2024,09:00:17,0.67,1
Blue Jay,2024-05-05T12:58:24Z,05-May-2024,08:58:24,0.8235,1
Blue Jay,2024-05-05T12:58:17Z,05-May-2024,08:58:17,0.27,1
Tufted Titmouse,2024-05-05T12:57:56Z,05-May-2024,08:57:56,0.3,1
Blue Jay,2024-05-05T12:56:23Z,05-May-2024,08:56:23,0.49,1
Blue Jay,2024-05-05T12:55:27Z,05-May-2024,08:55:27,0.29,1
Chipping Sparrow,2024-05-05T12:55:11Z,05-May-2024,08:55:11,0.27,1
Blue Jay,2024-05-05T12:54:58Z,05-May-2024,08:54:58,0.31,1
Blue Jay,2024-05-05T12:54:48Z,05-May-2024,08:54:48,0.27,1
Blue Jay,2024-05-05T12:54:21Z,05-May-2024,08:54:21,0.3,1
Blue Jay,2024-05-05T12:54:09Z,05-May-2024,08:54:09,0.32,1
Blue Jay,2024-05-05T12:54:03Z,05-May-2024,08:54:03,0.33,1
Blue Jay,2024-05-05T12:53:59Z,05-May-2024,08:53:59,0.8392,7
Blue Jay,2024-05-05T12:52:58Z,05-May-2024,08:52:58,0.9098,1
Pine Warbler,2024-05-05T12:52:23Z,05-May-2024,08:52:23,0.27,1
Ovenbird,2024-05-05T12:51:28Z,05-May-2024,08:51:28,0.31,1
American Goldfinch,2024-05-05T12:49:51Z,05-May-2024,08:49:51,0.8078,1
Chipping Sparrow,2024-05-05T12:46:17Z,05-May-2024,08:46:17,0.37,1
Northern Flicker,2024-05-05T12:35:29Z,05-May-2024,08:35:29,0.68,1
Northern Flicker,2024-05-05T12:35:20Z,05-May-2024,08:35:20,0.26,1
Chipping Sparrow,2024-05-05T12:32:33Z,05-May-2024,08:32:33,0.42,1
Chipping Sparrow,2024-05-05T12:32:26Z,05-May-2024,08:32:26,0.44,1
Blue Jay,2024-05-05T12:30:14Z,05-May-2024,08:30:14,0.62,1
Blue Jay,2024-05-05T12:29:29Z,05-May-2024,08:29:29,0.9804,1
Blue Jay,2024-05-05T12:27:48Z,05-May-2024,08:27:48,0.9961,11
Blue Jay,2024-05-05T12:27:44Z,05-May-2024,08:27:44,0.35,1
Blue Jay,2024-05-05T12:27:30Z,05-May-2024,08:27:30,0.34,1
Blue Jay,2024-05-05T12:27:18Z,05-May-2024,08:27:18,0.28,1
Northern Flicker,2024-05-05T12:27:02Z,05-May-2024,08:27:02,0.29,1
Black-capped Chickadee,2024-05-05T12:26:43Z,05-May-2024,08:26:43,0.8235,1
Blue Jay,2024-05-05T12:26:37Z,05-May-2024,08:26:37,0.8902,1
Black-capped Chickadee,2024-05-05T12:26:27Z,05-May-2024,08:26:27,0.42,1
White-crowned Sparrow,2024-05-05T12:25:39Z,05-May-2024,08:25:39,0.71,1
Black-capped Chickadee,2024-05-05T12:25:33Z,05-May-2024,08:25:33,0.26,1
Pileated Woodpecker,2024-05-05T12:24:54Z,05-May-2024,08:24:54,0.32,1
Merlin,2024-05-05T12:24:16Z,05-May-2024,08:24:16,0.32,1
Black-capped Chickadee,2024-05-05T12:23:51Z,05-May-2024,08:23:51,0.9216,1
Blue-headed Vireo,2024-05-05T12:23:36Z,05-May-2024,08:23:36,0.47,1
Blue-headed Vireo,2024-05-05T12:23:29Z,05-May-2024,08:23:29,0.68,1
American Goldfinch,2024-05-05T12:23:00Z,05-May-2024,08:23:00,0.902,3
Black-capped Chickadee,2024-05-05T12:22:23Z,05-May-2024,08:22:23,0.8902,3
Blue-headed Vireo,2024-05-05T12:22:06Z,05-May-2024,08:22:06,0.3,1
Blue-headed Vireo,2024-05-05T12:21:27Z,05-May-2024,08:21:27,0.39,1
Black-capped Chickadee,2024-05-05T12:18:48Z,05-May-2024,08:18:48,0.8784,1
Common Grackle,2024-05-05T12:17:25Z,05-May-2024,08:17:25,0.8549,1
American Robin,2024-05-05T12:16:59Z,05-May-2024,08:16:59,0.949,1
American Goldfinch,2024-05-05T12:15:23Z,05-May-2024,08:15:23,0.8235,1
American Robin,2024-05-05T12:14:33Z,05-May-2024,08:14:33,0.9294,1
Canada Goose,2024-05-05T12:10:30Z,05-May-2024,08:10:30,0.57,1
American Crow,2024-05-05T12:04:56Z,05-May-2024,08:04:56,0.49,1
American Crow,2024-05-05T12:04:41Z,05-May-2024,08:04:41,0.38,1
American Crow,2024-05-05T12:04:29Z,05-May-2024,08:04:29,0.8549,1
American Crow,2024-05-05T12:04:12Z,05-May-2024,08:04:12,0.36,1
American Robin,2024-05-05T11:54:20Z,05-May-2024,07:54:20,0.9098,1
American Robin,2024-05-05T11:53:11Z,05-May-2024,07:53:11,0.9804,8
American Robin,2024-05-05T11:52:20Z,05-May-2024,07:52:20,0.37,1
Eastern Phoebe,2024-05-05T11:51:56Z,05-May-2024,07:51:56,0.38,1
American Robin,2024-05-05T11:51:52Z,05-May-2024,07:51:52,0.7882,1
American Robin,2024-05-05T11:51:23Z,05-May-2024,07:51:23,0.28,1
Eastern Phoebe,2024-05-05T11:50:49Z,05-May-2024,07:50:49,0.65,1
Eastern Phoebe,2024-05-05T11:50:40Z,05-May-2024,07:50:40,0.34,1
Great Crested Flycatcher,2024-05-05T11:50:08Z,05-May-2024,07:50:08,0.38,1
Eastern Bluebird,2024-05-05T11:47:56Z,05-May-2024,07:47:56,0.3,1
Northern Flicker,2024-05-05T11:47:24Z,05-May-2024,07:47:24,0.64,1
Northern Flicker,2024-05-05T11:47:12Z,05-May-2024,07:47:12,0.71,1
Northern Flicker,2024-05-05T11:47:02Z,05-May-2024,07:47:02,0.83,1
Northern Flicker,2024-05-05T11:46:56Z,05-May-2024,07:46:56,0.46,1
Northern Flicker,2024-05-05T11:46:33Z,05-May-2024,07:46:33,0.34,1
White-breasted Nuthatch,2024-05-05T11:46:15Z,05-May-2024,07:46:15,0.71,1
White-breasted Nuthatch,2024-05-05T11:46:00Z,05-May-2024,07:46:00,0.31,1
Northern Flicker,2024-05-05T11:45:43Z,05-May-2024,07:45:43,0.48,1
Northern Flicker,2024-05-05T11:45:36Z,05-May-2024,07:45:36,0.54,1
Northern Flicker,2024-05-05T11:45:29Z,05-May-2024,07:45:29,0.42,1
American Robin,2024-05-05T11:44:40Z,05-May-2024,07:44:40,0.8078,1
Northern Flicker,2024-05-05T11:43:57Z,05-May-2024,07:43:57,0.77,1
Northern Flicker,2024-05-05T11:43:50Z,05-May-2024,07:43:50,0.73,1
White-crowned Sparrow,2024-05-05T11:43:32Z,05-May-2024,07:43:32,0.56,1
Northern Flicker,2024-05-05T11:43:26Z,05-May-2024,07:43:26,0.6,1
Northern Flicker,2024-05-05T11:42:50Z,05-May-2024,07:42:50,0.34,1
Northern Flicker,2024-05-05T11:42:41Z,05-May-2024,07:42:41,0.32,1
American Goldfinch,2024-05-05T11:40:02Z,05-May-2024,07:40:02,0.9216,1
Red-bellied Woodpecker,2024-05-05T11:36:15Z,05-May-2024,07:36:15,0.8235,1
Northern Flicker,2024-05-05T11:35:54Z,05-May-2024,07:35:54,0.31,1
American Crow,2024-05-05T11:34:20Z,05-May-2024,07:34:20,0.4,1
Tree Swallow,2024-05-05T11:33:08Z,05-May-2024,07:33:08,0.89,1
Tree Swallow,2024-05-05T11:33:02Z,05-May-2024,07:33:02,0.89,1
Chipping Sparrow,2024-05-05T11:30:37Z,05-May-2024,07:30:37,0.52,1
Blue Jay,2024-05-05T11:30:24Z,05-May-2024,07:30:24,0.5,1
Tufted Titmouse,2024-05-05T11:29:38Z,05-May-2024,07:29:38,0.949,1
Blue Jay,2024-05-05T11:27:06Z,05-May-2024,07:27:06,0.55,1
Northern Flicker,2024-05-05T11:25:41Z,05-May-2024,07:25:41,0.28,1
Blue Jay,2024-05-05T11:24:38Z,05-May-2024,07:24:38,0.9216,1
Blue Jay,2024-05-05T11:24:05Z,05-May-2024,07:24:05,0.36,1
Blue Jay,2024-05-05T11:23:10Z,05-May-2024,07:23:10,0.48,1
Blue Jay,2024-05-05T11:19:42Z,05-May-2024,07:19:42,0.34,1
Blue Jay,2024-05-05T11:18:51Z,05-May-2024,07:18:51,0.902,1
Blue Jay,2024-05-05T11:17:51Z,05-May-2024,07:17:51,0.26,1
Blue Jay,2024-05-05T11:17:47Z,05-May-2024,07:17:47,0.9333,6
Blue Jay,2024-05-05T11:17:01Z,05-May-2024,07:17:01,0.33,1
Blue Jay,2024-05-05T11:16:45Z,05-May-2024,07:16:45,0.35,1
Blue Jay,2024-05-05T11:16:35Z,05-May-2024,07:16:35,0.8392,11
White-breasted Nuthatch,2024-05-05T11:16:13Z,05-May-2024,07:16:13,0.67,1
Northern Flicker,2024-05-05T11:16:01Z,05-May-2024,07:16:01,0.28,1
Blue Jay,2024-05-05T11:15:31Z,05-May-2024,07:15:31,0.8667,1
Northern Flicker,2024-05-05T11:15:27Z,05-May-2024,07:15:27,0.33,1
Northern Flicker,2024-05-05T11:15:20Z,05-May-2024,07:15:20,0.34,1
Northern Flicker,2024-05-05T11:15:14Z,05-May-2024,07:15:14,0.53,1
White-crowned Sparrow,2024-05-05T11:14:35Z,05-May-2024,07:14:35,0.65,1
American Crow,2024-05-05T11:14:04Z,05-May-2024,07:14:04,0.8235,3
American Goldfinch,2024-05-05T11:11:59Z,05-May-2024,07:11:59,0.8235,1
American Crow,2024-05-05T11:09:44Z,05-May-2024,07:09:44,0.4,1
American Crow,2024-05-05T11:09:41Z,05-May-2024,07:09:41,0.9529,1
American Crow,2024-05-05T11:09:32Z,05-May-2024,07:09:32,0.39,1
Blue Jay,2024-05-05T11:09:28Z,05-May-2024,07:09:28,0.9098,1
Blue Jay,2024-05-05T11:09:21Z,05-May-2024,07:09:21,0.3,1
White-breasted Nuthatch,2024-05-05T11:09:04Z,05-May-2024,07:09:04,0.53,1
White-breasted Nuthatch,2024-05-05T11:08:45Z,05-May-2024,07:08:45,0.91,1
White-breasted Nuthatch,2024-05-05T11:08:38Z,05-May-2024,07:08:38,0.68,1
White-breasted Nuthatch,2024-05-05T11:08:29Z,05-May-2024,07:08:29,0.39,1
American Crow,2024-05-05T11:07:54Z,05-May-2024,07:07:54,0.3,1
Blue Jay,2024-05-05T11:07:38Z,05-May-2024,07:07:38,0.7882,12
White-breasted Nuthatch,2024-05-05T11:07:26Z,05-May-2024,07:07:26,0.34,1
Blue Jay,2024-05-05T11:06:17Z,05-May-2024,07:06:17,0.9529,4
White-breasted Nuthatch,2024-05-05T11:06:11Z,05-May-2024,07:06:11,0.26,1
Blue Jay,2024-05-05T11:05:24Z,05-May-2024,07:05:24,0.31,1
Chipping Sparrow,2024-05-05T11:05:12Z,05-May-2024,07:05:12,0.35,1
Blue Jay,2024-05-05T11:05:00Z,05-May-2024,07:05:00,0.8392,2
Brown-headed Cowbird,2024-05-05T11:04:40Z,05-May-2024,07:04:40,0.31,1
American Crow,2024-05-05T11:04:25Z,05-May-2024,07:04:25,0.32,1
American Crow,2024-05-05T11:04:21Z,05-May-2024,07:04:21,0.8078,1
Blue Jay,2024-05-05T11:03:54Z,05-May-2024,07:03:54,0.7882,12
American Crow,2024-05-05T11:03:47Z,05-May-2024,07:03:47,0.55,1
American Crow,2024-05-05T11:03:16Z,05-May-2024,07:03:16,0.8667,1
American Goldfinch,2024-05-05T11:02:48Z,05-May-2024,07:02:48,0.8784,2
Blue Jay,2024-05-05T11:01:59Z,05-May-2024,07:01:59,0.9961,16
Blue Jay,2024-05-05T11:00:38Z,05-May-2024,07:00:38,0.9804,4
Blue Jay,2024-05-05T11:00:35Z,05-May-2024,07:00:35,0.49,1
Blue Jay,2024-05-05T10:59:05Z,05-May-2024,06:59:05,0.63,1
White-breasted Nuthatch,2024-05-05T10:57:55Z,05-May-2024,06:57:55,0.78,1
White-breasted Nuthatch,2024-05-05T10:57:49Z,05-May-2024,06:57:49,0.58,1
White-breasted Nuthatch,2024-05-05T10:57:34Z,05-May-2024,06:57:34,0.72,1
White-breasted Nuthatch,2024-05-05T10:57:27Z,05-May-2024,06:57:27,0.61,1
White-breasted Nuthatch,2024-05-05T10:57:11Z,05-May-2024,06:57:11,0.89,1
White-breasted Nuthatch,2024-05-05T10:56:42Z,05-May-2024,06:56:42,0.51,1
