Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-04-05T23:41:27Z,05-Apr-2024,19:41:27,0.7882,1
American Robin,2024-04-05T23:14:36Z,05-Apr-2024,19:14:36,0.8549,1
American Crow,2024-04-05T22:24:46Z,05-Apr-2024,18:24:46,0.56,1
American Crow,2024-04-05T22:24:21Z,05-Apr-2024,18:24:21,0.9098,1
American Crow,2024-04-05T22:06:43Z,05-Apr-2024,18:06:43,0.9294,5
American Crow,2024-04-05T22:02:48Z,05-Apr-2024,18:02:48,0.949,1
Hairy Woodpecker,2024-04-05T21:58:13Z,05-Apr-2024,17:58:13,0.79,1
Hairy Woodpecker,2024-04-05T21:49:43Z,05-Apr-2024,17:49:43,0.66,1
American Crow,2024-04-05T21:44:43Z,05-Apr-2024,17:44:43,0.8078,1
American Crow,2024-04-05T21:13:07Z,05-Apr-2024,17:13:07,0.8902,1
American Crow,2024-04-05T20:54:34Z,05-Apr-2024,16:54:34,0.8392,1
Blue Jay,2024-04-05T20:43:10Z,05-Apr-2024,16:43:10,0.9882,12
Blue Jay,2024-04-05T20:42:07Z,05-Apr-2024,16:42:07,0.9765,2
Blue Jay,2024-04-05T20:36:22Z,05-Apr-2024,16:36:22,0.8902,1
Blue Jay,2024-04-05T20:28:25Z,05-Apr-2024,16:28:25,0.9216,11
Blue Jay,2024-04-05T20:26:14Z,05-Apr-2024,16:26:14,0.3,1
Blue Jay,2024-04-05T20:26:04Z,05-Apr-2024,16:26:04,0.9098,5
Blue Jay,2024-04-05T20:25:58Z,05-Apr-2024,16:25:58,0.31,1
Blue Jay,2024-04-05T20:25:01Z,05-Apr-2024,16:25:01,0.3,1
Blue Jay,2024-04-05T20:24:55Z,05-Apr-2024,16:24:55,0.8902,1
Blue Jay,2024-04-05T20:23:46Z,05-Apr-2024,16:23:46,0.36,1
Blue Jay,2024-04-05T20:23:34Z,05-Apr-2024,16:23:34,0.8392,1
Tufted Titmouse,2024-04-05T20:21:02Z,05-Apr-2024,16:21:02,0.29,1
Tufted Titmouse,2024-04-05T20:20:56Z,05-Apr-2024,16:20:56,0.57,1
Tufted Titmouse,2024-04-05T20:20:41Z,05-Apr-2024,16:20:41,0.56,1
Tufted Titmouse,2024-04-05T20:20:34Z,05-Apr-2024,16:20:34,0.3,1
Tufted Titmouse,2024-04-05T20:19:52Z,05-Apr-2024,16:19:52,0.8235,1
American Crow,2024-04-05T20:16:28Z,05-Apr-2024,16:16:28,0.8392,1
Blue Jay,2024-04-05T20:12:46Z,05-Apr-2024,16:12:46,0.9765,3
Blue Jay,2024-04-05T20:10:13Z,05-Apr-2024,16:10:13,0.9216,5
Red-shouldered Hawk,2024-04-05T20:09:04Z,05-Apr-2024,16:09:04,0.37,1
American Crow,2024-04-05T20:07:22Z,05-Apr-2024,16:07:22,0.8392,3
Blue Jay,2024-04-05T20:06:54Z,05-Apr-2024,16:06:54,0.9333,1
American Crow,2024-04-05T20:05:46Z,05-Apr-2024,16:05:46,0.8549,1
Black-capped Chickadee,2024-04-05T20:05:22Z,05-Apr-2024,16:05:22,0.8902,1
American Crow,2024-04-05T20:04:28Z,05-Apr-2024,16:04:28,0.9216,1
American Crow,2024-04-05T20:03:03Z,05-Apr-2024,16:03:03,0.31,1
American Crow,2024-04-05T20:02:56Z,05-Apr-2024,16:02:56,0.902,2
American Crow,2024-04-05T20:02:44Z,05-Apr-2024,16:02:44,0.27,1
Black-capped Chickadee,2024-04-05T20:02:23Z,05-Apr-2024,16:02:23,0.7882,3
Black-capped Chickadee,2024-04-05T20:02:19Z,05-Apr-2024,16:02:19,0.36,1
American Crow,2024-04-05T20:01:55Z,05-Apr-2024,16:01:55,0.8235,1
American Crow,2024-04-05T20:01:16Z,05-Apr-2024,16:01:16,0.33,1
Tufted Titmouse,2024-04-05T19:59:44Z,05-Apr-2024,15:59:44,0.44,1
Tufted Titmouse,2024-04-05T19:59:25Z,05-Apr-2024,15:59:25,0.8902,1
Black-capped Chickadee,2024-04-05T19:58:14Z,05-Apr-2024,15:58:14,0.37,1
Black-capped Chickadee,2024-04-05T19:57:05Z,05-Apr-2024,15:57:05,0.8078,1
Tufted Titmouse,2024-04-05T19:54:39Z,05-Apr-2024,15:54:39,0.8078,1
Tufted Titmouse,2024-04-05T19:54:35Z,05-Apr-2024,15:54:35,0.3,1
Blue Jay,2024-04-05T19:53:55Z,05-Apr-2024,15:53:55,0.8078,1
Blue Jay,2024-04-05T19:49:37Z,05-Apr-2024,15:49:37,0.8078,9
Blue Jay,2024-04-05T19:47:37Z,05-Apr-2024,15:47:37,0.9569,13
Blue Jay,2024-04-05T19:44:16Z,05-Apr-2024,15:44:16,0.9216,10
Tufted Titmouse,2024-04-05T19:43:19Z,05-Apr-2024,15:43:19,0.44,1
Blue Jay,2024-04-05T19:43:13Z,05-Apr-2024,15:43:13,0.9412,16
Blue Jay,2024-04-05T19:42:11Z,05-Apr-2024,15:42:11,0.9529,11
Blue Jay,2024-04-05T19:35:31Z,05-Apr-2024,15:35:31,0.8,1
Blue Jay,2024-04-05T19:34:50Z,05-Apr-2024,15:34:50,0.949,1
Hairy Woodpecker,2024-04-05T19:34:14Z,05-Apr-2024,15:34:14,0.45,1
Blue Jay,2024-04-05T19:31:36Z,05-Apr-2024,15:31:36,0.902,2
Hairy Woodpecker,2024-04-05T19:29:09Z,05-Apr-2024,15:29:09,0.83,1
Tufted Titmouse,2024-04-05T19:25:37Z,05-Apr-2024,15:25:37,0.29,1
Tufted Titmouse,2024-04-05T19:25:21Z,05-Apr-2024,15:25:21,0.41,1
Blue Jay,2024-04-05T19:23:43Z,05-Apr-2024,15:23:43,0.26,1
Blue Jay,2024-04-05T19:23:20Z,05-Apr-2024,15:23:20,0.9882,1
White-throated Sparrow,2024-04-05T19:23:12Z,05-Apr-2024,15:23:12,0.36,1
Hairy Woodpecker,2024-04-05T19:22:07Z,05-Apr-2024,15:22:07,0.51,1
Hairy Woodpecker,2024-04-05T19:21:43Z,05-Apr-2024,15:21:43,0.94,1
Hairy Woodpecker,2024-04-05T19:21:30Z,05-Apr-2024,15:21:30,0.91,1
Hairy Woodpecker,2024-04-05T19:21:23Z,05-Apr-2024,15:21:23,0.89,1
Hairy Woodpecker,2024-04-05T19:21:13Z,05-Apr-2024,15:21:13,0.88,1
Hairy Woodpecker,2024-04-05T19:21:06Z,05-Apr-2024,15:21:06,0.94,1
Blue Jay,2024-04-05T19:08:12Z,05-Apr-2024,15:08:12,0.8392,1
American Crow,2024-04-05T19:05:57Z,05-Apr-2024,15:05:57,0.64,1
Blue Jay,2024-04-05T19:00:09Z,05-Apr-2024,15:00:09,0.9686,8
Blue Jay,2024-04-05T18:59:05Z,05-Apr-2024,14:59:05,0.949,7
Blue Jay,2024-04-05T18:55:57Z,05-Apr-2024,14:55:57,0.902,8
Hairy Woodpecker,2024-04-05T18:55:33Z,05-Apr-2024,14:55:33,0.36,1
Blue Jay,2024-04-05T18:54:51Z,05-Apr-2024,14:54:51,0.4,1
Blue Jay,2024-04-05T18:54:22Z,05-Apr-2024,14:54:22,0.49,1
Blue Jay,2024-04-05T18:53:54Z,05-Apr-2024,14:53:54,0.9922,1
Dark-eyed Junco,2024-04-05T18:52:22Z,05-Apr-2024,14:52:22,0.61,1
Dark-eyed Junco,2024-04-05T18:51:54Z,05-Apr-2024,14:51:54,0.31,1
Dark-eyed Junco,2024-04-05T18:51:45Z,05-Apr-2024,14:51:45,0.34,1
Pine Warbler,2024-04-05T18:51:36Z,05-Apr-2024,14:51:36,0.34,1
Dark-eyed Junco,2024-04-05T18:51:29Z,05-Apr-2024,14:51:29,0.76,1
