Species,UTC Date, Local Date, Local Time, Score, Count
Yellow-throated Vireo,2024-07-05T23:59:52Z,05-Jul-2024,19:59:52,0.26,1
Broad-winged Hawk,2024-07-05T23:57:44Z,05-Jul-2024,19:57:44,0.3,1
Broad-winged Hawk,2024-07-05T23:57:38Z,05-Jul-2024,19:57:38,0.31,1
Red-eyed Vireo,2024-07-05T23:57:32Z,05-Jul-2024,19:57:32,0.32,1
Red-eyed Vireo,2024-07-05T23:57:26Z,05-Jul-2024,19:57:26,0.33,1
Red-eyed Vireo,2024-07-05T23:57:19Z,05-Jul-2024,19:57:19,0.54,1
Northern Cardinal,2024-07-05T23:50:43Z,05-Jul-2024,19:50:43,0.7804,1
Red-eyed Vireo,2024-07-05T23:48:44Z,05-Jul-2024,19:48:44,0.67,1
Red-eyed Vireo,2024-07-05T23:47:56Z,05-Jul-2024,19:47:56,0.4,1
Red-eyed Vireo,2024-07-05T23:47:50Z,05-Jul-2024,19:47:50,0.42,1
Red-eyed Vireo,2024-07-05T23:47:38Z,05-Jul-2024,19:47:38,0.55,1
Red-eyed Vireo,2024-07-05T23:47:31Z,05-Jul-2024,19:47:31,0.91,1
Red-eyed Vireo,2024-07-05T23:47:24Z,05-Jul-2024,19:47:24,0.87,1
Red-eyed Vireo,2024-07-05T23:47:18Z,05-Jul-2024,19:47:18,0.7,1
Red-eyed Vireo,2024-07-05T23:47:12Z,05-Jul-2024,19:47:12,0.78,1
Red-eyed Vireo,2024-07-05T23:47:05Z,05-Jul-2024,19:47:05,0.84,1
Red-eyed Vireo,2024-07-05T23:42:06Z,05-Jul-2024,19:42:06,0.34,1
Northern Rough-winged Swallow,2024-07-05T23:41:53Z,05-Jul-2024,19:41:53,0.41,1
Red-eyed Vireo,2024-07-05T23:41:41Z,05-Jul-2024,19:41:41,0.6,1
Red-eyed Vireo,2024-07-05T23:41:34Z,05-Jul-2024,19:41:34,0.74,1
Red-eyed Vireo,2024-07-05T23:41:28Z,05-Jul-2024,19:41:28,0.65,1
Red-eyed Vireo,2024-07-05T23:41:22Z,05-Jul-2024,19:41:22,0.81,1
Red-eyed Vireo,2024-07-05T23:41:15Z,05-Jul-2024,19:41:15,0.62,1
Red-eyed Vireo,2024-07-05T23:41:09Z,05-Jul-2024,19:41:09,0.84,1
Red-eyed Vireo,2024-07-05T23:41:02Z,05-Jul-2024,19:41:02,0.54,1
Red-eyed Vireo,2024-07-05T23:40:56Z,05-Jul-2024,19:40:56,0.85,1
Red-eyed Vireo,2024-07-05T23:40:50Z,05-Jul-2024,19:40:50,0.74,1
Red-eyed Vireo,2024-07-05T23:40:37Z,05-Jul-2024,19:40:37,0.4,1
Gray Catbird,2024-07-05T23:40:14Z,05-Jul-2024,19:40:14,0.8314,1
Red-eyed Vireo,2024-07-05T23:35:04Z,05-Jul-2024,19:35:04,0.3,1
Northern Rough-winged Swallow,2024-07-05T23:34:39Z,05-Jul-2024,19:34:39,0.32,1
Red-eyed Vireo,2024-07-05T23:34:26Z,05-Jul-2024,19:34:26,0.46,1
Red-eyed Vireo,2024-07-05T23:34:19Z,05-Jul-2024,19:34:19,0.66,1
Red-eyed Vireo,2024-07-05T23:33:47Z,05-Jul-2024,19:33:47,0.73,1
Red-eyed Vireo,2024-07-05T23:33:41Z,05-Jul-2024,19:33:41,0.3,1
Red-eyed Vireo,2024-07-05T23:33:34Z,05-Jul-2024,19:33:34,0.9,1
Red-eyed Vireo,2024-07-05T23:33:28Z,05-Jul-2024,19:33:28,0.76,1
Red-eyed Vireo,2024-07-05T23:33:08Z,05-Jul-2024,19:33:08,0.32,1
Red-eyed Vireo,2024-07-05T23:33:02Z,05-Jul-2024,19:33:02,0.71,1
Blue Jay,2024-07-05T23:32:55Z,05-Jul-2024,19:32:55,0.53,1
Red-eyed Vireo,2024-07-05T23:31:13Z,05-Jul-2024,19:31:13,0.3,1
Red-eyed Vireo,2024-07-05T23:31:00Z,05-Jul-2024,19:31:00,0.35,1
Red-eyed Vireo,2024-07-05T23:30:53Z,05-Jul-2024,19:30:53,0.5,1
Red-eyed Vireo,2024-07-05T23:29:18Z,05-Jul-2024,19:29:18,0.27,1
Red-eyed Vireo,2024-07-05T23:28:59Z,05-Jul-2024,19:28:59,0.71,1
Red-eyed Vireo,2024-07-05T23:28:52Z,05-Jul-2024,19:28:52,0.6,1
Red-eyed Vireo,2024-07-05T23:28:46Z,05-Jul-2024,19:28:46,0.79,1
Red-eyed Vireo,2024-07-05T23:28:33Z,05-Jul-2024,19:28:33,0.32,1
Red-eyed Vireo,2024-07-05T23:28:26Z,05-Jul-2024,19:28:26,0.58,1
Red-eyed Vireo,2024-07-05T23:28:20Z,05-Jul-2024,19:28:20,0.52,1
Red-eyed Vireo,2024-07-05T23:28:13Z,05-Jul-2024,19:28:13,0.72,1
Red-eyed Vireo,2024-07-05T23:28:00Z,05-Jul-2024,19:28:00,0.48,1
Red-eyed Vireo,2024-07-05T23:27:48Z,05-Jul-2024,19:27:48,0.27,1
Red-eyed Vireo,2024-07-05T23:27:41Z,05-Jul-2024,19:27:41,0.52,1
Red-eyed Vireo,2024-07-05T23:27:28Z,05-Jul-2024,19:27:28,0.46,1
Red-eyed Vireo,2024-07-05T23:27:12Z,05-Jul-2024,19:27:12,0.39,1
Red-eyed Vireo,2024-07-05T23:26:59Z,05-Jul-2024,19:26:59,0.48,1
Red-eyed Vireo,2024-07-05T23:26:07Z,05-Jul-2024,19:26:07,0.26,1
Northern Cardinal,2024-07-05T23:16:55Z,05-Jul-2024,19:16:55,0.8745,1
Red-eyed Vireo,2024-07-05T23:07:48Z,05-Jul-2024,19:07:48,0.31,1
Red-eyed Vireo,2024-07-05T23:07:41Z,05-Jul-2024,19:07:41,0.32,1
Red-eyed Vireo,2024-07-05T23:07:34Z,05-Jul-2024,19:07:34,0.86,1
Red-eyed Vireo,2024-07-05T23:07:28Z,05-Jul-2024,19:07:28,0.27,1
Red-eyed Vireo,2024-07-05T23:07:15Z,05-Jul-2024,19:07:15,0.64,1
Red-eyed Vireo,2024-07-05T23:06:43Z,05-Jul-2024,19:06:43,0.65,1
Red-eyed Vireo,2024-07-05T23:06:37Z,05-Jul-2024,19:06:37,0.78,1
Red-eyed Vireo,2024-07-05T23:06:31Z,05-Jul-2024,19:06:31,0.33,1
Red-eyed Vireo,2024-07-05T23:06:24Z,05-Jul-2024,19:06:24,0.51,1
Red-eyed Vireo,2024-07-05T23:06:18Z,05-Jul-2024,19:06:18,0.42,1
Red-eyed Vireo,2024-07-05T23:06:11Z,05-Jul-2024,19:06:11,0.89,1
Red-eyed Vireo,2024-07-05T23:06:04Z,05-Jul-2024,19:06:04,0.85,1
Red-eyed Vireo,2024-07-05T23:05:58Z,05-Jul-2024,19:05:58,0.77,1
Red-eyed Vireo,2024-07-05T23:05:51Z,05-Jul-2024,19:05:51,0.61,1
Gray Catbird,2024-07-05T23:02:14Z,05-Jul-2024,19:02:14,0.7804,1
Gray Catbird,2024-07-05T22:56:23Z,05-Jul-2024,18:56:23,0.8,1
American Crow,2024-07-05T22:51:08Z,05-Jul-2024,18:51:08,0.7804,1
Red-eyed Vireo,2024-07-05T22:13:06Z,05-Jul-2024,18:13:06,0.59,1
American Robin,2024-07-05T22:11:50Z,05-Jul-2024,18:11:50,0.8745,1
Red-eyed Vireo,2024-07-05T22:11:36Z,05-Jul-2024,18:11:36,0.5,1
Red-eyed Vireo,2024-07-05T22:09:23Z,05-Jul-2024,18:09:23,0.35,1
Red-eyed Vireo,2024-07-05T22:09:17Z,05-Jul-2024,18:09:17,0.34,1
Red-eyed Vireo,2024-07-05T22:06:04Z,05-Jul-2024,18:06:04,0.3,1
Gray Catbird,2024-07-05T22:05:55Z,05-Jul-2024,18:05:55,0.8157,1
American Crow,2024-07-05T21:57:35Z,05-Jul-2024,17:57:35,0.8627,1
Northern Cardinal,2024-07-05T21:44:09Z,05-Jul-2024,17:44:09,0.8157,1
Red-eyed Vireo,2024-07-05T21:42:08Z,05-Jul-2024,17:42:08,0.42,1
