Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2025-04-10T23:56:30Z,10-Apr-2025,19:56:30,0.55,1
American Woodcock,Scolopax minor,2025-04-10T23:55:11Z,10-Apr-2025,19:55:11,0.92,1
American Woodcock,Scolopax minor,2025-04-10T23:50:25Z,10-Apr-2025,19:50:25,0.39,1
Mallard,Anas platyrhynchos,2025-04-10T23:10:33Z,10-Apr-2025,19:10:33,0.75,1
American Robin,Turdus migratorius,2025-04-10T23:07:37Z,10-Apr-2025,19:07:37,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-10T22:31:16Z,10-Apr-2025,18:31:16,0.33,1
American Kestrel,Falco sparverius,2025-04-10T22:24:01Z,10-Apr-2025,18:24:01,0.3,1
Green-winged Teal,Anas crecca,2025-04-10T22:23:22Z,10-Apr-2025,18:23:22,0.69,1
American Robin,Turdus migratorius,2025-04-10T21:53:44Z,10-Apr-2025,17:53:44,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T21:44:10Z,10-Apr-2025,17:44:10,0.52,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T21:43:07Z,10-Apr-2025,17:43:07,0.7804,7
Black-capped Chickadee,Poecile atricapillus,2025-04-10T21:42:24Z,10-Apr-2025,17:42:24,0.55,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T21:41:56Z,10-Apr-2025,17:41:56,0.7804,6
Black-capped Chickadee,Poecile atricapillus,2025-04-10T21:40:20Z,10-Apr-2025,17:40:20,0.8157,1
Common Grackle,Quiscalus quiscula,2025-04-10T21:26:30Z,10-Apr-2025,17:26:30,0.36,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-10T21:19:05Z,10-Apr-2025,17:19:05,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-10T21:18:40Z,10-Apr-2025,17:18:40,0.54,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-10T21:18:21Z,10-Apr-2025,17:18:21,0.91,1
Brown-headed Cowbird,Molothrus ater,2025-04-10T21:16:55Z,10-Apr-2025,17:16:55,0.52,1
Blue Jay,Cyanocitta cristata,2025-04-10T21:06:13Z,10-Apr-2025,17:06:13,0.32,1
Blue Jay,Cyanocitta cristata,2025-04-10T21:06:06Z,10-Apr-2025,17:06:06,0.7804,3
Blue Jay,Cyanocitta cristata,2025-04-10T21:04:41Z,10-Apr-2025,17:04:41,0.48,1
Blue Jay,Cyanocitta cristata,2025-04-10T21:00:00Z,10-Apr-2025,17:00:00,0.9098,1
Blue Jay,Cyanocitta cristata,2025-04-10T20:59:51Z,10-Apr-2025,16:59:51,0.27,1
Blue Jay,Cyanocitta cristata,2025-04-10T20:57:20Z,10-Apr-2025,16:57:20,0.7804,1
Red-winged Blackbird,Agelaius phoeniceus,2025-04-10T20:56:06Z,10-Apr-2025,16:56:06,0.26,1
Red-winged Blackbird,Agelaius phoeniceus,2025-04-10T20:55:42Z,10-Apr-2025,16:55:42,0.34,1
Red-winged Blackbird,Agelaius phoeniceus,2025-04-10T20:55:18Z,10-Apr-2025,16:55:18,0.34,1
Blue Jay,Cyanocitta cristata,2025-04-10T20:51:48Z,10-Apr-2025,16:51:48,0.45,1
Blue Jay,Cyanocitta cristata,2025-04-10T20:50:52Z,10-Apr-2025,16:50:52,0.4,1
Blue Jay,Cyanocitta cristata,2025-04-10T20:50:46Z,10-Apr-2025,16:50:46,0.8157,1
Common Grackle,Quiscalus quiscula,2025-04-10T20:49:25Z,10-Apr-2025,16:49:25,0.34,1
American Robin,Turdus migratorius,2025-04-10T20:46:52Z,10-Apr-2025,16:46:52,0.46,1
American Robin,Turdus migratorius,2025-04-10T20:46:42Z,10-Apr-2025,16:46:42,0.8745,1
Red-shouldered Hawk,Buteo lineatus,2025-04-10T20:46:00Z,10-Apr-2025,16:46:00,0.34,1
Blue Jay,Cyanocitta cristata,2025-04-10T20:36:44Z,10-Apr-2025,16:36:44,0.8745,1
Osprey,Pandion haliaetus,2025-04-10T20:36:06Z,10-Apr-2025,16:36:06,0.67,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T20:30:25Z,10-Apr-2025,16:30:25,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T20:28:10Z,10-Apr-2025,16:28:10,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2025-04-10T20:20:25Z,10-Apr-2025,16:20:25,0.8314,1
American Robin,Turdus migratorius,2025-04-10T20:19:17Z,10-Apr-2025,16:19:17,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T20:18:48Z,10-Apr-2025,16:18:48,0.27,1
American Robin,Turdus migratorius,2025-04-10T20:17:49Z,10-Apr-2025,16:17:49,0.8314,1
American Robin,Turdus migratorius,2025-04-10T20:17:45Z,10-Apr-2025,16:17:45,0.82,1
American Robin,Turdus migratorius,2025-04-10T20:17:39Z,10-Apr-2025,16:17:39,0.89,1
American Crow,Corvus brachyrhynchos,2025-04-10T20:16:59Z,10-Apr-2025,16:16:59,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T20:16:09Z,10-Apr-2025,16:16:09,0.898,2
American Robin,Turdus migratorius,2025-04-10T20:15:28Z,10-Apr-2025,16:15:28,0.8471,1
American Robin,Turdus migratorius,2025-04-10T20:15:04Z,10-Apr-2025,16:15:04,0.28,1
American Robin,Turdus migratorius,2025-04-10T20:14:25Z,10-Apr-2025,16:14:25,0.5,1
American Robin,Turdus migratorius,2025-04-10T20:13:50Z,10-Apr-2025,16:13:50,0.8,3
American Robin,Turdus migratorius,2025-04-10T20:13:37Z,10-Apr-2025,16:13:37,0.7,1
American Robin,Turdus migratorius,2025-04-10T20:12:37Z,10-Apr-2025,16:12:37,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T20:12:31Z,10-Apr-2025,16:12:31,0.8314,3
Black-capped Chickadee,Poecile atricapillus,2025-04-10T20:11:30Z,10-Apr-2025,16:11:30,0.8745,2
Blue Jay,Cyanocitta cristata,2025-04-10T20:10:43Z,10-Apr-2025,16:10:43,0.9569,1
Blue Jay,Cyanocitta cristata,2025-04-10T20:10:27Z,10-Apr-2025,16:10:27,0.46,1
Black-capped Chickadee,Poecile atricapillus,2025-04-10T20:09:37Z,10-Apr-2025,16:09:37,0.7804,1
American Robin,Turdus migratorius,2025-04-10T20:08:55Z,10-Apr-2025,16:08:55,0.8,1
American Robin,Turdus migratorius,2025-04-10T20:08:14Z,10-Apr-2025,16:08:14,0.3,1
American Robin,Turdus migratorius,2025-04-10T20:07:21Z,10-Apr-2025,16:07:21,0.7804,1
Bohemian Waxwing,Bombycilla garrulus,2025-04-10T20:04:44Z,10-Apr-2025,16:04:44,0.35,1
American Robin,Turdus migratorius,2025-04-10T20:02:07Z,10-Apr-2025,16:02:07,0.9333,4
American Robin,Turdus migratorius,2025-04-10T20:01:38Z,10-Apr-2025,16:01:38,0.41,1
American Robin,Turdus migratorius,2025-04-10T20:01:03Z,10-Apr-2025,16:01:03,0.898,1
American Robin,Turdus migratorius,2025-04-10T19:59:46Z,10-Apr-2025,15:59:46,0.42,1
