Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:59:12Z,08-May-2025,19:59:12,0.41,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:59:05Z,08-May-2025,19:59:05,0.61,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:58:56Z,08-May-2025,19:58:56,0.59,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:58:43Z,08-May-2025,19:58:43,0.53,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:58:37Z,08-May-2025,19:58:37,0.33,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:58:24Z,08-May-2025,19:58:24,0.38,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:58:12Z,08-May-2025,19:58:12,0.64,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:58:05Z,08-May-2025,19:58:05,0.53,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:57:32Z,08-May-2025,19:57:32,0.33,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:57:19Z,08-May-2025,19:57:19,0.52,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:57:06Z,08-May-2025,19:57:06,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:56:50Z,08-May-2025,19:56:50,0.37,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:54:23Z,08-May-2025,19:54:23,0.42,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:54:07Z,08-May-2025,19:54:07,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:53:36Z,08-May-2025,19:53:36,0.4,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:53:29Z,08-May-2025,19:53:29,0.37,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:52:43Z,08-May-2025,19:52:43,0.31,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:52:09Z,08-May-2025,19:52:09,0.37,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:51:50Z,08-May-2025,19:51:50,0.4,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:51:18Z,08-May-2025,19:51:18,0.46,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:51:06Z,08-May-2025,19:51:06,0.6,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:49:36Z,08-May-2025,19:49:36,0.5,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:49:23Z,08-May-2025,19:49:23,0.29,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:49:16Z,08-May-2025,19:49:16,0.57,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:49:04Z,08-May-2025,19:49:04,0.29,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:48:51Z,08-May-2025,19:48:51,0.41,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:48:32Z,08-May-2025,19:48:32,0.45,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:46:12Z,08-May-2025,19:46:12,0.26,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:45:53Z,08-May-2025,19:45:53,0.26,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:45:47Z,08-May-2025,19:45:47,0.31,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:45:40Z,08-May-2025,19:45:40,0.48,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:45:28Z,08-May-2025,19:45:28,0.35,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:45:21Z,08-May-2025,19:45:21,0.33,1
Gray Catbird,Dumetella carolinensis,2025-05-08T23:43:32Z,08-May-2025,19:43:32,0.7804,1
American Robin,Turdus migratorius,2025-05-08T23:41:15Z,08-May-2025,19:41:15,0.8157,3
American Robin,Turdus migratorius,2025-05-08T23:40:18Z,08-May-2025,19:40:18,0.37,1
American Robin,Turdus migratorius,2025-05-08T23:40:09Z,08-May-2025,19:40:09,0.38,1
American Robin,Turdus migratorius,2025-05-08T23:40:02Z,08-May-2025,19:40:02,0.8471,10
American Robin,Turdus migratorius,2025-05-08T23:39:00Z,08-May-2025,19:39:00,0.8745,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:38:17Z,08-May-2025,19:38:17,0.45,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:38:11Z,08-May-2025,19:38:11,0.54,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:37:58Z,08-May-2025,19:37:58,0.56,1
American Robin,Turdus migratorius,2025-05-08T23:37:52Z,08-May-2025,19:37:52,0.44,1
American Robin,Turdus migratorius,2025-05-08T23:37:45Z,08-May-2025,19:37:45,0.45,1
Eastern Phoebe,Sayornis phoebe,2025-05-08T23:37:10Z,08-May-2025,19:37:10,0.76,1
Evening Grosbeak,Coccothraustes vespertinus,2025-05-08T23:36:55Z,08-May-2025,19:36:55,0.3,1
Tufted Titmouse,Baeolophus bicolor,2025-05-08T23:29:40Z,08-May-2025,19:29:40,0.8,1
Hairy Woodpecker,Dryobates villosus,2025-05-08T23:21:32Z,08-May-2025,19:21:32,0.34,1
Hairy Woodpecker,Dryobates villosus,2025-05-08T23:21:25Z,08-May-2025,19:21:25,0.34,1
Northern Flicker,Colaptes auratus,2025-05-08T23:20:45Z,08-May-2025,19:20:45,0.6,1
Northern Flicker,Colaptes auratus,2025-05-08T23:20:26Z,08-May-2025,19:20:26,0.77,1
Northern Flicker,Colaptes auratus,2025-05-08T23:20:17Z,08-May-2025,19:20:17,0.74,1
American Robin,Turdus migratorius,2025-05-08T23:17:57Z,08-May-2025,19:17:57,0.8627,1
American Robin,Turdus migratorius,2025-05-08T23:14:32Z,08-May-2025,19:14:32,0.3,1
American Robin,Turdus migratorius,2025-05-08T23:13:48Z,08-May-2025,19:13:48,0.45,1
