Species,UTC Date, Local Date, Local Time, Score, Count
Barred Owl,2023-12-16T23:58:34Z,16-Dec-2023,18:58:34,0.74,1
Barred Owl,2023-12-16T23:58:14Z,16-Dec-2023,18:58:14,0.91,1
Barred Owl,2023-12-16T23:58:07Z,16-Dec-2023,18:58:07,0.94,1
Barred Owl,2023-12-16T23:56:34Z,16-Dec-2023,18:56:34,0.45,1
Barred Owl,2023-12-16T23:56:07Z,16-Dec-2023,18:56:07,0.92,1
Barred Owl,2023-12-16T23:55:37Z,16-Dec-2023,18:55:37,0.86,1
Barred Owl,2023-12-16T23:47:24Z,16-Dec-2023,18:47:24,0.86,1
Barred Owl,2023-12-16T23:47:18Z,16-Dec-2023,18:47:18,0.97,1
Barred Owl,2023-12-16T23:47:07Z,16-Dec-2023,18:47:07,0.9,1
Barred Owl,2023-12-16T23:46:58Z,16-Dec-2023,18:46:58,0.8,1
Barred Owl,2023-12-16T23:46:40Z,16-Dec-2023,18:46:40,0.96,1
Barred Owl,2023-12-16T23:40:52Z,16-Dec-2023,18:40:52,0.94,1
Barred Owl,2023-12-16T23:24:41Z,16-Dec-2023,18:24:41,0.89,1
Barred Owl,2023-12-16T23:24:31Z,16-Dec-2023,18:24:31,0.91,1
Barred Owl,2023-12-16T23:18:06Z,16-Dec-2023,18:18:06,0.89,1
Barred Owl,2023-12-16T23:17:59Z,16-Dec-2023,18:17:59,0.94,1
Barred Owl,2023-12-16T23:17:53Z,16-Dec-2023,18:17:53,0.92,1
Barred Owl,2023-12-16T23:17:46Z,16-Dec-2023,18:17:46,0.65,1
Barred Owl,2023-12-16T23:05:52Z,16-Dec-2023,18:05:52,0.48,1
Barred Owl,2023-12-16T23:02:19Z,16-Dec-2023,18:02:19,0.5,1
Barred Owl,2023-12-16T23:01:13Z,16-Dec-2023,18:01:13,0.79,1
Barred Owl,2023-12-16T23:00:04Z,16-Dec-2023,18:00:04,0.6,1
Barred Owl,2023-12-16T22:59:28Z,16-Dec-2023,17:59:28,0.88,1
Barred Owl,2023-12-16T22:46:16Z,16-Dec-2023,17:46:16,0.95,1
Barred Owl,2023-12-16T22:39:49Z,16-Dec-2023,17:39:49,0.41,1
Hairy Woodpecker,2023-12-16T20:42:07Z,16-Dec-2023,15:42:07,0.85,1
Hairy Woodpecker,2023-12-16T20:40:30Z,16-Dec-2023,15:40:30,0.62,1
Hairy Woodpecker,2023-12-16T20:40:24Z,16-Dec-2023,15:40:24,0.61,1
Hairy Woodpecker,2023-12-16T20:40:18Z,16-Dec-2023,15:40:18,0.84,1
Hairy Woodpecker,2023-12-16T20:40:11Z,16-Dec-2023,15:40:11,0.55,1
Hairy Woodpecker,2023-12-16T20:39:50Z,16-Dec-2023,15:39:50,0.89,1
Hairy Woodpecker,2023-12-16T20:39:43Z,16-Dec-2023,15:39:43,0.91,1
Hairy Woodpecker,2023-12-16T20:39:37Z,16-Dec-2023,15:39:37,0.88,1
Hairy Woodpecker,2023-12-16T20:38:34Z,16-Dec-2023,15:38:34,0.62,1
Hairy Woodpecker,2023-12-16T20:15:02Z,16-Dec-2023,15:15:02,0.9,1
Hairy Woodpecker,2023-12-16T20:14:55Z,16-Dec-2023,15:14:55,0.84,1
Hairy Woodpecker,2023-12-16T20:13:57Z,16-Dec-2023,15:13:57,0.94,1
Hairy Woodpecker,2023-12-16T20:13:50Z,16-Dec-2023,15:13:50,0.96,1
Hairy Woodpecker,2023-12-16T20:13:35Z,16-Dec-2023,15:13:35,0.83,1
Hairy Woodpecker,2023-12-16T20:13:26Z,16-Dec-2023,15:13:26,0.89,1
White-breasted Nuthatch,2023-12-16T20:11:44Z,16-Dec-2023,15:11:44,0.46,1
Downy Woodpecker,2023-12-16T20:08:38Z,16-Dec-2023,15:08:38,0.84,1
Downy Woodpecker,2023-12-16T20:08:23Z,16-Dec-2023,15:08:23,0.79,1
Eastern Bluebird,2023-12-16T19:40:49Z,16-Dec-2023,14:40:49,0.44,1
Downy Woodpecker,2023-12-16T19:22:16Z,16-Dec-2023,14:22:16,0.8667,1
Hairy Woodpecker,2023-12-16T19:14:13Z,16-Dec-2023,14:14:13,0.61,1
Hairy Woodpecker,2023-12-16T19:13:16Z,16-Dec-2023,14:13:16,0.79,1
Hairy Woodpecker,2023-12-16T19:12:02Z,16-Dec-2023,14:12:02,0.94,1
Hairy Woodpecker,2023-12-16T19:11:55Z,16-Dec-2023,14:11:55,0.84,1
American Crow,2023-12-16T18:59:23Z,16-Dec-2023,13:59:23,0.902,1
Downy Woodpecker,2023-12-16T18:58:14Z,16-Dec-2023,13:58:14,0.8549,1
American Crow,2023-12-16T18:57:20Z,16-Dec-2023,13:57:20,0.949,1
Hairy Woodpecker,2023-12-16T18:56:47Z,16-Dec-2023,13:56:47,0.89,1
Downy Woodpecker,2023-12-16T18:52:56Z,16-Dec-2023,13:52:56,0.87,1
American Crow,2023-12-16T18:47:26Z,16-Dec-2023,13:47:26,0.77,1
American Crow,2023-12-16T18:41:02Z,16-Dec-2023,13:41:02,0.8549,1
White-breasted Nuthatch,2023-12-16T18:27:32Z,16-Dec-2023,13:27:32,0.37,1
White-breasted Nuthatch,2023-12-16T18:27:20Z,16-Dec-2023,13:27:20,0.56,1
American Crow,2023-12-16T18:15:44Z,16-Dec-2023,13:15:44,0.9686,1
American Crow,2023-12-16T18:14:32Z,16-Dec-2023,13:14:32,0.9725,1
American Crow,2023-12-16T18:13:09Z,16-Dec-2023,13:13:09,0.9294,5
American Crow,2023-12-16T18:10:53Z,16-Dec-2023,13:10:53,0.9333,1
Golden-crowned Kinglet,2023-12-16T17:45:50Z,16-Dec-2023,12:45:50,0.82,1
Golden-crowned Kinglet,2023-12-16T17:42:08Z,16-Dec-2023,12:42:08,0.94,1
Golden-crowned Kinglet,2023-12-16T17:40:20Z,16-Dec-2023,12:40:20,0.87,1
Golden-crowned Kinglet,2023-12-16T17:39:53Z,16-Dec-2023,12:39:53,0.88,1
Golden-crowned Kinglet,2023-12-16T17:12:41Z,16-Dec-2023,12:12:41,0.87,1
Golden-crowned Kinglet,2023-12-16T17:10:23Z,16-Dec-2023,12:10:23,0.93,1
American Crow,2023-12-16T16:52:01Z,16-Dec-2023,11:52:01,0.949,13
Blue Jay,2023-12-16T16:49:22Z,16-Dec-2023,11:49:22,0.8549,1
American Crow,2023-12-16T16:48:11Z,16-Dec-2023,11:48:11,0.54,1
American Crow,2023-12-16T16:47:35Z,16-Dec-2023,11:47:35,0.56,1
American Crow,2023-12-16T16:47:25Z,16-Dec-2023,11:47:25,0.8902,1
American Crow,2023-12-16T16:45:33Z,16-Dec-2023,11:45:33,0.34,1
American Crow,2023-12-16T16:45:08Z,16-Dec-2023,11:45:08,0.9569,13
American Crow,2023-12-16T16:45:04Z,16-Dec-2023,11:45:04,0.33,1
American Crow,2023-12-16T16:44:40Z,16-Dec-2023,11:44:40,0.58,1
American Crow,2023-12-16T16:43:56Z,16-Dec-2023,11:43:56,0.33,1
American Crow,2023-12-16T16:43:53Z,16-Dec-2023,11:43:53,0.9294,6
American Crow,2023-12-16T16:43:49Z,16-Dec-2023,11:43:49,0.43,1
Bald Eagle,2023-12-16T16:43:28Z,16-Dec-2023,11:43:28,0.85,1
Bald Eagle,2023-12-16T16:43:22Z,16-Dec-2023,11:43:22,0.31,1
American Crow,2023-12-16T16:42:49Z,16-Dec-2023,11:42:49,0.902,1
American Crow,2023-12-16T16:41:00Z,16-Dec-2023,11:41:00,0.8784,1
American Crow,2023-12-16T16:29:15Z,16-Dec-2023,11:29:15,0.9294,1
Bald Eagle,2023-12-16T16:28:18Z,16-Dec-2023,11:28:18,0.97,1
American Goldfinch,2023-12-16T16:02:33Z,16-Dec-2023,11:02:33,0.8078,1
American Goldfinch,2023-12-16T15:48:24Z,16-Dec-2023,10:48:24,0.8392,1
Eastern Bluebird,2023-12-16T15:31:07Z,16-Dec-2023,10:31:07,0.37,1
White-breasted Nuthatch,2023-12-16T15:25:47Z,16-Dec-2023,10:25:47,0.37,1
White-breasted Nuthatch,2023-12-16T15:05:02Z,16-Dec-2023,10:05:02,0.7,1
White-breasted Nuthatch,2023-12-16T15:04:56Z,16-Dec-2023,10:04:56,0.83,1
White-breasted Nuthatch,2023-12-16T15:04:49Z,16-Dec-2023,10:04:49,0.52,1
White-breasted Nuthatch,2023-12-16T15:04:43Z,16-Dec-2023,10:04:43,0.82,1
White-breasted Nuthatch,2023-12-16T15:04:36Z,16-Dec-2023,10:04:36,0.86,1
White-breasted Nuthatch,2023-12-16T15:04:27Z,16-Dec-2023,10:04:27,0.45,1
White-breasted Nuthatch,2023-12-16T15:04:13Z,16-Dec-2023,10:04:13,0.94,1
White-breasted Nuthatch,2023-12-16T15:04:00Z,16-Dec-2023,10:04:00,0.42,1
White-breasted Nuthatch,2023-12-16T15:03:42Z,16-Dec-2023,10:03:42,0.84,1
White-breasted Nuthatch,2023-12-16T15:03:29Z,16-Dec-2023,10:03:29,0.87,1
