Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Cedar Waxwing,Bombycilla cedrorum,2026-06-11T23:53:03.500000Z,11-Jun-2026,19:53:03,0.7161,1
Chimney Swift,Chaetura pelagica,2026-06-11T23:52:59Z,11-Jun-2026,19:52:59,0.8788,2
Chimney Swift,Chaetura pelagica,2026-06-11T23:44:17Z,11-Jun-2026,19:44:17,0.8459,1
Tufted Titmouse,Baeolophus bicolor,2026-06-11T23:41:18.500000Z,11-Jun-2026,19:41:18,0.6726,1
Black-capped Chickadee,Poecile atricapillus,2026-06-11T23:34:05Z,11-Jun-2026,19:34:05,0.8467,1
Chimney Swift,Chaetura pelagica,2026-06-11T23:25:21.500000Z,11-Jun-2026,19:25:21,0.9232,1
Chimney Swift,Chaetura pelagica,2026-06-11T23:23:15.500000Z,11-Jun-2026,19:23:15,0.6011,1
Chimney Swift,Chaetura pelagica,2026-06-11T23:20:39.500000Z,11-Jun-2026,19:20:39,0.9698,1
Chimney Swift,Chaetura pelagica,2026-06-11T23:17:39.500000Z,11-Jun-2026,19:17:39,0.7679,2
American Crow,Corvus brachyrhynchos,2026-06-11T23:05:26Z,11-Jun-2026,19:05:26,0.8769,2
Red-eyed Vireo,Vireo olivaceus,2026-06-11T23:04:51.500000Z,11-Jun-2026,19:04:51,0.8402,1
Red-eyed Vireo,Vireo olivaceus,2026-06-11T23:04:36.500000Z,11-Jun-2026,19:04:36,0.863,2
Red-eyed Vireo,Vireo olivaceus,2026-06-11T22:56:32Z,11-Jun-2026,18:56:32,0.9704,2
American Goldfinch,Spinus tristis,2026-06-11T22:55:09.500000Z,11-Jun-2026,18:55:09,0.8757,1
Chimney Swift,Chaetura pelagica,2026-06-11T22:54:15.500000Z,11-Jun-2026,18:54:15,0.683,1
Chimney Swift,Chaetura pelagica,2026-06-11T22:53:45.500000Z,11-Jun-2026,18:53:45,0.7329,1
Red-eyed Vireo,Vireo olivaceus,2026-06-11T22:53:05Z,11-Jun-2026,18:53:05,0.8818,5
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:52:56Z,11-Jun-2026,18:52:56,0.7097,1
Red-eyed Vireo,Vireo olivaceus,2026-06-11T22:52:32Z,11-Jun-2026,18:52:32,0.9518,3
Red-eyed Vireo,Vireo olivaceus,2026-06-11T22:51:48.500000Z,11-Jun-2026,18:51:48,0.9684,3
Red-eyed Vireo,Vireo olivaceus,2026-06-11T22:51:35Z,11-Jun-2026,18:51:35,0.9485,3
Red-eyed Vireo,Vireo olivaceus,2026-06-11T22:51:03.500000Z,11-Jun-2026,18:51:03,0.5932,1
American Goldfinch,Spinus tristis,2026-06-11T22:47:12.500000Z,11-Jun-2026,18:47:12,0.8734,1
Northern Parula,Setophaga americana,2026-06-11T22:41:05Z,11-Jun-2026,18:41:05,0.8088,1
Chimney Swift,Chaetura pelagica,2026-06-11T22:12:33.500000Z,11-Jun-2026,18:12:33,0.7528,1
Chimney Swift,Chaetura pelagica,2026-06-11T22:12:00.500000Z,11-Jun-2026,18:12:00,0.7877,2
Chimney Swift,Chaetura pelagica,2026-06-11T22:02:53Z,11-Jun-2026,18:02:53,0.9224,1
Chimney Swift,Chaetura pelagica,2026-06-11T21:59:39.500000Z,11-Jun-2026,17:59:39,0.9349,1
Tufted Titmouse,Baeolophus bicolor,2026-06-11T21:57:20Z,11-Jun-2026,17:57:20,0.8739,2
Mourning Dove,Zenaida macroura,2026-06-11T21:56:35Z,11-Jun-2026,17:56:35,0.9043,1
Mourning Dove,Zenaida macroura,2026-06-11T21:55:36.500000Z,11-Jun-2026,17:55:36,0.8936,1
American Crow,Corvus brachyrhynchos,2026-06-11T21:52:24.500000Z,11-Jun-2026,17:52:24,0.9585,1
Red-eyed Vireo,Vireo olivaceus,2026-06-11T21:50:59Z,11-Jun-2026,17:50:59,0.948,2
Red-eyed Vireo,Vireo olivaceus,2026-06-11T21:50:42.500000Z,11-Jun-2026,17:50:42,0.8974,2
Red-eyed Vireo,Vireo olivaceus,2026-06-11T21:47:47Z,11-Jun-2026,17:47:47,0.9923,1
Red-eyed Vireo,Vireo olivaceus,2026-06-11T21:47:41Z,11-Jun-2026,17:47:41,0.9075,1
American Robin,Turdus migratorius,2026-06-11T21:45:23Z,11-Jun-2026,17:45:23,0.9048,2
American Robin,Turdus migratorius,2026-06-11T21:45:06.500000Z,11-Jun-2026,17:45:06,0.9495,4
Tufted Titmouse,Baeolophus bicolor,2026-06-11T21:38:05Z,11-Jun-2026,17:38:05,0.7082,1
Tufted Titmouse,Baeolophus bicolor,2026-06-11T21:37:26Z,11-Jun-2026,17:37:26,0.9002,2
Black-and-white Warbler,Mniotilta varia,2026-06-11T21:33:35Z,11-Jun-2026,17:33:35,0.8749,2
American Goldfinch,Spinus tristis,2026-06-11T21:21:48.500000Z,11-Jun-2026,17:21:48,0.9536,2
Chimney Swift,Chaetura pelagica,2026-06-11T21:20:42.500000Z,11-Jun-2026,17:20:42,0.9149,1
Chimney Swift,Chaetura pelagica,2026-06-11T21:19:17Z,11-Jun-2026,17:19:17,0.8539,2
Chimney Swift,Chaetura pelagica,2026-06-11T21:18:51.500000Z,11-Jun-2026,17:18:51,0.95,1
Blackburnian Warbler,Setophaga fusca,2026-06-11T21:18:41Z,11-Jun-2026,17:18:41,0.8666,1
American Redstart,Setophaga ruticilla,2026-06-11T21:18:23Z,11-Jun-2026,17:18:23,0.7167,1
Chimney Swift,Chaetura pelagica,2026-06-11T21:17:59Z,11-Jun-2026,17:17:59,0.8046,1
Black-and-white Warbler,Mniotilta varia,2026-06-11T21:17:51.500000Z,11-Jun-2026,17:17:51,0.7707,2
Chimney Swift,Chaetura pelagica,2026-06-11T21:16:41Z,11-Jun-2026,17:16:41,0.933,3
Chimney Swift,Chaetura pelagica,2026-06-11T21:15:53Z,11-Jun-2026,17:15:53,0.9625,1
Chimney Swift,Chaetura pelagica,2026-06-11T21:14:36.500000Z,11-Jun-2026,17:14:36,0.8048,1
Chimney Swift,Chaetura pelagica,2026-06-11T21:11:30.500000Z,11-Jun-2026,17:11:30,0.779,1
American Crow,Corvus brachyrhynchos,2026-06-11T21:00:27.500000Z,11-Jun-2026,17:00:27,0.9532,2
Scarlet Tanager,Piranga olivacea,2026-06-11T20:58:38Z,11-Jun-2026,16:58:38,0.9284,1
Black-and-white Warbler,Mniotilta varia,2026-06-11T20:57:33.500000Z,11-Jun-2026,16:57:33,0.5306,1
Black-and-white Warbler,Mniotilta varia,2026-06-11T20:53:47Z,11-Jun-2026,16:53:47,0.9021,3
