Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-01-01T20:20:06Z,01-Jan-2024,15:20:06,0.77,1
Hairy Woodpecker,2024-01-01T20:20:00Z,01-Jan-2024,15:20:00,0.91,1
Hairy Woodpecker,2024-01-01T20:19:53Z,01-Jan-2024,15:19:53,0.93,1
Hairy Woodpecker,2024-01-01T20:19:44Z,01-Jan-2024,15:19:44,0.7,1
Hairy Woodpecker,2024-01-01T20:19:35Z,01-Jan-2024,15:19:35,0.91,1
Hairy Woodpecker,2024-01-01T20:19:29Z,01-Jan-2024,15:19:29,0.63,1
Hairy Woodpecker,2024-01-01T20:10:36Z,01-Jan-2024,15:10:36,0.64,1
Hairy Woodpecker,2024-01-01T20:10:30Z,01-Jan-2024,15:10:30,0.91,1
Hairy Woodpecker,2024-01-01T20:10:24Z,01-Jan-2024,15:10:24,0.93,1
Hairy Woodpecker,2024-01-01T20:10:00Z,01-Jan-2024,15:10:00,0.89,1
Hairy Woodpecker,2024-01-01T20:09:53Z,01-Jan-2024,15:09:53,0.93,1
Hairy Woodpecker,2024-01-01T20:09:47Z,01-Jan-2024,15:09:47,0.86,1
Hairy Woodpecker,2024-01-01T20:09:41Z,01-Jan-2024,15:09:41,0.93,1
Hairy Woodpecker,2024-01-01T20:08:07Z,01-Jan-2024,15:08:07,0.41,1
Hairy Woodpecker,2024-01-01T20:08:00Z,01-Jan-2024,15:08:00,0.5,1
Hairy Woodpecker,2024-01-01T20:07:48Z,01-Jan-2024,15:07:48,0.78,1
Hairy Woodpecker,2024-01-01T20:07:30Z,01-Jan-2024,15:07:30,0.37,1
Hairy Woodpecker,2024-01-01T20:07:24Z,01-Jan-2024,15:07:24,0.76,1
Hairy Woodpecker,2024-01-01T20:07:17Z,01-Jan-2024,15:07:17,0.27,1
Hairy Woodpecker,2024-01-01T20:07:11Z,01-Jan-2024,15:07:11,0.91,1
Hairy Woodpecker,2024-01-01T20:07:05Z,01-Jan-2024,15:07:05,0.66,1
Hairy Woodpecker,2024-01-01T19:59:05Z,01-Jan-2024,14:59:05,0.75,1
Hairy Woodpecker,2024-01-01T19:58:50Z,01-Jan-2024,14:58:50,0.67,1
