Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-05-21T23:57:38.500000Z,21-May-2026,19:57:38,0.9179,2
American Robin,Turdus migratorius,2026-05-21T23:56:35.500000Z,21-May-2026,19:56:35,0.8833,4
American Robin,Turdus migratorius,2026-05-21T23:54:04Z,21-May-2026,19:54:04,0.6871,1
American Robin,Turdus migratorius,2026-05-21T23:47:38.500000Z,21-May-2026,19:47:38,0.8956,3
Cedar Waxwing,Bombycilla cedrorum,2026-05-21T23:44:47.500000Z,21-May-2026,19:44:47,0.8749,1
Northern Flicker,Colaptes auratus,2026-05-21T23:39:04Z,21-May-2026,19:39:04,0.9117,3
Northern Flicker,Colaptes auratus,2026-05-21T23:38:56.500000Z,21-May-2026,19:38:56,0.8528,1
American Robin,Turdus migratorius,2026-05-21T23:34:50.500000Z,21-May-2026,19:34:50,0.9465,2
American Robin,Turdus migratorius,2026-05-21T23:33:23.500000Z,21-May-2026,19:33:23,0.575,1
American Robin,Turdus migratorius,2026-05-21T23:22:38.500000Z,21-May-2026,19:22:38,0.7339,2
American Robin,Turdus migratorius,2026-05-21T23:22:25Z,21-May-2026,19:22:25,0.7552,2
American Robin,Turdus migratorius,2026-05-21T23:14:43Z,21-May-2026,19:14:43,0.8042,1
Pine Warbler,Setophaga pinus,2026-05-21T23:13:17.500000Z,21-May-2026,19:13:17,0.5022,1
American Robin,Turdus migratorius,2026-05-21T23:13:08.500000Z,21-May-2026,19:13:08,0.9354,1
Philadelphia Vireo,Vireo philadelphicus,2026-05-21T23:12:25Z,21-May-2026,19:12:25,0.9608,1
American Robin,Turdus migratorius,2026-05-21T23:11:50.500000Z,21-May-2026,19:11:50,0.8971,2
Red-eyed Vireo,Vireo olivaceus,2026-05-21T23:08:14.500000Z,21-May-2026,19:08:14,0.8331,1
Philadelphia Vireo,Vireo philadelphicus,2026-05-21T23:08:02.500000Z,21-May-2026,19:08:02,0.8921,1
Red-eyed Vireo,Vireo olivaceus,2026-05-21T23:06:27Z,21-May-2026,19:06:27,0.6195,1
