Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-12-15T15:43:11Z,15-Dec-2025,10:43:11,0.9333,1
Wild Turkey,Meleagris gallopavo,2025-12-15T15:38:36Z,15-Dec-2025,10:38:36,0.3,1
Wild Turkey,Meleagris gallopavo,2025-12-15T15:37:04Z,15-Dec-2025,10:37:04,0.44,1
Blue Jay,Cyanocitta cristata,2025-12-15T14:30:24Z,15-Dec-2025,09:30:24,0.9333,1
Blue Jay,Cyanocitta cristata,2025-12-15T13:54:45Z,15-Dec-2025,08:54:45,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-12-15T13:09:49Z,15-Dec-2025,08:09:49,0.7804,1
Blue Jay,Cyanocitta cristata,2025-12-15T13:03:19Z,15-Dec-2025,08:03:19,0.8157,1
Blue Jay,Cyanocitta cristata,2025-12-15T12:54:36Z,15-Dec-2025,07:54:36,0.8627,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-15T12:46:00Z,15-Dec-2025,07:46:00,0.58,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T11:39:45Z,15-Dec-2025,06:39:45,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T08:38:18Z,15-Dec-2025,03:38:18,0.8745,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T08:19:28Z,15-Dec-2025,03:19:28,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T08:16:31Z,15-Dec-2025,03:16:31,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T08:02:00Z,15-Dec-2025,03:02:00,0.8627,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T07:06:05Z,15-Dec-2025,02:06:05,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T06:57:02Z,15-Dec-2025,01:57:02,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T06:34:34Z,15-Dec-2025,01:34:34,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T06:29:40Z,15-Dec-2025,01:29:40,0.8745,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T06:05:40Z,15-Dec-2025,01:05:40,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T05:26:57Z,15-Dec-2025,00:26:57,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T05:24:10Z,15-Dec-2025,00:24:10,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T04:55:07Z,14-Dec-2025,23:55:07,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T04:45:25Z,14-Dec-2025,23:45:25,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T04:27:08Z,14-Dec-2025,23:27:08,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T03:46:09Z,14-Dec-2025,22:46:09,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-12-15T03:44:57Z,14-Dec-2025,22:44:57,0.8627,1
Barred Owl,Strix varia,2025-12-15T01:19:12Z,14-Dec-2025,20:19:12,0.37,1
