Species,UTC Date, Local Date, Local Time, Score, Count
Canada Goose,2024-03-10T22:16:52Z,10-Mar-2024,18:16:52,0.92,1
Canada Goose,2024-03-10T22:16:46Z,10-Mar-2024,18:16:46,0.91,1
Canada Goose,2024-03-10T22:16:39Z,10-Mar-2024,18:16:39,0.86,1
Dark-eyed Junco,2024-03-10T21:47:29Z,10-Mar-2024,17:47:29,0.49,1
Dark-eyed Junco,2024-03-10T21:47:23Z,10-Mar-2024,17:47:23,0.8235,2
Dark-eyed Junco,2024-03-10T21:46:16Z,10-Mar-2024,17:46:16,0.8078,1
Dark-eyed Junco,2024-03-10T21:41:55Z,10-Mar-2024,17:41:55,0.9294,1
Dark-eyed Junco,2024-03-10T21:38:04Z,10-Mar-2024,17:38:04,0.8784,1
Tufted Titmouse,2024-03-10T21:23:21Z,10-Mar-2024,17:23:21,0.8392,1
European Starling,2024-03-10T21:23:16Z,10-Mar-2024,17:23:16,0.9098,2
Dark-eyed Junco,2024-03-10T21:21:22Z,10-Mar-2024,17:21:22,0.8392,1
Dark-eyed Junco,2024-03-10T21:21:09Z,10-Mar-2024,17:21:09,0.31,1
American Robin,2024-03-10T21:20:17Z,10-Mar-2024,17:20:17,0.9216,2
European Starling,2024-03-10T21:19:44Z,10-Mar-2024,17:19:44,0.8667,2
European Starling,2024-03-10T21:19:05Z,10-Mar-2024,17:19:05,0.38,1
American Robin,2024-03-10T21:17:41Z,10-Mar-2024,17:17:41,0.7882,1
Dark-eyed Junco,2024-03-10T21:17:07Z,10-Mar-2024,17:17:07,0.26,1
Dark-eyed Junco,2024-03-10T21:16:57Z,10-Mar-2024,17:16:57,0.8549,1
European Starling,2024-03-10T21:16:24Z,10-Mar-2024,17:16:24,0.9412,1
European Starling,2024-03-10T21:16:10Z,10-Mar-2024,17:16:10,0.29,1
European Starling,2024-03-10T21:13:20Z,10-Mar-2024,17:13:20,0.8549,10
European Starling,2024-03-10T21:11:29Z,10-Mar-2024,17:11:29,0.949,6
European Starling,2024-03-10T21:10:28Z,10-Mar-2024,17:10:28,0.8078,2
European Starling,2024-03-10T21:08:37Z,10-Mar-2024,17:08:37,0.7882,1
European Starling,2024-03-10T20:48:36Z,10-Mar-2024,16:48:36,0.8392,1
European Starling,2024-03-10T20:45:50Z,10-Mar-2024,16:45:50,0.7882,1
Eastern Bluebird,2024-03-10T20:32:16Z,10-Mar-2024,16:32:16,0.47,1
Eastern Bluebird,2024-03-10T20:31:54Z,10-Mar-2024,16:31:54,0.5,1
White-breasted Nuthatch,2024-03-10T20:27:06Z,10-Mar-2024,16:27:06,0.87,1
White-breasted Nuthatch,2024-03-10T20:26:57Z,10-Mar-2024,16:26:57,0.37,1
Eastern Bluebird,2024-03-10T20:26:25Z,10-Mar-2024,16:26:25,0.81,1
Eastern Bluebird,2024-03-10T20:26:12Z,10-Mar-2024,16:26:12,0.78,1
Eastern Bluebird,2024-03-10T20:25:39Z,10-Mar-2024,16:25:39,0.97,1
Blue Jay,2024-03-10T20:17:59Z,10-Mar-2024,16:17:59,0.8549,5
Blue Jay,2024-03-10T20:16:50Z,10-Mar-2024,16:16:50,0.7882,1
Blue Jay,2024-03-10T20:14:38Z,10-Mar-2024,16:14:38,0.8392,1
White-breasted Nuthatch,2024-03-10T19:54:54Z,10-Mar-2024,15:54:54,0.46,1
White-breasted Nuthatch,2024-03-10T19:54:39Z,10-Mar-2024,15:54:39,0.75,1
White-breasted Nuthatch,2024-03-10T19:54:24Z,10-Mar-2024,15:54:24,0.31,1
White-breasted Nuthatch,2024-03-10T19:54:15Z,10-Mar-2024,15:54:15,0.73,1
Blue Jay,2024-03-10T19:31:16Z,10-Mar-2024,15:31:16,0.9725,1
Blue Jay,2024-03-10T19:25:20Z,10-Mar-2024,15:25:20,0.8667,3
Blue Jay,2024-03-10T19:21:50Z,10-Mar-2024,15:21:50,0.8667,1
American Crow,2024-03-10T19:15:56Z,10-Mar-2024,15:15:56,0.7882,1
American Crow,2024-03-10T19:14:54Z,10-Mar-2024,15:14:54,0.8784,1
American Crow,2024-03-10T19:14:44Z,10-Mar-2024,15:14:44,0.5,1
Downy Woodpecker,2024-03-10T19:12:56Z,10-Mar-2024,15:12:56,0.9098,1
Tufted Titmouse,2024-03-10T19:08:29Z,10-Mar-2024,15:08:29,0.31,1
