Species,UTC Date, Local Date, Local Time, Score, Count
Barred Owl,2024-02-07T23:55:38Z,07-Feb-2024,18:55:38,0.91,1
Barred Owl,2024-02-07T23:55:23Z,07-Feb-2024,18:55:23,0.83,1
Barred Owl,2024-02-07T23:54:23Z,07-Feb-2024,18:54:23,0.91,1
Barred Owl,2024-02-07T23:54:17Z,07-Feb-2024,18:54:17,0.94,1
Hairy Woodpecker,2024-02-07T21:31:38Z,07-Feb-2024,16:31:38,0.32,1
Hairy Woodpecker,2024-02-07T21:30:53Z,07-Feb-2024,16:30:53,0.9,1
Hairy Woodpecker,2024-02-07T21:30:47Z,07-Feb-2024,16:30:47,0.97,1
Hairy Woodpecker,2024-02-07T21:23:13Z,07-Feb-2024,16:23:13,0.44,1
Hairy Woodpecker,2024-02-07T21:23:04Z,07-Feb-2024,16:23:04,0.66,1
Hairy Woodpecker,2024-02-07T21:22:58Z,07-Feb-2024,16:22:58,0.77,1
Hairy Woodpecker,2024-02-07T21:22:51Z,07-Feb-2024,16:22:51,0.6,1
Hairy Woodpecker,2024-02-07T21:22:36Z,07-Feb-2024,16:22:36,0.52,1
Hairy Woodpecker,2024-02-07T21:22:27Z,07-Feb-2024,16:22:27,0.92,1
Hairy Woodpecker,2024-02-07T21:22:20Z,07-Feb-2024,16:22:20,0.66,1
Hairy Woodpecker,2024-02-07T21:22:13Z,07-Feb-2024,16:22:13,0.91,1
Hairy Woodpecker,2024-02-07T21:22:06Z,07-Feb-2024,16:22:06,0.9,1
Hairy Woodpecker,2024-02-07T21:22:00Z,07-Feb-2024,16:22:00,0.8,1
Hairy Woodpecker,2024-02-07T21:21:53Z,07-Feb-2024,16:21:53,0.95,1
Hairy Woodpecker,2024-02-07T21:15:07Z,07-Feb-2024,16:15:07,0.49,1
Hairy Woodpecker,2024-02-07T21:14:55Z,07-Feb-2024,16:14:55,0.85,1
Hairy Woodpecker,2024-02-07T21:14:48Z,07-Feb-2024,16:14:48,0.92,1
Hairy Woodpecker,2024-02-07T21:14:42Z,07-Feb-2024,16:14:42,0.46,1
Hairy Woodpecker,2024-02-07T21:14:27Z,07-Feb-2024,16:14:27,0.91,1
Hairy Woodpecker,2024-02-07T21:14:21Z,07-Feb-2024,16:14:21,0.42,1
Hairy Woodpecker,2024-02-07T21:14:14Z,07-Feb-2024,16:14:14,0.89,1
Hairy Woodpecker,2024-02-07T21:13:49Z,07-Feb-2024,16:13:49,0.9,1
Hairy Woodpecker,2024-02-07T21:13:42Z,07-Feb-2024,16:13:42,0.63,1
Hairy Woodpecker,2024-02-07T21:13:36Z,07-Feb-2024,16:13:36,0.74,1
Hairy Woodpecker,2024-02-07T21:13:29Z,07-Feb-2024,16:13:29,0.35,1
Hairy Woodpecker,2024-02-07T21:13:12Z,07-Feb-2024,16:13:12,0.84,1
Hairy Woodpecker,2024-02-07T21:13:05Z,07-Feb-2024,16:13:05,0.8,1
Hairy Woodpecker,2024-02-07T21:12:59Z,07-Feb-2024,16:12:59,0.68,1
Hairy Woodpecker,2024-02-07T21:12:49Z,07-Feb-2024,16:12:49,0.81,1
Hairy Woodpecker,2024-02-07T21:12:40Z,07-Feb-2024,16:12:40,0.62,1
Hairy Woodpecker,2024-02-07T21:12:19Z,07-Feb-2024,16:12:19,0.91,1
Hairy Woodpecker,2024-02-07T21:12:13Z,07-Feb-2024,16:12:13,0.74,1
Hairy Woodpecker,2024-02-07T21:12:06Z,07-Feb-2024,16:12:06,0.86,1
Hairy Woodpecker,2024-02-07T21:12:00Z,07-Feb-2024,16:12:00,0.75,1
Hairy Woodpecker,2024-02-07T21:11:53Z,07-Feb-2024,16:11:53,0.79,1
Hairy Woodpecker,2024-02-07T19:35:47Z,07-Feb-2024,14:35:47,0.8,1
Hairy Woodpecker,2024-02-07T19:11:47Z,07-Feb-2024,14:11:47,0.76,1
American Crow,2024-02-07T19:01:44Z,07-Feb-2024,14:01:44,0.32,1
White-breasted Nuthatch,2024-02-07T18:59:32Z,07-Feb-2024,13:59:32,0.53,1
American Crow,2024-02-07T18:57:32Z,07-Feb-2024,13:57:32,0.8235,1
Hairy Woodpecker,2024-02-07T18:26:50Z,07-Feb-2024,13:26:50,0.58,1
White-breasted Nuthatch,2024-02-07T17:59:35Z,07-Feb-2024,12:59:35,0.57,1
American Goldfinch,2024-02-07T17:57:08Z,07-Feb-2024,12:57:08,0.8078,1
White-breasted Nuthatch,2024-02-07T17:56:20Z,07-Feb-2024,12:56:20,0.63,1
White-breasted Nuthatch,2024-02-07T17:56:02Z,07-Feb-2024,12:56:02,0.74,1
American Crow,2024-02-07T17:54:11Z,07-Feb-2024,12:54:11,0.8392,1
Hairy Woodpecker,2024-02-07T17:44:32Z,07-Feb-2024,12:44:32,0.38,1
Blue Jay,2024-02-07T17:37:14Z,07-Feb-2024,12:37:14,0.7882,1
Blue Jay,2024-02-07T17:36:23Z,07-Feb-2024,12:36:23,0.35,1
White-breasted Nuthatch,2024-02-07T17:35:26Z,07-Feb-2024,12:35:26,0.64,1
White-breasted Nuthatch,2024-02-07T17:27:21Z,07-Feb-2024,12:27:21,0.63,1
Blue Jay,2024-02-07T17:26:56Z,07-Feb-2024,12:26:56,0.9529,13
Blue Jay,2024-02-07T17:25:53Z,07-Feb-2024,12:25:53,0.9529,18
Blue Jay,2024-02-07T17:24:48Z,07-Feb-2024,12:24:48,0.42,1
Blue Jay,2024-02-07T17:24:45Z,07-Feb-2024,12:24:45,0.9804,11
Blue Jay,2024-02-07T17:23:44Z,07-Feb-2024,12:23:44,0.8667,1
Tufted Titmouse,2024-02-07T17:21:44Z,07-Feb-2024,12:21:44,0.8902,1
American Goldfinch,2024-02-07T17:10:04Z,07-Feb-2024,12:10:04,0.8784,1
White-breasted Nuthatch,2024-02-07T17:09:48Z,07-Feb-2024,12:09:48,0.28,1
Blue Jay,2024-02-07T17:09:38Z,07-Feb-2024,12:09:38,0.9804,1
Blue Jay,2024-02-07T17:00:26Z,07-Feb-2024,12:00:26,0.9804,1
Red-shouldered Hawk,2024-02-07T16:11:20Z,07-Feb-2024,11:11:20,0.42,1
American Crow,2024-02-07T16:06:38Z,07-Feb-2024,11:06:38,0.8235,1
Eastern Bluebird,2024-02-07T15:45:13Z,07-Feb-2024,10:45:13,0.59,1
Eastern Bluebird,2024-02-07T15:44:47Z,07-Feb-2024,10:44:47,0.46,1
Eastern Bluebird,2024-02-07T15:44:37Z,07-Feb-2024,10:44:37,0.88,1
Eastern Bluebird,2024-02-07T15:44:19Z,07-Feb-2024,10:44:19,0.81,1
Eastern Bluebird,2024-02-07T15:43:46Z,07-Feb-2024,10:43:46,0.34,1
Eastern Bluebird,2024-02-07T15:43:40Z,07-Feb-2024,10:43:40,0.5,1
Eastern Bluebird,2024-02-07T15:43:24Z,07-Feb-2024,10:43:24,0.29,1
Eastern Bluebird,2024-02-07T15:42:41Z,07-Feb-2024,10:42:41,0.75,1
Eastern Bluebird,2024-02-07T15:42:29Z,07-Feb-2024,10:42:29,0.31,1
Eastern Bluebird,2024-02-07T15:42:22Z,07-Feb-2024,10:42:22,0.74,1
Eastern Bluebird,2024-02-07T15:42:16Z,07-Feb-2024,10:42:16,0.77,1
Eastern Bluebird,2024-02-07T15:41:57Z,07-Feb-2024,10:41:57,0.32,1
Eastern Bluebird,2024-02-07T15:41:51Z,07-Feb-2024,10:41:51,0.52,1
Eastern Bluebird,2024-02-07T15:41:44Z,07-Feb-2024,10:41:44,0.87,1
Eastern Bluebird,2024-02-07T15:41:32Z,07-Feb-2024,10:41:32,0.87,1
Eastern Bluebird,2024-02-07T15:41:22Z,07-Feb-2024,10:41:22,0.34,1
Blue Jay,2024-02-07T15:37:37Z,07-Feb-2024,10:37:37,0.8667,1
Blue Jay,2024-02-07T15:34:43Z,07-Feb-2024,10:34:43,0.9569,4
Red-shouldered Hawk,2024-02-07T15:33:14Z,07-Feb-2024,10:33:14,0.85,1
Red-shouldered Hawk,2024-02-07T15:33:04Z,07-Feb-2024,10:33:04,0.57,1
Blue Jay,2024-02-07T15:29:23Z,07-Feb-2024,10:29:23,0.52,1
Blue Jay,2024-02-07T15:29:19Z,07-Feb-2024,10:29:19,0.8078,1
White-breasted Nuthatch,2024-02-07T15:25:28Z,07-Feb-2024,10:25:28,0.62,1
Blue Jay,2024-02-07T15:25:11Z,07-Feb-2024,10:25:11,0.8078,3
Blue Jay,2024-02-07T15:23:55Z,07-Feb-2024,10:23:55,0.38,1
Blue Jay,2024-02-07T15:23:29Z,07-Feb-2024,10:23:29,0.8902,1
Blue Jay,2024-02-07T15:23:22Z,07-Feb-2024,10:23:22,0.34,1
Hairy Woodpecker,2024-02-07T15:20:53Z,07-Feb-2024,10:20:53,0.63,1
Hairy Woodpecker,2024-02-07T15:20:46Z,07-Feb-2024,10:20:46,0.45,1
Hairy Woodpecker,2024-02-07T15:20:40Z,07-Feb-2024,10:20:40,0.82,1
Blue Jay,2024-02-07T15:18:04Z,07-Feb-2024,10:18:04,0.9098,1
Red-shouldered Hawk,2024-02-07T15:16:43Z,07-Feb-2024,10:16:43,0.84,1
American Crow,2024-02-07T15:11:34Z,07-Feb-2024,10:11:34,0.68,1
American Crow,2024-02-07T15:10:58Z,07-Feb-2024,10:10:58,0.902,1
Blue Jay,2024-02-07T15:04:13Z,07-Feb-2024,10:04:13,0.33,1
Blue Jay,2024-02-07T15:01:40Z,07-Feb-2024,10:01:40,0.8549,3
Blue Jay,2024-02-07T14:59:43Z,07-Feb-2024,09:59:43,0.8784,1
Blue Jay,2024-02-07T14:57:29Z,07-Feb-2024,09:57:29,0.8235,1
Blue Jay,2024-02-07T14:56:19Z,07-Feb-2024,09:56:19,0.76,1
Blue Jay,2024-02-07T14:56:05Z,07-Feb-2024,09:56:05,0.35,1
Blue Jay,2024-02-07T14:55:46Z,07-Feb-2024,09:55:46,0.949,1
Blue Jay,2024-02-07T14:55:19Z,07-Feb-2024,09:55:19,0.27,1
Blue Jay,2024-02-07T14:54:46Z,07-Feb-2024,09:54:46,0.43,1
Blue Jay,2024-02-07T14:53:38Z,07-Feb-2024,09:53:38,0.8549,2
Blue Jay,2024-02-07T14:53:35Z,07-Feb-2024,09:53:35,0.58,1
Blue Jay,2024-02-07T14:53:26Z,07-Feb-2024,09:53:26,0.44,1
Blue Jay,2024-02-07T14:53:10Z,07-Feb-2024,09:53:10,0.4,1
Blue Jay,2024-02-07T14:52:31Z,07-Feb-2024,09:52:31,0.8784,1
Blue Jay,2024-02-07T14:50:44Z,07-Feb-2024,09:50:44,0.26,1
Blue Jay,2024-02-07T14:50:38Z,07-Feb-2024,09:50:38,0.39,1
Blue Jay,2024-02-07T14:50:13Z,07-Feb-2024,09:50:13,0.902,1
Blue Jay,2024-02-07T14:42:49Z,07-Feb-2024,09:42:49,0.8392,6
Blue Jay,2024-02-07T14:42:19Z,07-Feb-2024,09:42:19,0.26,1
Blue Jay,2024-02-07T14:41:36Z,07-Feb-2024,09:41:36,0.75,1
Blue Jay,2024-02-07T14:41:33Z,07-Feb-2024,09:41:33,0.8078,8
Blue Jay,2024-02-07T14:41:26Z,07-Feb-2024,09:41:26,0.45,1
Blue Jay,2024-02-07T14:40:28Z,07-Feb-2024,09:40:28,0.8784,6
Blue Jay,2024-02-07T14:39:22Z,07-Feb-2024,09:39:22,0.8667,6
Blue Jay,2024-02-07T14:39:10Z,07-Feb-2024,09:39:10,0.66,1
Blue Jay,2024-02-07T14:38:41Z,07-Feb-2024,09:38:41,0.51,1
Blue Jay,2024-02-07T14:38:23Z,07-Feb-2024,09:38:23,0.4,1
Blue Jay,2024-02-07T14:38:10Z,07-Feb-2024,09:38:10,0.8549,13
Blue Jay,2024-02-07T14:37:49Z,07-Feb-2024,09:37:49,0.5,1
Blue Jay,2024-02-07T14:36:56Z,07-Feb-2024,09:36:56,0.57,1
Blue Jay,2024-02-07T14:36:50Z,07-Feb-2024,09:36:50,0.32,1
Blue Jay,2024-02-07T14:36:46Z,07-Feb-2024,09:36:46,0.902,1
Blue Jay,2024-02-07T14:21:25Z,07-Feb-2024,09:21:25,0.58,1
Blue Jay,2024-02-07T14:20:22Z,07-Feb-2024,09:20:22,0.9294,5
Blue Jay,2024-02-07T14:20:01Z,07-Feb-2024,09:20:01,0.69,1
Blue Jay,2024-02-07T14:19:19Z,07-Feb-2024,09:19:19,0.8392,3
White-breasted Nuthatch,2024-02-07T14:18:01Z,07-Feb-2024,09:18:01,0.65,1
Blue Jay,2024-02-07T14:17:34Z,07-Feb-2024,09:17:34,0.9333,4
White-breasted Nuthatch,2024-02-07T14:16:58Z,07-Feb-2024,09:16:58,0.82,1
White-breasted Nuthatch,2024-02-07T14:16:31Z,07-Feb-2024,09:16:31,0.68,1
Blue Jay,2024-02-07T14:15:23Z,07-Feb-2024,09:15:23,0.9569,1
Blue Jay,2024-02-07T14:14:19Z,07-Feb-2024,09:14:19,0.8667,2
Blue Jay,2024-02-07T14:13:07Z,07-Feb-2024,09:13:07,0.7882,3
Blue Jay,2024-02-07T14:10:38Z,07-Feb-2024,09:10:38,0.8667,4
Blue Jay,2024-02-07T14:10:28Z,07-Feb-2024,09:10:28,0.34,1
Blue Jay,2024-02-07T14:09:33Z,07-Feb-2024,09:09:33,0.8392,2
Blue Jay,2024-02-07T14:08:57Z,07-Feb-2024,09:08:57,0.32,1
Blue Jay,2024-02-07T14:08:48Z,07-Feb-2024,09:08:48,0.27,1
Blue Jay,2024-02-07T14:08:41Z,07-Feb-2024,09:08:41,0.31,1
Blue Jay,2024-02-07T14:08:32Z,07-Feb-2024,09:08:32,0.8784,1
American Crow,2024-02-07T14:07:20Z,07-Feb-2024,09:07:20,0.8235,1
Blue Jay,2024-02-07T14:07:08Z,07-Feb-2024,09:07:08,0.43,1
Blue Jay,2024-02-07T14:06:23Z,07-Feb-2024,09:06:23,0.8392,1
American Crow,2024-02-07T14:05:13Z,07-Feb-2024,09:05:13,0.8667,1
American Crow,2024-02-07T14:03:14Z,07-Feb-2024,09:03:14,0.7882,1
Blue Jay,2024-02-07T14:00:38Z,07-Feb-2024,09:00:38,0.8784,1
American Crow,2024-02-07T14:00:26Z,07-Feb-2024,09:00:26,0.9294,1
Tufted Titmouse,2024-02-07T14:00:23Z,07-Feb-2024,09:00:23,0.53,1
Blue Jay,2024-02-07T13:59:29Z,07-Feb-2024,08:59:29,0.7882,6
Blue Jay,2024-02-07T13:58:16Z,07-Feb-2024,08:58:16,0.9333,6
Blue Jay,2024-02-07T13:57:55Z,07-Feb-2024,08:57:55,0.27,1
Blue Jay,2024-02-07T13:56:32Z,07-Feb-2024,08:56:32,0.949,1
Blue Jay,2024-02-07T13:56:04Z,07-Feb-2024,08:56:04,0.74,1
Tufted Titmouse,2024-02-07T13:46:11Z,07-Feb-2024,08:46:11,0.86,1
Tufted Titmouse,2024-02-07T13:46:05Z,07-Feb-2024,08:46:05,0.29,1
Tufted Titmouse,2024-02-07T13:45:58Z,07-Feb-2024,08:45:58,0.41,1
Tufted Titmouse,2024-02-07T13:43:56Z,07-Feb-2024,08:43:56,0.4,1
American Goldfinch,2024-02-07T13:43:52Z,07-Feb-2024,08:43:52,0.8784,1
Blue Jay,2024-02-07T13:43:04Z,07-Feb-2024,08:43:04,0.8078,1
Blue Jay,2024-02-07T13:41:50Z,07-Feb-2024,08:41:50,0.29,1
Blue Jay,2024-02-07T13:39:01Z,07-Feb-2024,08:39:01,0.7882,1
White-breasted Nuthatch,2024-02-07T13:30:56Z,07-Feb-2024,08:30:56,0.41,1
White-breasted Nuthatch,2024-02-07T13:30:47Z,07-Feb-2024,08:30:47,0.27,1
White-breasted Nuthatch,2024-02-07T13:30:25Z,07-Feb-2024,08:30:25,0.32,1
White-breasted Nuthatch,2024-02-07T13:29:55Z,07-Feb-2024,08:29:55,0.67,1
White-breasted Nuthatch,2024-02-07T13:29:49Z,07-Feb-2024,08:29:49,0.46,1
Tufted Titmouse,2024-02-07T13:27:10Z,07-Feb-2024,08:27:10,0.45,1
Blue Jay,2024-02-07T13:25:23Z,07-Feb-2024,08:25:23,0.8549,1
Blue Jay,2024-02-07T13:24:53Z,07-Feb-2024,08:24:53,0.26,1
Blue Jay,2024-02-07T13:24:24Z,07-Feb-2024,08:24:24,0.39,1
Blue Jay,2024-02-07T13:24:17Z,07-Feb-2024,08:24:17,0.32,1
Blue Jay,2024-02-07T13:23:53Z,07-Feb-2024,08:23:53,0.8078,12
Blue Jay,2024-02-07T13:23:29Z,07-Feb-2024,08:23:29,0.5,1
Blue Jay,2024-02-07T13:23:20Z,07-Feb-2024,08:23:20,0.41,1
Blue Jay,2024-02-07T13:22:59Z,07-Feb-2024,08:22:59,0.36,1
Blue Jay,2024-02-07T13:22:50Z,07-Feb-2024,08:22:50,0.7882,3
Blue Jay,2024-02-07T13:21:46Z,07-Feb-2024,08:21:46,0.9686,1
Blue Jay,2024-02-07T13:18:22Z,07-Feb-2024,08:18:22,0.28,1
Brown Creeper,2024-02-07T13:15:13Z,07-Feb-2024,08:15:13,0.57,1
Dark-eyed Junco,2024-02-07T13:14:44Z,07-Feb-2024,08:14:44,0.6,1
Dark-eyed Junco,2024-02-07T13:14:17Z,07-Feb-2024,08:14:17,0.55,1
Dark-eyed Junco,2024-02-07T13:14:13Z,07-Feb-2024,08:14:13,0.8549,1
Brown Creeper,2024-02-07T13:12:28Z,07-Feb-2024,08:12:28,0.95,1
Blue Jay,2024-02-07T13:12:21Z,07-Feb-2024,08:12:21,0.9686,2
Tufted Titmouse,2024-02-07T13:12:10Z,07-Feb-2024,08:12:10,0.8,1
Tufted Titmouse,2024-02-07T13:12:04Z,07-Feb-2024,08:12:04,0.97,1
Tufted Titmouse,2024-02-07T13:12:00Z,07-Feb-2024,08:12:00,0.8902,3
Tufted Titmouse,2024-02-07T13:11:56Z,07-Feb-2024,08:11:56,0.89,1
Tufted Titmouse,2024-02-07T13:11:47Z,07-Feb-2024,08:11:47,0.88,1
Tufted Titmouse,2024-02-07T13:11:30Z,07-Feb-2024,08:11:30,0.97,1
Tufted Titmouse,2024-02-07T13:11:15Z,07-Feb-2024,08:11:15,0.95,1
Tufted Titmouse,2024-02-07T13:11:00Z,07-Feb-2024,08:11:00,0.69,1
Dark-eyed Junco,2024-02-07T13:10:54Z,07-Feb-2024,08:10:54,0.58,1
Tufted Titmouse,2024-02-07T13:10:50Z,07-Feb-2024,08:10:50,0.7882,1
Blue Jay,2024-02-07T13:10:28Z,07-Feb-2024,08:10:28,0.37,1
White-breasted Nuthatch,2024-02-07T13:10:04Z,07-Feb-2024,08:10:04,0.92,1
White-breasted Nuthatch,2024-02-07T13:09:55Z,07-Feb-2024,08:09:55,0.88,1
Tufted Titmouse,2024-02-07T13:09:48Z,07-Feb-2024,08:09:48,0.31,1
White-breasted Nuthatch,2024-02-07T13:09:33Z,07-Feb-2024,08:09:33,0.88,1
White-breasted Nuthatch,2024-02-07T13:09:26Z,07-Feb-2024,08:09:26,0.43,1
Golden-crowned Kinglet,2024-02-07T13:09:17Z,07-Feb-2024,08:09:17,0.48,1
Blue Jay,2024-02-07T13:08:56Z,07-Feb-2024,08:08:56,0.8549,1
Blue Jay,2024-02-07T13:07:25Z,07-Feb-2024,08:07:25,0.9216,1
Black-capped Chickadee,2024-02-07T13:06:22Z,07-Feb-2024,08:06:22,0.9098,1
Black-capped Chickadee,2024-02-07T13:05:29Z,07-Feb-2024,08:05:29,0.27,1
Blue Jay,2024-02-07T13:05:12Z,07-Feb-2024,08:05:12,0.9098,1
Black-capped Chickadee,2024-02-07T13:05:01Z,07-Feb-2024,08:05:01,0.41,1
Blue Jay,2024-02-07T13:04:40Z,07-Feb-2024,08:04:40,0.29,1
American Crow,2024-02-07T13:02:10Z,07-Feb-2024,08:02:10,0.32,1
Blue Jay,2024-02-07T13:00:55Z,07-Feb-2024,08:00:55,0.34,1
Blue Jay,2024-02-07T13:00:17Z,07-Feb-2024,08:00:17,0.9098,4
Blue Jay,2024-02-07T12:59:16Z,07-Feb-2024,07:59:16,0.9216,5
Blue Jay,2024-02-07T12:58:15Z,07-Feb-2024,07:58:15,0.8078,3
Blue Jay,2024-02-07T12:57:45Z,07-Feb-2024,07:57:45,0.55,1
Blue Jay,2024-02-07T12:57:38Z,07-Feb-2024,07:57:38,0.69,1
Blue Jay,2024-02-07T12:57:15Z,07-Feb-2024,07:57:15,0.4,1
Blue Jay,2024-02-07T12:57:02Z,07-Feb-2024,07:57:02,0.9,1
Blue Jay,2024-02-07T12:56:59Z,07-Feb-2024,07:56:59,0.9569,1
Blue Jay,2024-02-07T12:55:52Z,07-Feb-2024,07:55:52,0.8235,1
Blue Jay,2024-02-07T12:53:10Z,07-Feb-2024,07:53:10,0.36,1
Blue Jay,2024-02-07T12:51:14Z,07-Feb-2024,07:51:14,0.33,1
Blue Jay,2024-02-07T12:50:50Z,07-Feb-2024,07:50:50,0.8235,3
Blue Jay,2024-02-07T12:47:58Z,07-Feb-2024,07:47:58,0.8784,7
Blue Jay,2024-02-07T12:46:55Z,07-Feb-2024,07:46:55,0.8392,2
Blue Jay,2024-02-07T12:45:03Z,07-Feb-2024,07:45:03,0.9333,1
Blue Jay,2024-02-07T12:44:53Z,07-Feb-2024,07:44:53,0.46,1
Red-shouldered Hawk,2024-02-07T12:44:28Z,07-Feb-2024,07:44:28,0.4,1
Blue Jay,2024-02-07T12:42:43Z,07-Feb-2024,07:42:43,0.9647,1
Red-shouldered Hawk,2024-02-07T12:35:23Z,07-Feb-2024,07:35:23,0.59,1
Red-shouldered Hawk,2024-02-07T12:34:56Z,07-Feb-2024,07:34:56,0.86,1
Blue Jay,2024-02-07T12:33:08Z,07-Feb-2024,07:33:08,0.8235,3
White-breasted Nuthatch,2024-02-07T12:31:23Z,07-Feb-2024,07:31:23,0.37,1
Blue Jay,2024-02-07T12:31:14Z,07-Feb-2024,07:31:14,0.902,1
Blue Jay,2024-02-07T12:30:02Z,07-Feb-2024,07:30:02,0.8392,3
Blue Jay,2024-02-07T12:27:42Z,07-Feb-2024,07:27:42,0.27,1
Blue Jay,2024-02-07T12:27:05Z,07-Feb-2024,07:27:05,0.8784,3
Blue Jay,2024-02-07T12:24:47Z,07-Feb-2024,07:24:47,0.8078,1
American Crow,2024-02-07T12:20:05Z,07-Feb-2024,07:20:05,0.8784,1
American Crow,2024-02-07T12:08:20Z,07-Feb-2024,07:08:20,0.37,1
American Crow,2024-02-07T12:07:41Z,07-Feb-2024,07:07:41,0.9098,3
American Crow,2024-02-07T12:06:20Z,07-Feb-2024,07:06:20,0.9294,1
American Crow,2024-02-07T12:05:47Z,07-Feb-2024,07:05:47,0.4,1
American Crow,2024-02-07T12:05:14Z,07-Feb-2024,07:05:14,0.8392,4
American Crow,2024-02-07T12:04:11Z,07-Feb-2024,07:04:11,0.8784,2
American Crow,2024-02-07T12:03:56Z,07-Feb-2024,07:03:56,0.5,1
American Crow,2024-02-07T12:02:53Z,07-Feb-2024,07:02:53,0.9098,4
White-breasted Nuthatch,2024-02-07T12:01:44Z,07-Feb-2024,07:01:44,0.57,1
American Crow,2024-02-07T12:01:41Z,07-Feb-2024,07:01:41,0.8549,1
White-breasted Nuthatch,2024-02-07T12:01:38Z,07-Feb-2024,07:01:38,0.97,1
American Goldfinch,2024-02-07T11:38:50Z,07-Feb-2024,06:38:50,0.9098,1
American Goldfinch,2024-02-07T11:31:44Z,07-Feb-2024,06:31:44,0.31,1
American Goldfinch,2024-02-07T11:31:38Z,07-Feb-2024,06:31:38,0.9098,1
