Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-12-27T23:09:58Z,27-Dec-2025,18:09:58,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T22:34:21Z,27-Dec-2025,17:34:21,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T22:28:36Z,27-Dec-2025,17:28:36,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T22:26:57Z,27-Dec-2025,17:26:57,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T22:25:23Z,27-Dec-2025,17:25:23,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T22:15:10Z,27-Dec-2025,17:15:10,0.8314,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:07:40Z,27-Dec-2025,15:07:40,0.27,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:07:08Z,27-Dec-2025,15:07:08,0.4,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:07:02Z,27-Dec-2025,15:07:02,0.67,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:01:42Z,27-Dec-2025,15:01:42,0.28,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:01:29Z,27-Dec-2025,15:01:29,0.79,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:01:23Z,27-Dec-2025,15:01:23,0.45,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:01:16Z,27-Dec-2025,15:01:16,0.73,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:01:03Z,27-Dec-2025,15:01:03,0.71,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:57Z,27-Dec-2025,15:00:57,0.9,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:49Z,27-Dec-2025,15:00:49,0.83,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:43Z,27-Dec-2025,15:00:43,0.52,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:30Z,27-Dec-2025,15:00:30,0.65,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:23Z,27-Dec-2025,15:00:23,0.51,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:16Z,27-Dec-2025,15:00:16,0.79,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:09Z,27-Dec-2025,15:00:09,0.93,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T20:00:02Z,27-Dec-2025,15:00:02,0.93,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:55Z,27-Dec-2025,14:59:55,0.67,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:49Z,27-Dec-2025,14:59:49,0.76,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:43Z,27-Dec-2025,14:59:43,0.27,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:36Z,27-Dec-2025,14:59:36,0.66,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:30Z,27-Dec-2025,14:59:30,0.76,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:23Z,27-Dec-2025,14:59:23,0.69,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:17Z,27-Dec-2025,14:59:17,0.88,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:10Z,27-Dec-2025,14:59:10,0.81,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:59:04Z,27-Dec-2025,14:59:04,0.47,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:58:58Z,27-Dec-2025,14:58:58,0.81,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:58:51Z,27-Dec-2025,14:58:51,0.74,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:58:44Z,27-Dec-2025,14:58:44,0.5,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:58:37Z,27-Dec-2025,14:58:37,0.88,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:58:31Z,27-Dec-2025,14:58:31,0.86,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-27T19:58:25Z,27-Dec-2025,14:58:25,0.34,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:54Z,27-Dec-2025,14:47:54,0.77,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:48Z,27-Dec-2025,14:47:48,0.53,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:42Z,27-Dec-2025,14:47:42,0.63,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:35Z,27-Dec-2025,14:47:35,0.85,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:28Z,27-Dec-2025,14:47:28,0.63,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:22Z,27-Dec-2025,14:47:22,0.76,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:16Z,27-Dec-2025,14:47:16,0.31,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:47:09Z,27-Dec-2025,14:47:09,0.52,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:46:51Z,27-Dec-2025,14:46:51,0.6,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:46:44Z,27-Dec-2025,14:46:44,0.27,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:45:58Z,27-Dec-2025,14:45:58,0.35,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:45:26Z,27-Dec-2025,14:45:26,0.31,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:41:55Z,27-Dec-2025,14:41:55,0.37,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:41:48Z,27-Dec-2025,14:41:48,0.41,1
Tufted Titmouse,Baeolophus bicolor,2025-12-27T19:38:55Z,27-Dec-2025,14:38:55,0.949,12
Tufted Titmouse,Baeolophus bicolor,2025-12-27T19:38:51Z,27-Dec-2025,14:38:51,0.53,1
Tufted Titmouse,Baeolophus bicolor,2025-12-27T19:37:53Z,27-Dec-2025,14:37:53,0.898,10
Tufted Titmouse,Baeolophus bicolor,2025-12-27T19:37:37Z,27-Dec-2025,14:37:37,0.26,1
Tufted Titmouse,Baeolophus bicolor,2025-12-27T19:36:47Z,27-Dec-2025,14:36:47,0.898,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:31:41Z,27-Dec-2025,14:31:41,0.49,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:31:35Z,27-Dec-2025,14:31:35,0.36,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:31:09Z,27-Dec-2025,14:31:09,0.28,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-27T19:26:08Z,27-Dec-2025,14:26:08,0.8,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T19:20:11Z,27-Dec-2025,14:20:11,0.69,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-27T19:17:01Z,27-Dec-2025,14:17:01,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-27T19:16:55Z,27-Dec-2025,14:16:55,0.35,1
American Crow,Corvus brachyrhynchos,2025-12-27T19:10:01Z,27-Dec-2025,14:10:01,0.8471,2
American Crow,Corvus brachyrhynchos,2025-12-27T19:09:57Z,27-Dec-2025,14:09:57,0.32,1
American Crow,Corvus brachyrhynchos,2025-12-27T19:09:20Z,27-Dec-2025,14:09:20,0.27,1
American Crow,Corvus brachyrhynchos,2025-12-27T19:08:59Z,27-Dec-2025,14:08:59,0.8627,1
American Crow,Corvus brachyrhynchos,2025-12-27T18:07:13Z,27-Dec-2025,13:07:13,0.7804,1
American Crow,Corvus brachyrhynchos,2025-12-27T18:06:52Z,27-Dec-2025,13:06:52,0.3,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T18:05:15Z,27-Dec-2025,13:05:15,0.71,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T18:05:02Z,27-Dec-2025,13:05:02,0.49,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:56:32Z,27-Dec-2025,12:56:32,0.38,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:46:21Z,27-Dec-2025,12:46:21,0.57,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:46:12Z,27-Dec-2025,12:46:12,0.69,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:46:05Z,27-Dec-2025,12:46:05,0.32,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:44:45Z,27-Dec-2025,12:44:45,0.74,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:44:38Z,27-Dec-2025,12:44:38,0.82,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:44:32Z,27-Dec-2025,12:44:32,0.69,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:44:25Z,27-Dec-2025,12:44:25,0.75,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:44:19Z,27-Dec-2025,12:44:19,0.88,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:44:13Z,27-Dec-2025,12:44:13,0.78,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:44:06Z,27-Dec-2025,12:44:06,0.68,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:42:18Z,27-Dec-2025,12:42:18,0.73,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:35:22Z,27-Dec-2025,12:35:22,0.47,1
American Crow,Corvus brachyrhynchos,2025-12-27T17:35:16Z,27-Dec-2025,12:35:16,0.9412,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:35:09Z,27-Dec-2025,12:35:09,0.85,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:35:03Z,27-Dec-2025,12:35:03,0.48,1
American Crow,Corvus brachyrhynchos,2025-12-27T17:33:28Z,27-Dec-2025,12:33:28,0.8627,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:28:56Z,27-Dec-2025,12:28:56,0.91,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:19:15Z,27-Dec-2025,12:19:15,0.3,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T17:19:08Z,27-Dec-2025,12:19:08,0.43,1
American Crow,Corvus brachyrhynchos,2025-12-27T17:10:05Z,27-Dec-2025,12:10:05,0.898,1
American Crow,Corvus brachyrhynchos,2025-12-27T17:08:53Z,27-Dec-2025,12:08:53,0.8627,1
American Crow,Corvus brachyrhynchos,2025-12-27T17:04:42Z,27-Dec-2025,12:04:42,0.8157,1
American Goldfinch,Spinus tristis,2025-12-27T16:55:08Z,27-Dec-2025,11:55:08,0.898,1
American Crow,Corvus brachyrhynchos,2025-12-27T16:44:12Z,27-Dec-2025,11:44:12,0.48,1
American Crow,Corvus brachyrhynchos,2025-12-27T16:44:06Z,27-Dec-2025,11:44:06,0.8157,1
American Crow,Corvus brachyrhynchos,2025-12-27T16:17:03Z,27-Dec-2025,11:17:03,0.8,5
American Crow,Corvus brachyrhynchos,2025-12-27T16:14:21Z,27-Dec-2025,11:14:21,0.8471,1
Downy Woodpecker,Dryobates pubescens,2025-12-27T16:09:33Z,27-Dec-2025,11:09:33,0.9255,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T16:04:12Z,27-Dec-2025,11:04:12,0.88,1
American Crow,Corvus brachyrhynchos,2025-12-27T15:45:51Z,27-Dec-2025,10:45:51,0.8471,1
Blue Jay,Cyanocitta cristata,2025-12-27T15:39:39Z,27-Dec-2025,10:39:39,0.9255,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-27T15:15:48Z,27-Dec-2025,10:15:48,0.8157,1
Blue Jay,Cyanocitta cristata,2025-12-27T15:14:42Z,27-Dec-2025,10:14:42,0.9098,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-27T15:04:36Z,27-Dec-2025,10:04:36,0.86,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-27T15:04:00Z,27-Dec-2025,10:04:00,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-27T15:03:30Z,27-Dec-2025,10:03:30,0.64,1
Black-capped Chickadee,Poecile atricapillus,2025-12-27T14:20:24Z,27-Dec-2025,09:20:24,0.8745,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T14:06:09Z,27-Dec-2025,09:06:09,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T13:33:17Z,27-Dec-2025,08:33:17,0.9098,1
Blue Jay,Cyanocitta cristata,2025-12-27T13:05:49Z,27-Dec-2025,08:05:49,0.9255,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T13:03:34Z,27-Dec-2025,08:03:34,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T13:00:25Z,27-Dec-2025,08:00:25,0.8627,1
Hairy Woodpecker,Dryobates villosus,2025-12-27T12:49:28Z,27-Dec-2025,07:49:28,0.35,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T11:48:00Z,27-Dec-2025,06:48:00,0.8745,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T11:42:53Z,27-Dec-2025,06:42:53,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T11:39:58Z,27-Dec-2025,06:39:58,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T11:21:23Z,27-Dec-2025,06:21:23,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T11:05:15Z,27-Dec-2025,06:05:15,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T10:59:03Z,27-Dec-2025,05:59:03,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T10:56:22Z,27-Dec-2025,05:56:22,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T10:18:21Z,27-Dec-2025,05:18:21,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T10:15:44Z,27-Dec-2025,05:15:44,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T10:09:25Z,27-Dec-2025,05:09:25,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-12-27T09:52:46Z,27-Dec-2025,04:52:46,0.8627,1
