Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-15T21:32:53Z,15-Mar-2024,17:32:53,0.8078,1
American Crow,2024-03-15T21:11:23Z,15-Mar-2024,17:11:23,0.9294,3
American Crow,2024-03-15T21:09:41Z,15-Mar-2024,17:09:41,0.9216,1
Killdeer,2024-03-15T20:20:05Z,15-Mar-2024,16:20:05,0.79,1
American Crow,2024-03-15T19:57:45Z,15-Mar-2024,15:57:45,0.9333,1
Blue Jay,2024-03-15T19:48:39Z,15-Mar-2024,15:48:39,0.8667,1
Blue Jay,2024-03-15T19:31:28Z,15-Mar-2024,15:31:28,0.33,1
Blue Jay,2024-03-15T19:31:13Z,15-Mar-2024,15:31:13,0.8667,1
Blue Jay,2024-03-15T19:31:03Z,15-Mar-2024,15:31:03,0.52,1
American Crow,2024-03-15T19:05:00Z,15-Mar-2024,15:05:00,0.4,1
American Crow,2024-03-15T19:04:47Z,15-Mar-2024,15:04:47,0.8667,1
American Crow,2024-03-15T19:03:29Z,15-Mar-2024,15:03:29,0.9098,1
American Crow,2024-03-15T19:02:08Z,15-Mar-2024,15:02:08,0.8392,1
Tufted Titmouse,2024-03-15T18:52:00Z,15-Mar-2024,14:52:00,0.94,1
Tufted Titmouse,2024-03-15T18:51:57Z,15-Mar-2024,14:51:57,0.8667,1
American Robin,2024-03-15T18:45:44Z,15-Mar-2024,14:45:44,0.7882,1
American Robin,2024-03-15T18:43:00Z,15-Mar-2024,14:43:00,0.8235,1
Blue Jay,2024-03-15T18:24:48Z,15-Mar-2024,14:24:48,0.8078,1
American Crow,2024-03-15T18:15:27Z,15-Mar-2024,14:15:27,0.9333,3
American Crow,2024-03-15T18:11:54Z,15-Mar-2024,14:11:54,0.949,1
American Crow,2024-03-15T18:01:54Z,15-Mar-2024,14:01:54,0.8784,2
American Crow,2024-03-15T17:59:51Z,15-Mar-2024,13:59:51,0.8784,1
American Crow,2024-03-15T17:42:51Z,15-Mar-2024,13:42:51,0.949,1
American Crow,2024-03-15T17:33:09Z,15-Mar-2024,13:33:09,0.8667,1
Blue Jay,2024-03-15T17:27:25Z,15-Mar-2024,13:27:25,0.8902,1
American Crow,2024-03-15T17:25:54Z,15-Mar-2024,13:25:54,0.9294,1
American Crow,2024-03-15T17:23:39Z,15-Mar-2024,13:23:39,0.8235,1
Blue Jay,2024-03-15T17:07:30Z,15-Mar-2024,13:07:30,0.9882,15
Blue Jay,2024-03-15T17:06:27Z,15-Mar-2024,13:06:27,0.9843,5
Blue Jay,2024-03-15T17:05:24Z,15-Mar-2024,13:05:24,0.9098,1
Eastern Bluebird,2024-03-15T17:00:51Z,15-Mar-2024,13:00:51,0.78,1
Blue Jay,2024-03-15T17:00:48Z,15-Mar-2024,13:00:48,0.8078,1
Eastern Bluebird,2024-03-15T17:00:28Z,15-Mar-2024,13:00:28,0.53,1
Eastern Bluebird,2024-03-15T17:00:19Z,15-Mar-2024,13:00:19,0.84,1
Eastern Bluebird,2024-03-15T17:00:12Z,15-Mar-2024,13:00:12,0.33,1
Eastern Bluebird,2024-03-15T17:00:03Z,15-Mar-2024,13:00:03,0.87,1
Eastern Bluebird,2024-03-15T16:59:50Z,15-Mar-2024,12:59:50,0.61,1
White-breasted Nuthatch,2024-03-15T16:59:40Z,15-Mar-2024,12:59:40,0.73,1
White-breasted Nuthatch,2024-03-15T16:59:34Z,15-Mar-2024,12:59:34,0.84,1
White-breasted Nuthatch,2024-03-15T16:59:24Z,15-Mar-2024,12:59:24,0.62,1
White-breasted Nuthatch,2024-03-15T16:59:18Z,15-Mar-2024,12:59:18,0.67,1
Blue Jay,2024-03-15T16:31:09Z,15-Mar-2024,12:31:09,0.8549,1
Blue Jay,2024-03-15T16:19:06Z,15-Mar-2024,12:19:06,0.8392,1
American Crow,2024-03-15T16:17:57Z,15-Mar-2024,12:17:57,0.9098,4
Blue Jay,2024-03-15T16:17:21Z,15-Mar-2024,12:17:21,0.28,1
Blue Jay,2024-03-15T16:16:30Z,15-Mar-2024,12:16:30,0.902,1
American Crow,2024-03-15T16:15:03Z,15-Mar-2024,12:15:03,0.9098,3
American Crow,2024-03-15T16:14:00Z,15-Mar-2024,12:14:00,0.8667,1
Downy Woodpecker,2024-03-15T16:00:07Z,15-Mar-2024,12:00:07,0.9216,1
American Crow,2024-03-15T15:47:51Z,15-Mar-2024,11:47:51,0.9333,1
Pine Siskin,2024-03-15T15:36:21Z,15-Mar-2024,11:36:21,0.42,1
American Crow,2024-03-15T15:32:33Z,15-Mar-2024,11:32:33,0.8078,1
American Crow,2024-03-15T14:58:09Z,15-Mar-2024,10:58:09,0.8667,1
Pine Siskin,2024-03-15T14:55:12Z,15-Mar-2024,10:55:12,0.51,1
American Crow,2024-03-15T14:52:27Z,15-Mar-2024,10:52:27,0.8549,2
American Crow,2024-03-15T14:49:33Z,15-Mar-2024,10:49:33,0.9216,2
American Crow,2024-03-15T14:48:06Z,15-Mar-2024,10:48:06,0.902,3
American Crow,2024-03-15T14:47:03Z,15-Mar-2024,10:47:03,0.9294,2
Pileated Woodpecker,2024-03-15T14:46:06Z,15-Mar-2024,10:46:06,0.92,1
American Crow,2024-03-15T14:45:51Z,15-Mar-2024,10:45:51,0.9294,3
American Crow,2024-03-15T14:44:33Z,15-Mar-2024,10:44:33,0.9529,6
American Crow,2024-03-15T14:43:00Z,15-Mar-2024,10:43:00,0.8902,2
American Crow,2024-03-15T14:41:45Z,15-Mar-2024,10:41:45,0.8902,2
American Crow,2024-03-15T14:38:15Z,15-Mar-2024,10:38:15,0.8392,3
American Crow,2024-03-15T14:37:09Z,15-Mar-2024,10:37:09,0.902,1
