Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-04-24T22:43:26Z,24-Apr-2024,18:43:26,0.9294,1
Hairy Woodpecker,2024-04-24T21:37:53Z,24-Apr-2024,17:37:53,0.62,1
American Crow,2024-04-24T21:37:23Z,24-Apr-2024,17:37:23,0.8235,1
Northern Flicker,2024-04-24T21:17:56Z,24-Apr-2024,17:17:56,0.79,1
Northern Flicker,2024-04-24T21:17:02Z,24-Apr-2024,17:17:02,0.7,1
Blue Jay,2024-04-24T21:15:47Z,24-Apr-2024,17:15:47,0.8549,1
American Goldfinch,2024-04-24T21:13:57Z,24-Apr-2024,17:13:57,0.8078,1
American Woodcock,2024-04-24T21:06:08Z,24-Apr-2024,17:06:08,0.34,1
Song Sparrow,2024-04-24T21:05:32Z,24-Apr-2024,17:05:32,0.27,1
Blue Jay,2024-04-24T21:04:20Z,24-Apr-2024,17:04:20,0.26,1
Blue Jay,2024-04-24T21:04:14Z,24-Apr-2024,17:04:14,0.69,1
Song Sparrow,2024-04-24T21:03:41Z,24-Apr-2024,17:03:41,0.9333,1
Song Sparrow,2024-04-24T21:02:11Z,24-Apr-2024,17:02:11,0.3,1
Blue Jay,2024-04-24T21:01:23Z,24-Apr-2024,17:01:23,0.32,1
Blue Jay,2024-04-24T21:01:14Z,24-Apr-2024,17:01:14,0.8549,1
Song Sparrow,2024-04-24T21:00:44Z,24-Apr-2024,17:00:44,0.33,1
American Goldfinch,2024-04-24T20:59:38Z,24-Apr-2024,16:59:38,0.9098,1
White-crowned Sparrow,2024-04-24T20:50:35Z,24-Apr-2024,16:50:35,0.43,1
Blue Jay,2024-04-24T20:38:27Z,24-Apr-2024,16:38:27,0.8078,1
American Goldfinch,2024-04-24T20:38:15Z,24-Apr-2024,16:38:15,0.7882,1
White-crowned Sparrow,2024-04-24T20:36:12Z,24-Apr-2024,16:36:12,0.32,1
American Goldfinch,2024-04-24T20:35:59Z,24-Apr-2024,16:35:59,0.8078,1
American Goldfinch,2024-04-24T20:33:59Z,24-Apr-2024,16:33:59,0.9098,1
White-breasted Nuthatch,2024-04-24T20:26:53Z,24-Apr-2024,16:26:53,0.84,1
Blue Jay,2024-04-24T20:25:05Z,24-Apr-2024,16:25:05,0.47,1
