Species,UTC Date, Local Date, Local Time, Score, Count
Wood Thrush,2024-06-22T23:49:18Z,22-Jun-2024,19:49:18,0.37,1
Great Crested Flycatcher,2024-06-22T23:47:33Z,22-Jun-2024,19:47:33,0.31,1
Northern Parula,2024-06-22T23:28:53Z,22-Jun-2024,19:28:53,0.38,1
Northern Cardinal,2024-06-22T23:26:04Z,22-Jun-2024,19:26:04,0.8863,1
Northern Parula,2024-06-22T23:25:10Z,22-Jun-2024,19:25:10,0.6,1
White-breasted Nuthatch,2024-06-22T23:24:57Z,22-Jun-2024,19:24:57,0.27,1
Northern Parula,2024-06-22T23:24:41Z,22-Jun-2024,19:24:41,0.42,1
Northern Parula,2024-06-22T23:23:05Z,22-Jun-2024,19:23:05,0.34,1
Northern Parula,2024-06-22T23:22:27Z,22-Jun-2024,19:22:27,0.29,1
Great Crested Flycatcher,2024-06-22T23:18:02Z,22-Jun-2024,19:18:02,0.35,1
Great Crested Flycatcher,2024-06-22T23:16:57Z,22-Jun-2024,19:16:57,0.32,1
American Robin,2024-06-22T23:09:01Z,22-Jun-2024,19:09:01,0.29,1
Eastern Phoebe,2024-06-22T23:06:10Z,22-Jun-2024,19:06:10,0.31,1
Eastern Phoebe,2024-06-22T23:05:50Z,22-Jun-2024,19:05:50,0.31,1
Eastern Phoebe,2024-06-22T23:05:43Z,22-Jun-2024,19:05:43,0.36,1
Eastern Phoebe,2024-06-22T23:05:29Z,22-Jun-2024,19:05:29,0.61,1
Great Crested Flycatcher,2024-06-22T23:01:29Z,22-Jun-2024,19:01:29,0.9,1
Gray Catbird,2024-06-22T23:00:41Z,22-Jun-2024,19:00:41,0.8157,1
Red-eyed Vireo,2024-06-22T22:59:52Z,22-Jun-2024,18:59:52,0.26,1
American Robin,2024-06-22T22:58:38Z,22-Jun-2024,18:58:38,0.26,1
Great Crested Flycatcher,2024-06-22T22:58:31Z,22-Jun-2024,18:58:31,0.91,1
Great Crested Flycatcher,2024-06-22T22:58:11Z,22-Jun-2024,18:58:11,0.88,1
Great Crested Flycatcher,2024-06-22T22:58:05Z,22-Jun-2024,18:58:05,0.95,1
Great Crested Flycatcher,2024-06-22T22:57:58Z,22-Jun-2024,18:57:58,0.84,1
Blue Jay,2024-06-22T22:56:38Z,22-Jun-2024,18:56:38,0.8627,1
Gray Catbird,2024-06-22T22:55:56Z,22-Jun-2024,18:55:56,0.9176,2
Hermit Thrush,2024-06-22T22:55:01Z,22-Jun-2024,18:55:01,0.42,1
Gray Catbird,2024-06-22T22:51:45Z,22-Jun-2024,18:51:45,0.8157,1
Red-eyed Vireo,2024-06-22T22:03:17Z,22-Jun-2024,18:03:17,0.27,1
Red-eyed Vireo,2024-06-22T22:03:11Z,22-Jun-2024,18:03:11,0.4,1
Red-eyed Vireo,2024-06-22T22:02:05Z,22-Jun-2024,18:02:05,0.37,1
Red-eyed Vireo,2024-06-22T22:01:53Z,22-Jun-2024,18:01:53,0.33,1
Gray Catbird,2024-06-22T21:49:28Z,22-Jun-2024,17:49:28,0.8627,1
American Crow,2024-06-22T21:28:28Z,22-Jun-2024,17:28:28,0.9255,1
American Crow,2024-06-22T21:03:58Z,22-Jun-2024,17:03:58,0.8314,4
American Crow,2024-06-22T20:56:27Z,22-Jun-2024,16:56:27,0.8471,1
American Crow,2024-06-22T20:45:41Z,22-Jun-2024,16:45:41,0.898,1
Blue Jay,2024-06-22T20:27:43Z,22-Jun-2024,16:27:43,0.898,1
Blue Jay,2024-06-22T19:29:59Z,22-Jun-2024,15:29:59,0.8471,5
Blue Jay,2024-06-22T19:29:52Z,22-Jun-2024,15:29:52,0.72,1
Blue Jay,2024-06-22T19:29:25Z,22-Jun-2024,15:29:25,0.56,1
Blue Jay,2024-06-22T19:29:04Z,22-Jun-2024,15:29:04,0.75,1
Blue Jay,2024-06-22T19:28:57Z,22-Jun-2024,15:28:57,0.9725,1
Northern Flicker,2024-06-22T19:23:31Z,22-Jun-2024,15:23:31,0.94,1
Northern Flicker,2024-06-22T19:23:25Z,22-Jun-2024,15:23:25,0.97,1
Red-eyed Vireo,2024-06-22T19:23:18Z,22-Jun-2024,15:23:18,0.34,1
Red-eyed Vireo,2024-06-22T19:22:33Z,22-Jun-2024,15:22:33,0.28,1
Red-eyed Vireo,2024-06-22T19:22:20Z,22-Jun-2024,15:22:20,0.26,1
Gray Catbird,2024-06-22T19:21:48Z,22-Jun-2024,15:21:48,0.31,1
Blue Jay,2024-06-22T19:20:48Z,22-Jun-2024,15:20:48,0.949,3
Blue Jay,2024-06-22T19:19:33Z,22-Jun-2024,15:19:33,0.9255,19
Blue Jay,2024-06-22T19:18:15Z,22-Jun-2024,15:18:15,0.9843,1
Blue Jay,2024-06-22T19:16:43Z,22-Jun-2024,15:16:43,0.8627,1
Red-eyed Vireo,2024-06-22T19:15:54Z,22-Jun-2024,15:15:54,0.28,1
Red-eyed Vireo,2024-06-22T19:12:45Z,22-Jun-2024,15:12:45,0.26,1
Red-eyed Vireo,2024-06-22T19:10:31Z,22-Jun-2024,15:10:31,0.26,1
Red-eyed Vireo,2024-06-22T19:10:05Z,22-Jun-2024,15:10:05,0.28,1
Red-eyed Vireo,2024-06-22T19:09:58Z,22-Jun-2024,15:09:58,0.26,1
Great Crested Flycatcher,2024-06-22T19:08:58Z,22-Jun-2024,15:08:58,0.4,1
Great Crested Flycatcher,2024-06-22T19:08:51Z,22-Jun-2024,15:08:51,0.7,1
Great Crested Flycatcher,2024-06-22T19:08:45Z,22-Jun-2024,15:08:45,0.71,1
Great Crested Flycatcher,2024-06-22T19:08:39Z,22-Jun-2024,15:08:39,0.26,1
Great Crested Flycatcher,2024-06-22T19:08:32Z,22-Jun-2024,15:08:32,0.67,1
Great Crested Flycatcher,2024-06-22T19:08:23Z,22-Jun-2024,15:08:23,0.33,1
Great Crested Flycatcher,2024-06-22T19:08:10Z,22-Jun-2024,15:08:10,0.67,1
Great Crested Flycatcher,2024-06-22T19:08:03Z,22-Jun-2024,15:08:03,0.61,1
Great Crested Flycatcher,2024-06-22T19:07:47Z,22-Jun-2024,15:07:47,0.79,1
Great Crested Flycatcher,2024-06-22T19:07:40Z,22-Jun-2024,15:07:40,0.58,1
Great Crested Flycatcher,2024-06-22T19:07:27Z,22-Jun-2024,15:07:27,0.72,1
Great Crested Flycatcher,2024-06-22T19:07:18Z,22-Jun-2024,15:07:18,0.78,1
Great Crested Flycatcher,2024-06-22T19:07:12Z,22-Jun-2024,15:07:12,0.8,1
Blue Jay,2024-06-22T19:06:40Z,22-Jun-2024,15:06:40,0.8471,1
Gray Catbird,2024-06-22T19:02:53Z,22-Jun-2024,15:02:53,0.8627,1
Red-eyed Vireo,2024-06-22T19:02:15Z,22-Jun-2024,15:02:15,0.31,1
Blue Jay,2024-06-22T18:57:31Z,22-Jun-2024,14:57:31,0.45,1
Blue Jay,2024-06-22T18:56:49Z,22-Jun-2024,14:56:49,0.9176,1
Osprey,2024-06-22T18:55:29Z,22-Jun-2024,14:55:29,0.38,1
Red-eyed Vireo,2024-06-22T18:55:01Z,22-Jun-2024,14:55:01,0.28,1
Red-eyed Vireo,2024-06-22T18:52:49Z,22-Jun-2024,14:52:49,0.28,1
American Crow,2024-06-22T18:51:58Z,22-Jun-2024,14:51:58,0.8314,1
Gray Catbird,2024-06-22T18:50:24Z,22-Jun-2024,14:50:24,0.27,1
Blue Jay,2024-06-22T18:49:41Z,22-Jun-2024,14:49:41,0.9412,16
American Crow,2024-06-22T18:49:28Z,22-Jun-2024,14:49:28,0.9255,1
Blue Jay,2024-06-22T18:49:13Z,22-Jun-2024,14:49:13,0.34,1
Blue Jay,2024-06-22T18:49:06Z,22-Jun-2024,14:49:06,0.28,1
Blue Jay,2024-06-22T18:48:39Z,22-Jun-2024,14:48:39,0.62,1
Blue Jay,2024-06-22T18:48:20Z,22-Jun-2024,14:48:20,0.41,1
Blue Jay,2024-06-22T18:48:08Z,22-Jun-2024,14:48:08,0.9765,1
American Crow,2024-06-22T18:47:58Z,22-Jun-2024,14:47:58,0.8157,1
Red-eyed Vireo,2024-06-22T18:46:26Z,22-Jun-2024,14:46:26,0.32,1
Red-eyed Vireo,2024-06-22T18:45:03Z,22-Jun-2024,14:45:03,0.33,1
Gray Catbird,2024-06-22T18:44:59Z,22-Jun-2024,14:44:59,0.8471,1
Gray Catbird,2024-06-22T18:44:56Z,22-Jun-2024,14:44:56,0.35,1
Great Crested Flycatcher,2024-06-22T18:44:07Z,22-Jun-2024,14:44:07,0.94,1
Great Crested Flycatcher,2024-06-22T18:43:58Z,22-Jun-2024,14:43:58,0.93,1
Great Crested Flycatcher,2024-06-22T18:43:31Z,22-Jun-2024,14:43:31,0.87,1
Red-eyed Vireo,2024-06-22T18:38:45Z,22-Jun-2024,14:38:45,0.31,1
Gray Catbird,2024-06-22T18:38:19Z,22-Jun-2024,14:38:19,0.8471,1
Great Crested Flycatcher,2024-06-22T18:37:27Z,22-Jun-2024,14:37:27,0.97,1
Red-eyed Vireo,2024-06-22T18:37:21Z,22-Jun-2024,14:37:21,0.44,1
Red-eyed Vireo,2024-06-22T18:37:11Z,22-Jun-2024,14:37:11,0.32,1
Red-eyed Vireo,2024-06-22T18:37:05Z,22-Jun-2024,14:37:05,0.38,1
Great Crested Flycatcher,2024-06-22T18:36:58Z,22-Jun-2024,14:36:58,0.81,1
Red-eyed Vireo,2024-06-22T18:36:19Z,22-Jun-2024,14:36:19,0.31,1
Red-eyed Vireo,2024-06-22T18:36:13Z,22-Jun-2024,14:36:13,0.32,1
Red-eyed Vireo,2024-06-22T18:36:06Z,22-Jun-2024,14:36:06,0.32,1
Gray Catbird,2024-06-22T18:35:40Z,22-Jun-2024,14:35:40,0.8157,1
Barred Owl,2024-06-22T18:33:37Z,22-Jun-2024,14:33:37,0.26,1
Red-eyed Vireo,2024-06-22T18:30:28Z,22-Jun-2024,14:30:28,0.36,1
Red-eyed Vireo,2024-06-22T18:29:53Z,22-Jun-2024,14:29:53,0.28,1
Red-eyed Vireo,2024-06-22T18:28:45Z,22-Jun-2024,14:28:45,0.29,1
Blue Jay,2024-06-22T18:28:00Z,22-Jun-2024,14:28:00,0.8471,1
American Robin,2024-06-22T18:27:13Z,22-Jun-2024,14:27:13,0.8314,1
American Robin,2024-06-22T18:25:13Z,22-Jun-2024,14:25:13,0.28,1
Blue Jay,2024-06-22T18:22:26Z,22-Jun-2024,14:22:26,0.8745,1
Red-eyed Vireo,2024-06-22T18:08:48Z,22-Jun-2024,14:08:48,0.39,1
Red-eyed Vireo,2024-06-22T18:02:00Z,22-Jun-2024,14:02:00,0.34,1
Red-eyed Vireo,2024-06-22T18:01:42Z,22-Jun-2024,14:01:42,0.26,1
Common Nighthawk,2024-06-22T17:59:55Z,22-Jun-2024,13:59:55,0.8,1
American Crow,2024-06-22T17:58:07Z,22-Jun-2024,13:58:07,0.8471,1
Broad-winged Hawk,2024-06-22T17:52:25Z,22-Jun-2024,13:52:25,0.77,1
Broad-winged Hawk,2024-06-22T17:52:18Z,22-Jun-2024,13:52:18,0.92,1
Eastern Phoebe,2024-06-22T17:50:17Z,22-Jun-2024,13:50:17,0.38,1
Great Crested Flycatcher,2024-06-22T17:47:50Z,22-Jun-2024,13:47:50,0.79,1
Great Crested Flycatcher,2024-06-22T17:47:36Z,22-Jun-2024,13:47:36,0.65,1
American Crow,2024-06-22T17:47:32Z,22-Jun-2024,13:47:32,0.8314,1
Great Crested Flycatcher,2024-06-22T17:47:26Z,22-Jun-2024,13:47:26,0.76,1
American Crow,2024-06-22T17:45:05Z,22-Jun-2024,13:45:05,0.8157,1
Blue Jay,2024-06-22T17:40:33Z,22-Jun-2024,13:40:33,0.8745,1
Eastern Bluebird,2024-06-22T17:38:01Z,22-Jun-2024,13:38:01,0.34,1
Blue Jay,2024-06-22T17:21:51Z,22-Jun-2024,13:21:51,0.9333,9
Blue Jay,2024-06-22T17:20:39Z,22-Jun-2024,13:20:39,0.41,1
Blue Jay,2024-06-22T17:20:15Z,22-Jun-2024,13:20:15,0.9176,3
Blue Jay,2024-06-22T17:17:52Z,22-Jun-2024,13:17:52,0.8471,1
Blue Jay,2024-06-22T17:16:30Z,22-Jun-2024,13:16:30,0.8745,1
Blue Jay,2024-06-22T17:14:36Z,22-Jun-2024,13:14:36,0.8157,4
Blue Jay,2024-06-22T17:13:26Z,22-Jun-2024,13:13:26,0.8314,6
Blue Jay,2024-06-22T17:11:48Z,22-Jun-2024,13:11:48,0.8,1
Blue Jay,2024-06-22T17:10:09Z,22-Jun-2024,13:10:09,0.8,1
Blue Jay,2024-06-22T17:09:06Z,22-Jun-2024,13:09:06,0.8471,1
American Goldfinch,2024-06-22T16:44:23Z,22-Jun-2024,12:44:23,0.45,1
