Species,UTC Date, Local Date, Local Time, Score, Count
Canada Goose,2024-04-19T23:59:38Z,19-Apr-2024,19:59:38,0.77,1
Red-breasted Nuthatch,2024-04-19T23:46:22Z,19-Apr-2024,19:46:22,0.52,1
American Robin,2024-04-19T23:44:37Z,19-Apr-2024,19:44:37,0.8235,1
American Robin,2024-04-19T23:29:41Z,19-Apr-2024,19:29:41,0.8667,4
American Robin,2024-04-19T23:26:57Z,19-Apr-2024,19:26:57,0.28,1
American Robin,2024-04-19T23:26:40Z,19-Apr-2024,19:26:40,0.7882,4
American Robin,2024-04-19T23:24:43Z,19-Apr-2024,19:24:43,0.8667,1
Osprey,2024-04-19T23:18:13Z,19-Apr-2024,19:18:13,0.7882,1
American Kestrel,2024-04-19T23:17:43Z,19-Apr-2024,19:17:43,0.28,1
Red-bellied Woodpecker,2024-04-19T23:10:40Z,19-Apr-2024,19:10:40,0.7882,1
American Robin,2024-04-19T22:52:14Z,19-Apr-2024,18:52:14,0.8549,1
American Robin,2024-04-19T22:48:25Z,19-Apr-2024,18:48:25,0.8667,1
Hairy Woodpecker,2024-04-19T22:20:11Z,19-Apr-2024,18:20:11,0.35,1
Hairy Woodpecker,2024-04-19T22:19:31Z,19-Apr-2024,18:19:31,0.53,1
Northern Flicker,2024-04-19T22:18:58Z,19-Apr-2024,18:18:58,0.69,1
Northern Flicker,2024-04-19T22:18:14Z,19-Apr-2024,18:18:14,0.82,1
Northern Flicker,2024-04-19T22:17:57Z,19-Apr-2024,18:17:57,0.43,1
Northern Flicker,2024-04-19T22:17:42Z,19-Apr-2024,18:17:42,0.62,1
Northern Flicker,2024-04-19T22:17:35Z,19-Apr-2024,18:17:35,0.74,1
Northern Flicker,2024-04-19T22:17:28Z,19-Apr-2024,18:17:28,0.46,1
Hairy Woodpecker,2024-04-19T22:16:48Z,19-Apr-2024,18:16:48,0.79,1
Hairy Woodpecker,2024-04-19T22:16:39Z,19-Apr-2024,18:16:39,0.68,1
Hairy Woodpecker,2024-04-19T22:16:32Z,19-Apr-2024,18:16:32,0.6,1
Hairy Woodpecker,2024-04-19T22:16:26Z,19-Apr-2024,18:16:26,0.72,1
White-throated Sparrow,2024-04-19T22:16:19Z,19-Apr-2024,18:16:19,0.29,1
Hairy Woodpecker,2024-04-19T22:16:07Z,19-Apr-2024,18:16:07,0.73,1
Hairy Woodpecker,2024-04-19T22:15:38Z,19-Apr-2024,18:15:38,0.85,1
Hairy Woodpecker,2024-04-19T22:15:31Z,19-Apr-2024,18:15:31,0.49,1
American Crow,2024-04-19T22:04:40Z,19-Apr-2024,18:04:40,0.9098,1
Blue Jay,2024-04-19T22:02:04Z,19-Apr-2024,18:02:04,0.8549,1
Blue Jay,2024-04-19T21:59:57Z,19-Apr-2024,17:59:57,0.8902,7
Blue Jay,2024-04-19T21:58:55Z,19-Apr-2024,17:58:55,0.8078,1
Blue Jay,2024-04-19T21:57:46Z,19-Apr-2024,17:57:46,0.8235,4
Blue Jay,2024-04-19T21:56:40Z,19-Apr-2024,17:56:40,0.8784,1
American Robin,2024-04-19T21:55:07Z,19-Apr-2024,17:55:07,0.8078,1
Northern Shrike,2024-04-19T21:53:26Z,19-Apr-2024,17:53:26,0.31,1
American Robin,2024-04-19T21:52:38Z,19-Apr-2024,17:52:38,0.8078,1
American Robin,2024-04-19T21:51:33Z,19-Apr-2024,17:51:33,0.9216,1
American Robin,2024-04-19T21:49:19Z,19-Apr-2024,17:49:19,0.7882,1
American Robin,2024-04-19T21:47:34Z,19-Apr-2024,17:47:34,0.8902,1
American Tree Sparrow,2024-04-19T21:47:16Z,19-Apr-2024,17:47:16,0.42,1
Osprey,2024-04-19T21:42:11Z,19-Apr-2024,17:42:11,0.9216,1
Blue Jay,2024-04-19T21:39:55Z,19-Apr-2024,17:39:55,0.8235,1
Blue Jay,2024-04-19T21:38:52Z,19-Apr-2024,17:38:52,0.8667,1
Blue Jay,2024-04-19T21:32:01Z,19-Apr-2024,17:32:01,0.9098,1
Osprey,2024-04-19T21:31:55Z,19-Apr-2024,17:31:55,0.31,1
Blue Jay,2024-04-19T21:17:07Z,19-Apr-2024,17:17:07,0.8784,1
Chipping Sparrow,2024-04-19T21:15:16Z,19-Apr-2024,17:15:16,0.26,1
Pine Siskin,2024-04-19T20:49:10Z,19-Apr-2024,16:49:10,0.45,1
Chipping Sparrow,2024-04-19T20:15:51Z,19-Apr-2024,16:15:51,0.59,1
Chipping Sparrow,2024-04-19T20:15:36Z,19-Apr-2024,16:15:36,0.72,1
Chipping Sparrow,2024-04-19T20:15:19Z,19-Apr-2024,16:15:19,0.27,1
Swamp Sparrow,2024-04-19T20:15:10Z,19-Apr-2024,16:15:10,0.29,1
Chipping Sparrow,2024-04-19T17:43:37Z,19-Apr-2024,13:43:37,0.29,1
