Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-03-23T20:40:16Z,23-Mar-2024,16:40:16,0.51,1
Hairy Woodpecker,2024-03-23T20:40:10Z,23-Mar-2024,16:40:10,0.85,1
Hairy Woodpecker,2024-03-23T20:40:03Z,23-Mar-2024,16:40:03,0.94,1
Blue Jay,2024-03-23T20:39:33Z,23-Mar-2024,16:39:33,0.9216,1
Blue Jay,2024-03-23T20:32:11Z,23-Mar-2024,16:32:11,0.8392,1
Blue Jay,2024-03-23T20:22:40Z,23-Mar-2024,16:22:40,0.8549,12
Blue Jay,2024-03-23T20:22:30Z,23-Mar-2024,16:22:30,0.33,1
Blue Jay,2024-03-23T20:21:30Z,23-Mar-2024,16:21:30,0.8902,1
Eastern Bluebird,2024-03-23T19:35:25Z,23-Mar-2024,15:35:25,0.38,1
Eastern Bluebird,2024-03-23T19:35:05Z,23-Mar-2024,15:35:05,0.93,1
Hairy Woodpecker,2024-03-23T19:19:40Z,23-Mar-2024,15:19:40,0.44,1
Hairy Woodpecker,2024-03-23T19:19:34Z,23-Mar-2024,15:19:34,0.34,1
American Crow,2024-03-23T19:13:28Z,23-Mar-2024,15:13:28,0.8235,1
Hairy Woodpecker,2024-03-23T18:55:07Z,23-Mar-2024,14:55:07,0.49,1
Hairy Woodpecker,2024-03-23T18:49:28Z,23-Mar-2024,14:49:28,0.91,1
Eastern Bluebird,2024-03-23T18:25:10Z,23-Mar-2024,14:25:10,0.32,1
Hairy Woodpecker,2024-03-23T18:11:46Z,23-Mar-2024,14:11:46,0.5,1
Hairy Woodpecker,2024-03-23T18:11:10Z,23-Mar-2024,14:11:10,0.8,1
Hairy Woodpecker,2024-03-23T18:10:43Z,23-Mar-2024,14:10:43,0.41,1
Hairy Woodpecker,2024-03-23T18:10:14Z,23-Mar-2024,14:10:14,0.27,1
Hairy Woodpecker,2024-03-23T18:09:56Z,23-Mar-2024,14:09:56,0.79,1
Hairy Woodpecker,2024-03-23T18:09:50Z,23-Mar-2024,14:09:50,0.84,1
Hairy Woodpecker,2024-03-23T18:09:43Z,23-Mar-2024,14:09:43,0.74,1
Hairy Woodpecker,2024-03-23T18:09:37Z,23-Mar-2024,14:09:37,0.76,1
American Crow,2024-03-23T17:59:31Z,23-Mar-2024,13:59:31,0.8667,1
American Crow,2024-03-23T17:37:34Z,23-Mar-2024,13:37:34,0.902,1
Blue Jay,2024-03-23T17:03:41Z,23-Mar-2024,13:03:41,0.57,1
Blue Jay,2024-03-23T17:03:34Z,23-Mar-2024,13:03:34,0.8667,1
Hairy Woodpecker,2024-03-23T16:29:10Z,23-Mar-2024,12:29:10,0.95,1
Blue Jay,2024-03-23T15:07:20Z,23-Mar-2024,11:07:20,0.7882,1
