Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Indigo Bunting,Passerina cyanea,2025-07-25T23:59:54Z,25-Jul-2025,19:59:54,0.27,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:59:36Z,25-Jul-2025,19:59:36,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:59:24Z,25-Jul-2025,19:59:24,0.31,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:59:08Z,25-Jul-2025,19:59:08,0.47,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:57:23Z,25-Jul-2025,19:57:23,0.34,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:57:13Z,25-Jul-2025,19:57:13,0.41,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:55:53Z,25-Jul-2025,19:55:53,0.46,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:55:18Z,25-Jul-2025,19:55:18,0.47,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:54:59Z,25-Jul-2025,19:54:59,0.3,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:54:36Z,25-Jul-2025,19:54:36,0.57,1
Indigo Bunting,Passerina cyanea,2025-07-25T23:22:33Z,25-Jul-2025,19:22:33,0.31,1
Chimney Swift,Chaetura pelagica,2025-07-25T23:03:56Z,25-Jul-2025,19:03:56,0.48,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T23:00:33Z,25-Jul-2025,19:00:33,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:59:54Z,25-Jul-2025,18:59:54,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:58:33Z,25-Jul-2025,18:58:33,0.26,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:58:14Z,25-Jul-2025,18:58:14,0.62,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:57:22Z,25-Jul-2025,18:57:22,0.48,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:57:06Z,25-Jul-2025,18:57:06,0.44,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:56:14Z,25-Jul-2025,18:56:14,0.61,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:56:01Z,25-Jul-2025,18:56:01,0.51,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:55:49Z,25-Jul-2025,18:55:49,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2025-07-25T22:55:39Z,25-Jul-2025,18:55:39,0.76,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:54:53Z,25-Jul-2025,18:54:53,0.65,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:54:46Z,25-Jul-2025,18:54:46,0.43,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:53:46Z,25-Jul-2025,18:53:46,0.55,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:53:27Z,25-Jul-2025,18:53:27,0.37,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:53:11Z,25-Jul-2025,18:53:11,0.75,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:52:43Z,25-Jul-2025,18:52:43,0.62,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:51:59Z,25-Jul-2025,18:51:59,0.31,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:51:41Z,25-Jul-2025,18:51:41,0.66,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:51:25Z,25-Jul-2025,18:51:25,0.4,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:50:23Z,25-Jul-2025,18:50:23,0.49,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:49:32Z,25-Jul-2025,18:49:32,0.66,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:49:12Z,25-Jul-2025,18:49:12,0.74,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:48:54Z,25-Jul-2025,18:48:54,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:48:47Z,25-Jul-2025,18:48:47,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:48:41Z,25-Jul-2025,18:48:41,0.47,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:48:34Z,25-Jul-2025,18:48:34,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:48:19Z,25-Jul-2025,18:48:19,0.54,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:48:02Z,25-Jul-2025,18:48:02,0.36,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:47:55Z,25-Jul-2025,18:47:55,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:47:49Z,25-Jul-2025,18:47:49,0.57,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T22:47:36Z,25-Jul-2025,18:47:36,0.49,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:47:14Z,25-Jul-2025,18:47:14,0.46,1
Scarlet Tanager,Piranga olivacea,2025-07-25T22:47:01Z,25-Jul-2025,18:47:01,0.4,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-25T22:46:09Z,25-Jul-2025,18:46:09,0.32,1
Great Blue Heron,Ardea herodias,2025-07-25T22:32:56Z,25-Jul-2025,18:32:56,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T21:58:19Z,25-Jul-2025,17:58:19,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T21:37:04Z,25-Jul-2025,17:37:04,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T21:36:48Z,25-Jul-2025,17:36:48,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T21:34:01Z,25-Jul-2025,17:34:01,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-25T21:31:53Z,25-Jul-2025,17:31:53,0.33,1
Downy Woodpecker,Dryobates pubescens,2025-07-25T21:09:16Z,25-Jul-2025,17:09:16,0.9176,1
Black-billed Cuckoo,Coccyzus erythropthalmus,2025-07-25T21:02:46Z,25-Jul-2025,17:02:46,0.43,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-25T20:13:00Z,25-Jul-2025,16:13:00,0.37,1
Gray Catbird,Dumetella carolinensis,2025-07-25T19:48:23Z,25-Jul-2025,15:48:23,0.7804,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-25T19:37:47Z,25-Jul-2025,15:37:47,0.88,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-25T19:37:14Z,25-Jul-2025,15:37:14,0.91,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-25T19:27:45Z,25-Jul-2025,15:27:45,0.76,1
Indigo Bunting,Passerina cyanea,2025-07-25T19:13:21Z,25-Jul-2025,15:13:21,0.37,1
Indigo Bunting,Passerina cyanea,2025-07-25T19:13:09Z,25-Jul-2025,15:13:09,0.27,1
Indigo Bunting,Passerina cyanea,2025-07-25T19:11:37Z,25-Jul-2025,15:11:37,0.53,1
