Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2025-06-29T23:22:11Z,29-Jun-2025,19:22:11,0.62,1
Tufted Titmouse,Baeolophus bicolor,2025-06-29T23:21:52Z,29-Jun-2025,19:21:52,0.34,1
Tufted Titmouse,Baeolophus bicolor,2025-06-29T23:21:46Z,29-Jun-2025,19:21:46,0.8314,1
Indigo Bunting,Passerina cyanea,2025-06-29T23:19:51Z,29-Jun-2025,19:19:51,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2025-06-29T22:44:08Z,29-Jun-2025,18:44:08,0.37,1
American Woodcock,Scolopax minor,2025-06-29T22:30:35Z,29-Jun-2025,18:30:35,0.46,1
American Robin,Turdus migratorius,2025-06-29T21:55:53Z,29-Jun-2025,17:55:53,0.7804,2
American Robin,Turdus migratorius,2025-06-29T21:54:40Z,29-Jun-2025,17:54:40,0.8157,1
American Robin,Turdus migratorius,2025-06-29T21:53:25Z,29-Jun-2025,17:53:25,0.8314,3
Tufted Titmouse,Baeolophus bicolor,2025-06-29T21:51:31Z,29-Jun-2025,17:51:31,0.8627,1
American Robin,Turdus migratorius,2025-06-29T21:50:07Z,29-Jun-2025,17:50:07,0.8157,1
Gray Catbird,Dumetella carolinensis,2025-06-29T21:44:23Z,29-Jun-2025,17:44:23,0.8627,1
Red-eyed Vireo,Vireo olivaceus,2025-06-29T21:41:52Z,29-Jun-2025,17:41:52,0.32,1
Blue Jay,Cyanocitta cristata,2025-06-29T21:27:23Z,29-Jun-2025,17:27:23,0.55,1
Blue Jay,Cyanocitta cristata,2025-06-29T21:22:18Z,29-Jun-2025,17:22:18,0.31,1
Chimney Swift,Chaetura pelagica,2025-06-29T21:00:20Z,29-Jun-2025,17:00:20,0.33,1
American Robin,Turdus migratorius,2025-06-29T21:00:01Z,29-Jun-2025,17:00:01,0.8,1
American Robin,Turdus migratorius,2025-06-29T20:58:42Z,29-Jun-2025,16:58:42,0.7804,1
Veery,Catharus fuscescens,2025-06-29T20:57:35Z,29-Jun-2025,16:57:35,0.6,1
American Robin,Turdus migratorius,2025-06-29T20:55:56Z,29-Jun-2025,16:55:56,0.7804,1
Rose-breasted Grosbeak,Pheucticus ludovicianus,2025-06-29T20:53:28Z,29-Jun-2025,16:53:28,0.39,1
Blue Jay,Cyanocitta cristata,2025-06-29T20:42:15Z,29-Jun-2025,16:42:15,0.28,1
Gray Catbird,Dumetella carolinensis,2025-06-29T20:35:12Z,29-Jun-2025,16:35:12,0.35,1
Veery,Catharus fuscescens,2025-06-29T20:32:12Z,29-Jun-2025,16:32:12,0.46,1
Yellow-throated Vireo,Vireo flavifrons,2025-06-29T20:30:18Z,29-Jun-2025,16:30:18,0.44,1
Tufted Titmouse,Baeolophus bicolor,2025-06-29T20:28:28Z,29-Jun-2025,16:28:28,0.32,1
Tufted Titmouse,Baeolophus bicolor,2025-06-29T20:27:30Z,29-Jun-2025,16:27:30,0.8,8
Veery,Catharus fuscescens,2025-06-29T20:26:26Z,29-Jun-2025,16:26:26,0.3,1
Tufted Titmouse,Baeolophus bicolor,2025-06-29T20:26:19Z,29-Jun-2025,16:26:19,0.3,1
Indigo Bunting,Passerina cyanea,2025-06-29T20:26:03Z,29-Jun-2025,16:26:03,0.26,1
Tufted Titmouse,Baeolophus bicolor,2025-06-29T20:25:57Z,29-Jun-2025,16:25:57,0.8,4
Indigo Bunting,Passerina cyanea,2025-06-29T20:25:47Z,29-Jun-2025,16:25:47,0.59,1
Tufted Titmouse,Baeolophus bicolor,2025-06-29T20:24:38Z,29-Jun-2025,16:24:38,0.8627,1
American Robin,Turdus migratorius,2025-06-29T20:20:40Z,29-Jun-2025,16:20:40,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-29T20:09:14Z,29-Jun-2025,16:09:14,0.36,1
