Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2025-08-04T23:34:00Z,04-Aug-2025,19:34:00,0.61,1
Eastern Bluebird,Sialia sialis,2025-08-04T23:21:46Z,04-Aug-2025,19:21:46,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2025-08-04T23:05:36Z,04-Aug-2025,19:05:36,0.67,1
Common Grackle,Quiscalus quiscula,2025-08-04T23:02:28Z,04-Aug-2025,19:02:28,0.7804,2
White-breasted Nuthatch,Sitta carolinensis,2025-08-04T23:02:05Z,04-Aug-2025,19:02:05,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-08-04T23:01:55Z,04-Aug-2025,19:01:55,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2025-08-04T23:01:49Z,04-Aug-2025,19:01:49,0.7,1
Common Grackle,Quiscalus quiscula,2025-08-04T22:59:24Z,04-Aug-2025,18:59:24,0.9176,1
Tufted Titmouse,Baeolophus bicolor,2025-08-04T22:46:59Z,04-Aug-2025,18:46:59,0.8157,1
Canada Warbler,Cardellina canadensis,2025-08-04T22:45:54Z,04-Aug-2025,18:45:54,0.54,1
Tufted Titmouse,Baeolophus bicolor,2025-08-04T22:10:03Z,04-Aug-2025,18:10:03,0.9098,1
Gray Catbird,Dumetella carolinensis,2025-08-04T22:08:13Z,04-Aug-2025,18:08:13,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-08-04T21:45:54Z,04-Aug-2025,17:45:54,0.8627,1
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:10:24Z,04-Aug-2025,17:10:24,0.9333,6
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:09:22Z,04-Aug-2025,17:09:22,0.8745,5
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:08:09Z,04-Aug-2025,17:08:09,0.9098,4
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:06:36Z,04-Aug-2025,17:06:36,0.9725,3
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:04:57Z,04-Aug-2025,17:04:57,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:03:42Z,04-Aug-2025,17:03:42,0.949,5
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:02:33Z,04-Aug-2025,17:02:33,0.8314,2
Northern Cardinal,Cardinalis cardinalis,2025-08-04T21:01:15Z,04-Aug-2025,17:01:15,0.8,1
Yellow-billed Cuckoo,Coccyzus americanus,2025-08-04T20:59:58Z,04-Aug-2025,16:59:58,0.6,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:59:38Z,04-Aug-2025,16:59:38,0.27,1
Yellow-billed Cuckoo,Coccyzus americanus,2025-08-04T20:59:25Z,04-Aug-2025,16:59:25,0.27,1
Northern Cardinal,Cardinalis cardinalis,2025-08-04T20:59:21Z,04-Aug-2025,16:59:21,0.8627,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:56:51Z,04-Aug-2025,16:56:51,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:56Z,04-Aug-2025,16:54:56,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:50Z,04-Aug-2025,16:54:50,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:43Z,04-Aug-2025,16:54:43,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:37Z,04-Aug-2025,16:54:37,0.6,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:30Z,04-Aug-2025,16:54:30,0.62,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:23Z,04-Aug-2025,16:54:23,0.49,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:17Z,04-Aug-2025,16:54:17,0.43,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:54:03Z,04-Aug-2025,16:54:03,0.72,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:57Z,04-Aug-2025,16:53:57,0.42,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:51Z,04-Aug-2025,16:53:51,0.79,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:44Z,04-Aug-2025,16:53:44,0.61,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:38Z,04-Aug-2025,16:53:38,0.54,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:31Z,04-Aug-2025,16:53:31,0.49,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:25Z,04-Aug-2025,16:53:25,0.53,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:18Z,04-Aug-2025,16:53:18,0.69,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:11Z,04-Aug-2025,16:53:11,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:53:05Z,04-Aug-2025,16:53:05,0.44,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:52:58Z,04-Aug-2025,16:52:58,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:52:51Z,04-Aug-2025,16:52:51,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:52:45Z,04-Aug-2025,16:52:45,0.41,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:52:39Z,04-Aug-2025,16:52:39,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:52:32Z,04-Aug-2025,16:52:32,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:52:19Z,04-Aug-2025,16:52:19,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:52:13Z,04-Aug-2025,16:52:13,0.31,1
Eastern Kingbird,Tyrannus tyrannus,2025-08-04T20:08:30Z,04-Aug-2025,16:08:30,0.77,1
Gray Catbird,Dumetella carolinensis,2025-08-04T20:02:49Z,04-Aug-2025,16:02:49,0.8314,1
Red-eyed Vireo,Vireo olivaceus,2025-08-04T20:02:42Z,04-Aug-2025,16:02:42,0.3,1
American Crow,Corvus brachyrhynchos,2025-08-04T19:58:24Z,04-Aug-2025,15:58:24,0.8314,1
Eastern Kingbird,Tyrannus tyrannus,2025-08-04T19:56:55Z,04-Aug-2025,15:56:55,0.28,1
Eastern Kingbird,Tyrannus tyrannus,2025-08-04T19:56:06Z,04-Aug-2025,15:56:06,0.68,1
Osprey,Pandion haliaetus,2025-08-04T19:23:41Z,04-Aug-2025,15:23:41,0.49,1
Osprey,Pandion haliaetus,2025-08-04T19:23:05Z,04-Aug-2025,15:23:05,0.37,1
Tufted Titmouse,Baeolophus bicolor,2025-08-04T18:57:36Z,04-Aug-2025,14:57:36,0.8745,1
Eastern Phoebe,Sayornis phoebe,2025-08-04T18:50:47Z,04-Aug-2025,14:50:47,0.6,1
Eastern Phoebe,Sayornis phoebe,2025-08-04T18:50:22Z,04-Aug-2025,14:50:22,0.42,1
Cedar Waxwing,Bombycilla cedrorum,2025-08-04T18:37:00Z,04-Aug-2025,14:37:00,0.35,1
