Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-01-08T20:27:39Z,08-Jan-2024,15:27:39,0.41,1
Hairy Woodpecker,2024-01-08T20:27:32Z,08-Jan-2024,15:27:32,0.81,1
Hairy Woodpecker,2024-01-08T20:27:26Z,08-Jan-2024,15:27:26,0.5,1
Hairy Woodpecker,2024-01-08T20:26:54Z,08-Jan-2024,15:26:54,0.66,1
Hairy Woodpecker,2024-01-08T20:26:47Z,08-Jan-2024,15:26:47,0.64,1
Hairy Woodpecker,2024-01-08T20:26:33Z,08-Jan-2024,15:26:33,0.9,1
Hairy Woodpecker,2024-01-08T20:26:26Z,08-Jan-2024,15:26:26,0.95,1
Hairy Woodpecker,2024-01-08T20:26:20Z,08-Jan-2024,15:26:20,0.86,1
Hairy Woodpecker,2024-01-08T20:26:13Z,08-Jan-2024,15:26:13,0.72,1
Hairy Woodpecker,2024-01-08T20:26:04Z,08-Jan-2024,15:26:04,0.84,1
Hairy Woodpecker,2024-01-08T20:25:57Z,08-Jan-2024,15:25:57,0.82,1
Hairy Woodpecker,2024-01-08T20:25:51Z,08-Jan-2024,15:25:51,0.61,1
Hairy Woodpecker,2024-01-08T20:25:44Z,08-Jan-2024,15:25:44,0.57,1
Hairy Woodpecker,2024-01-08T20:25:38Z,08-Jan-2024,15:25:38,0.94,1
Blue Jay,2024-01-08T19:21:21Z,08-Jan-2024,14:21:21,0.4,1
Blue Jay,2024-01-08T19:11:45Z,08-Jan-2024,14:11:45,0.8235,1
Blue Jay,2024-01-08T19:11:21Z,08-Jan-2024,14:11:21,0.29,1
Blue Jay,2024-01-08T19:11:14Z,08-Jan-2024,14:11:14,0.58,1
Blue Jay,2024-01-08T19:10:48Z,08-Jan-2024,14:10:48,0.31,1
Blue Jay,2024-01-08T19:10:41Z,08-Jan-2024,14:10:41,0.29,1
American Crow,2024-01-08T18:51:57Z,08-Jan-2024,13:51:57,0.9686,1
American Crow,2024-01-08T18:51:53Z,08-Jan-2024,13:51:53,0.8,1
American Crow,2024-01-08T18:36:02Z,08-Jan-2024,13:36:02,0.9294,5
American Crow,2024-01-08T18:34:42Z,08-Jan-2024,13:34:42,0.9098,5
American Crow,2024-01-08T18:34:29Z,08-Jan-2024,13:34:29,0.39,1
American Crow,2024-01-08T18:32:14Z,08-Jan-2024,13:32:14,0.902,1
American Crow,2024-01-08T18:11:00Z,08-Jan-2024,13:11:00,0.8549,1
Blue Jay,2024-01-08T17:58:33Z,08-Jan-2024,12:58:33,0.35,1
American Crow,2024-01-08T17:57:15Z,08-Jan-2024,12:57:15,0.4,1
American Crow,2024-01-08T17:56:42Z,08-Jan-2024,12:56:42,0.8667,1
American Goldfinch,2024-01-08T17:40:06Z,08-Jan-2024,12:40:06,0.8549,1
Blue Jay,2024-01-08T17:10:06Z,08-Jan-2024,12:10:06,0.9647,1
Hairy Woodpecker,2024-01-08T15:48:06Z,08-Jan-2024,10:48:06,0.81,1
Hairy Woodpecker,2024-01-08T15:47:33Z,08-Jan-2024,10:47:33,0.7,1
American Crow,2024-01-08T14:52:27Z,08-Jan-2024,09:52:27,0.9216,1
Blue Jay,2024-01-08T14:52:03Z,08-Jan-2024,09:52:03,0.8784,1
Hairy Woodpecker,2024-01-08T14:49:51Z,08-Jan-2024,09:49:51,0.75,1
American Crow,2024-01-08T14:42:30Z,08-Jan-2024,09:42:30,0.8784,7
American Crow,2024-01-08T14:41:18Z,08-Jan-2024,09:41:18,0.9294,1
Blue Jay,2024-01-08T14:29:51Z,08-Jan-2024,09:29:51,0.8902,3
Blue Jay,2024-01-08T14:24:18Z,08-Jan-2024,09:24:18,0.9098,1
