Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-01-26T20:27:28Z,26-Jan-2024,15:27:28,0.55,1
Hairy Woodpecker,2024-01-26T20:27:14Z,26-Jan-2024,15:27:14,0.94,1
Hairy Woodpecker,2024-01-26T20:27:07Z,26-Jan-2024,15:27:07,0.59,1
Hairy Woodpecker,2024-01-26T20:27:01Z,26-Jan-2024,15:27:01,0.8,1
Hairy Woodpecker,2024-01-26T20:26:40Z,26-Jan-2024,15:26:40,0.74,1
Red-bellied Woodpecker,2024-01-26T20:14:58Z,26-Jan-2024,15:14:58,0.8392,1
American Crow,2024-01-26T20:14:46Z,26-Jan-2024,15:14:46,0.902,1
Hairy Woodpecker,2024-01-26T19:37:31Z,26-Jan-2024,14:37:31,0.95,1
Hairy Woodpecker,2024-01-26T19:37:25Z,26-Jan-2024,14:37:25,0.27,1
Blue Jay,2024-01-26T18:43:10Z,26-Jan-2024,13:43:10,0.8235,8
Hairy Woodpecker,2024-01-26T18:41:56Z,26-Jan-2024,13:41:56,0.39,1
Hairy Woodpecker,2024-01-26T18:41:49Z,26-Jan-2024,13:41:49,0.82,1
Hairy Woodpecker,2024-01-26T18:41:43Z,26-Jan-2024,13:41:43,0.6,1
Blue Jay,2024-01-26T18:40:25Z,26-Jan-2024,13:40:25,0.8667,6
Blue Jay,2024-01-26T18:33:10Z,26-Jan-2024,13:33:10,0.9412,8
Blue Jay,2024-01-26T18:32:04Z,26-Jan-2024,13:32:04,0.7882,5
Blue Jay,2024-01-26T18:30:58Z,26-Jan-2024,13:30:58,0.902,6
Blue Jay,2024-01-26T18:30:55Z,26-Jan-2024,13:30:55,0.43,1
Blue Jay,2024-01-26T18:29:54Z,26-Jan-2024,13:29:54,0.8392,6
Blue Jay,2024-01-26T18:29:34Z,26-Jan-2024,13:29:34,0.34,1
Blue Jay,2024-01-26T18:29:13Z,26-Jan-2024,13:29:13,0.37,1
Blue Jay,2024-01-26T18:29:07Z,26-Jan-2024,13:29:07,0.38,1
Blue Jay,2024-01-26T18:28:53Z,26-Jan-2024,13:28:53,0.8549,10
Blue Jay,2024-01-26T18:28:49Z,26-Jan-2024,13:28:49,0.34,1
Blue Jay,2024-01-26T18:27:46Z,26-Jan-2024,13:27:46,0.8902,1
Blue Jay,2024-01-26T18:11:49Z,26-Jan-2024,13:11:49,0.8549,1
Blue Jay,2024-01-26T18:10:40Z,26-Jan-2024,13:10:40,0.8235,1
