Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bohemian Waxwing,Bombycilla garrulus,2025-03-09T22:03:23Z,09-Mar-2025,18:03:23,0.38,1
Blue Jay,Cyanocitta cristata,2025-03-09T19:39:49Z,09-Mar-2025,15:39:49,0.8157,1
Blue Jay,Cyanocitta cristata,2025-03-09T18:55:01Z,09-Mar-2025,14:55:01,0.7804,12
Blue Jay,Cyanocitta cristata,2025-03-09T18:53:58Z,09-Mar-2025,14:53:58,0.9333,4
Blue Jay,Cyanocitta cristata,2025-03-09T18:52:37Z,09-Mar-2025,14:52:37,0.9333,18
Blue Jay,Cyanocitta cristata,2025-03-09T18:51:34Z,09-Mar-2025,14:51:34,0.8314,1
Blue Jay,Cyanocitta cristata,2025-03-09T18:51:31Z,09-Mar-2025,14:51:31,0.41,1
Hairy Woodpecker,Dryobates villosus,2025-03-09T18:27:25Z,09-Mar-2025,14:27:25,0.46,1
Blue Jay,Cyanocitta cristata,2025-03-09T18:26:20Z,09-Mar-2025,14:26:20,0.8863,2
Blue Jay,Cyanocitta cristata,2025-03-09T18:23:52Z,09-Mar-2025,14:23:52,0.8745,5
Blue Jay,Cyanocitta cristata,2025-03-09T18:19:28Z,09-Mar-2025,14:19:28,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-03-09T18:15:49Z,09-Mar-2025,14:15:49,0.8,1
Blue Jay,Cyanocitta cristata,2025-03-09T18:02:55Z,09-Mar-2025,14:02:55,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-09T17:39:19Z,09-Mar-2025,13:39:19,0.61,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-09T17:39:01Z,09-Mar-2025,13:39:01,0.65,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-09T17:38:40Z,09-Mar-2025,13:38:40,0.53,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-09T17:38:31Z,09-Mar-2025,13:38:31,0.68,1
Blue Jay,Cyanocitta cristata,2025-03-09T17:26:02Z,09-Mar-2025,13:26:02,0.42,1
Blue Jay,Cyanocitta cristata,2025-03-09T17:25:43Z,09-Mar-2025,13:25:43,0.3,1
Blue Jay,Cyanocitta cristata,2025-03-09T17:23:58Z,09-Mar-2025,13:23:58,0.8,1
American Crow,Corvus brachyrhynchos,2025-03-09T17:18:25Z,09-Mar-2025,13:18:25,0.898,1
Blue Jay,Cyanocitta cristata,2025-03-09T17:07:07Z,09-Mar-2025,13:07:07,0.27,1
Blue Jay,Cyanocitta cristata,2025-03-09T17:05:49Z,09-Mar-2025,13:05:49,0.9098,3
Blue Jay,Cyanocitta cristata,2025-03-09T17:05:19Z,09-Mar-2025,13:05:19,0.35,1
