Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chimney Swift,Chaetura pelagica,2026-06-27T23:58:00Z,27-Jun-2026,19:58:00,0.8519,1
Pine Warbler,Setophaga pinus,2026-06-27T23:53:52.500000Z,27-Jun-2026,19:53:52,0.5751,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:53:22.500000Z,27-Jun-2026,19:53:22,0.8618,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:49:42Z,27-Jun-2026,19:49:42,0.8507,1
American Robin,Turdus migratorius,2026-06-27T23:47:24Z,27-Jun-2026,19:47:24,0.9561,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:46:54Z,27-Jun-2026,19:46:54,0.5621,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:46:30Z,27-Jun-2026,19:46:30,0.8283,1
Black-throated Blue Warbler,Setophaga caerulescens,2026-06-27T23:45:28.500000Z,27-Jun-2026,19:45:28,0.9656,1
Black-and-white Warbler,Mniotilta varia,2026-06-27T23:43:27Z,27-Jun-2026,19:43:27,0.8137,1
Black-and-white Warbler,Mniotilta varia,2026-06-27T23:42:19.500000Z,27-Jun-2026,19:42:19,0.7801,3
Hairy Woodpecker,Dryobates villosus,2026-06-27T23:39:34.500000Z,27-Jun-2026,19:39:34,0.89,1
Northern Parula,Setophaga americana,2026-06-27T23:34:19.500000Z,27-Jun-2026,19:34:19,0.689,1
American Redstart,Setophaga ruticilla,2026-06-27T23:31:58.500000Z,27-Jun-2026,19:31:58,0.8427,1
Blackburnian Warbler,Setophaga fusca,2026-06-27T23:31:51Z,27-Jun-2026,19:31:51,0.8161,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:29:27Z,27-Jun-2026,19:29:27,0.9405,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:28:55.500000Z,27-Jun-2026,19:28:55,0.91,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:28:10.500000Z,27-Jun-2026,19:28:10,0.9406,3
Chimney Swift,Chaetura pelagica,2026-06-27T23:27:46.500000Z,27-Jun-2026,19:27:46,0.8245,2
Black-and-white Warbler,Mniotilta varia,2026-06-27T23:27:28.500000Z,27-Jun-2026,19:27:28,0.5536,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:27:16.500000Z,27-Jun-2026,19:27:16,0.5816,1
American Robin,Turdus migratorius,2026-06-27T23:26:27Z,27-Jun-2026,19:26:27,0.8317,1
American Robin,Turdus migratorius,2026-06-27T23:25:57Z,27-Jun-2026,19:25:57,0.928,2
Chimney Swift,Chaetura pelagica,2026-06-27T23:23:46.500000Z,27-Jun-2026,19:23:46,0.8297,1
American Robin,Turdus migratorius,2026-06-27T23:23:40.500000Z,27-Jun-2026,19:23:40,0.8039,1
American Robin,Turdus migratorius,2026-06-27T23:23:06Z,27-Jun-2026,19:23:06,0.715,2
American Robin,Turdus migratorius,2026-06-27T23:22:25.500000Z,27-Jun-2026,19:22:25,0.6845,1
American Robin,Turdus migratorius,2026-06-27T23:22:15Z,27-Jun-2026,19:22:15,0.5765,3
American Robin,Turdus migratorius,2026-06-27T23:21:24Z,27-Jun-2026,19:21:24,0.5419,1
American Robin,Turdus migratorius,2026-06-27T23:21:01.500000Z,27-Jun-2026,19:21:01,0.5242,1
American Robin,Turdus migratorius,2026-06-27T23:20:25.500000Z,27-Jun-2026,19:20:25,0.5846,2
American Robin,Turdus migratorius,2026-06-27T23:20:09Z,27-Jun-2026,19:20:09,0.6361,1
American Robin,Turdus migratorius,2026-06-27T23:19:30Z,27-Jun-2026,19:19:30,0.5226,1
American Robin,Turdus migratorius,2026-06-27T23:18:22.500000Z,27-Jun-2026,19:18:22,0.6954,3
American Robin,Turdus migratorius,2026-06-27T23:17:58.500000Z,27-Jun-2026,19:17:58,0.6615,6
American Robin,Turdus migratorius,2026-06-27T23:17:21Z,27-Jun-2026,19:17:21,0.7032,3
American Robin,Turdus migratorius,2026-06-27T23:17:16.500000Z,27-Jun-2026,19:17:16,0.8967,3
American Robin,Turdus migratorius,2026-06-27T23:16:30Z,27-Jun-2026,19:16:30,0.5458,1
American Robin,Turdus migratorius,2026-06-27T23:16:10.500000Z,27-Jun-2026,19:16:10,0.8604,2
Chimney Swift,Chaetura pelagica,2026-06-27T23:15:58.500000Z,27-Jun-2026,19:15:58,0.8569,1
American Robin,Turdus migratorius,2026-06-27T23:15:24Z,27-Jun-2026,19:15:24,0.8048,5
American Robin,Turdus migratorius,2026-06-27T23:14:57Z,27-Jun-2026,19:14:57,0.8914,2
American Robin,Turdus migratorius,2026-06-27T23:14:36Z,27-Jun-2026,19:14:36,0.619,2
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:12:54Z,27-Jun-2026,19:12:54,0.6799,2
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:12:25.500000Z,27-Jun-2026,19:12:25,0.9549,5
Philadelphia Vireo,Vireo philadelphicus,2026-06-27T23:12:12Z,27-Jun-2026,19:12:12,0.9258,3
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:11:55.500000Z,27-Jun-2026,19:11:55,0.8503,1
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:11:36Z,27-Jun-2026,19:11:36,0.9015,3
Chimney Swift,Chaetura pelagica,2026-06-27T23:10:36Z,27-Jun-2026,19:10:36,0.8803,1
American Robin,Turdus migratorius,2026-06-27T23:10:09Z,27-Jun-2026,19:10:09,0.5549,1
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:09:58.500000Z,27-Jun-2026,19:09:58,0.9776,4
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:09:46.500000Z,27-Jun-2026,19:09:46,0.7736,1
Chimney Swift,Chaetura pelagica,2026-06-27T23:09:25.500000Z,27-Jun-2026,19:09:25,0.8496,1
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:04:58.500000Z,27-Jun-2026,19:04:58,0.6745,1
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:04:37.500000Z,27-Jun-2026,19:04:37,0.7135,2
Red-eyed Vireo,Vireo olivaceus,2026-06-27T23:04:13.500000Z,27-Jun-2026,19:04:13,0.6775,1
