Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-02-09T21:17:51Z,09-Feb-2024,16:17:51,0.59,1
Hairy Woodpecker,2024-02-09T21:17:44Z,09-Feb-2024,16:17:44,0.29,1
Hairy Woodpecker,2024-02-09T21:17:38Z,09-Feb-2024,16:17:38,0.6,1
Hairy Woodpecker,2024-02-09T21:17:31Z,09-Feb-2024,16:17:31,0.4,1
American Crow,2024-02-09T19:35:19Z,09-Feb-2024,14:35:19,0.8902,1
Hairy Woodpecker,2024-02-09T19:16:12Z,09-Feb-2024,14:16:12,0.69,1
American Crow,2024-02-09T19:04:27Z,09-Feb-2024,14:04:27,0.8784,1
Blue Jay,2024-02-09T18:41:59Z,09-Feb-2024,13:41:59,0.7882,1
American Crow,2024-02-09T18:04:31Z,09-Feb-2024,13:04:31,0.8784,1
American Crow,2024-02-09T17:53:13Z,09-Feb-2024,12:53:13,0.9294,1
Hairy Woodpecker,2024-02-09T17:52:13Z,09-Feb-2024,12:52:13,0.9,1
American Crow,2024-02-09T17:51:55Z,09-Feb-2024,12:51:55,0.59,1
Hairy Woodpecker,2024-02-09T17:24:56Z,09-Feb-2024,12:24:56,0.81,1
Hairy Woodpecker,2024-02-09T17:24:49Z,09-Feb-2024,12:24:49,0.46,1
Blue Jay,2024-02-09T17:04:47Z,09-Feb-2024,12:04:47,0.8392,8
Blue Jay,2024-02-09T16:56:37Z,09-Feb-2024,11:56:37,0.9216,1
American Crow,2024-02-09T16:12:53Z,09-Feb-2024,11:12:53,0.8392,1
Blue Jay,2024-02-09T16:11:08Z,09-Feb-2024,11:11:08,0.7882,1
Blue Jay,2024-02-09T16:08:17Z,09-Feb-2024,11:08:17,0.8392,1
American Crow,2024-02-09T16:02:15Z,09-Feb-2024,11:02:15,0.9843,1
Blue Jay,2024-02-09T15:56:18Z,09-Feb-2024,10:56:18,0.8078,1
Black-capped Chickadee,2024-02-09T15:42:43Z,09-Feb-2024,10:42:43,0.36,1
Blue Jay,2024-02-09T15:30:28Z,09-Feb-2024,10:30:28,0.8392,1
American Goldfinch,2024-02-09T15:23:13Z,09-Feb-2024,10:23:13,0.9686,1
Blue Jay,2024-02-09T15:11:50Z,09-Feb-2024,10:11:50,0.7882,1
Hairy Woodpecker,2024-02-09T15:02:17Z,09-Feb-2024,10:02:17,0.67,1
Hairy Woodpecker,2024-02-09T15:02:11Z,09-Feb-2024,10:02:11,0.68,1
American Crow,2024-02-09T14:59:17Z,09-Feb-2024,09:59:17,0.7882,1
Blue Jay,2024-02-09T14:58:20Z,09-Feb-2024,09:58:20,0.8235,1
Hairy Woodpecker,2024-02-09T14:50:42Z,09-Feb-2024,09:50:42,0.72,1
Hairy Woodpecker,2024-02-09T14:50:36Z,09-Feb-2024,09:50:36,0.31,1
American Goldfinch,2024-02-09T14:40:50Z,09-Feb-2024,09:40:50,0.8784,1
Tufted Titmouse,2024-02-09T14:17:24Z,09-Feb-2024,09:17:24,0.35,1
Tufted Titmouse,2024-02-09T14:17:15Z,09-Feb-2024,09:17:15,0.39,1
Tufted Titmouse,2024-02-09T14:17:11Z,09-Feb-2024,09:17:11,0.8667,1
Pine Siskin,2024-02-09T14:14:11Z,09-Feb-2024,09:14:11,0.39,1
Pine Siskin,2024-02-09T13:59:47Z,09-Feb-2024,08:59:47,0.66,1
Black-capped Chickadee,2024-02-09T13:57:14Z,09-Feb-2024,08:57:14,0.8549,1
Black-capped Chickadee,2024-02-09T13:57:05Z,09-Feb-2024,08:57:05,0.33,1
Eastern Bluebird,2024-02-09T13:56:12Z,09-Feb-2024,08:56:12,0.9,1
White-breasted Nuthatch,2024-02-09T13:56:06Z,09-Feb-2024,08:56:06,0.26,1
Short-eared Owl,2024-02-09T13:55:26Z,09-Feb-2024,08:55:26,0.34,1
Black-capped Chickadee,2024-02-09T13:53:47Z,09-Feb-2024,08:53:47,0.9412,1
Black-capped Chickadee,2024-02-09T13:53:38Z,09-Feb-2024,08:53:38,0.26,1
Blue Jay,2024-02-09T13:52:38Z,09-Feb-2024,08:52:38,0.7882,1
White-breasted Nuthatch,2024-02-09T13:50:19Z,09-Feb-2024,08:50:19,0.52,1
White-breasted Nuthatch,2024-02-09T13:50:12Z,09-Feb-2024,08:50:12,0.31,1
Golden-crowned Kinglet,2024-02-09T13:50:02Z,09-Feb-2024,08:50:02,0.75,1
Golden-crowned Kinglet,2024-02-09T13:49:47Z,09-Feb-2024,08:49:47,0.91,1
Black-capped Chickadee,2024-02-09T13:49:43Z,09-Feb-2024,08:49:43,0.9804,1
Golden-crowned Kinglet,2024-02-09T13:49:35Z,09-Feb-2024,08:49:35,0.29,1
Dark-eyed Junco,2024-02-09T13:49:08Z,09-Feb-2024,08:49:08,0.37,1
Golden-crowned Kinglet,2024-02-09T13:49:02Z,09-Feb-2024,08:49:02,0.84,1
White-breasted Nuthatch,2024-02-09T13:48:30Z,09-Feb-2024,08:48:30,0.77,1
Tufted Titmouse,2024-02-09T13:47:39Z,09-Feb-2024,08:47:39,0.8235,1
Tufted Titmouse,2024-02-09T13:47:36Z,09-Feb-2024,08:47:36,0.44,1
White-breasted Nuthatch,2024-02-09T13:47:21Z,09-Feb-2024,08:47:21,0.86,1
White-breasted Nuthatch,2024-02-09T13:47:14Z,09-Feb-2024,08:47:14,0.9,1
White-breasted Nuthatch,2024-02-09T13:47:05Z,09-Feb-2024,08:47:05,0.77,1
Golden-crowned Kinglet,2024-02-09T13:46:59Z,09-Feb-2024,08:46:59,0.55,1
White-breasted Nuthatch,2024-02-09T13:46:52Z,09-Feb-2024,08:46:52,0.4,1
White-breasted Nuthatch,2024-02-09T13:46:46Z,09-Feb-2024,08:46:46,0.37,1
White-breasted Nuthatch,2024-02-09T13:46:39Z,09-Feb-2024,08:46:39,0.79,1
