Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-06-19T23:45:00.500000Z,19-Jun-2026,19:45:00,0.9158,1
Black-and-white Warbler,Mniotilta varia,2026-06-19T23:40:33.500000Z,19-Jun-2026,19:40:33,0.9097,1
Black-and-white Warbler,Mniotilta varia,2026-06-19T23:40:14Z,19-Jun-2026,19:40:14,0.8492,1
Black-and-white Warbler,Mniotilta varia,2026-06-19T23:38:20Z,19-Jun-2026,19:38:20,0.9101,1
Black-and-white Warbler,Mniotilta varia,2026-06-19T23:34:56Z,19-Jun-2026,19:34:56,0.6519,1
Cedar Waxwing,Bombycilla cedrorum,2026-06-19T23:34:51.500000Z,19-Jun-2026,19:34:51,0.7611,1
American Robin,Turdus migratorius,2026-06-19T23:33:33.500000Z,19-Jun-2026,19:33:33,0.7169,2
American Robin,Turdus migratorius,2026-06-19T23:33:05Z,19-Jun-2026,19:33:05,0.939,2
American Robin,Turdus migratorius,2026-06-19T23:31:15.500000Z,19-Jun-2026,19:31:15,0.6565,2
American Robin,Turdus migratorius,2026-06-19T23:30:57.500000Z,19-Jun-2026,19:30:57,0.982,3
American Robin,Turdus migratorius,2026-06-19T23:24:09.500000Z,19-Jun-2026,19:24:09,0.6482,1
Veery,Catharus fuscescens,2026-06-19T23:21:02Z,19-Jun-2026,19:21:02,0.5648,1
American Robin,Turdus migratorius,2026-06-19T23:16:39.500000Z,19-Jun-2026,19:16:39,0.7449,1
American Robin,Turdus migratorius,2026-06-19T23:00:30.500000Z,19-Jun-2026,19:00:30,0.9624,1
American Robin,Turdus migratorius,2026-06-19T23:00:21.500000Z,19-Jun-2026,19:00:21,0.9379,4
American Robin,Turdus migratorius,2026-06-19T22:59:35Z,19-Jun-2026,18:59:35,0.847,2
American Robin,Turdus migratorius,2026-06-19T22:58:33.500000Z,19-Jun-2026,18:58:33,0.9107,3
American Robin,Turdus migratorius,2026-06-19T22:57:30.500000Z,19-Jun-2026,18:57:30,0.9897,3
American Robin,Turdus migratorius,2026-06-19T22:57:14Z,19-Jun-2026,18:57:14,0.9354,1
American Robin,Turdus migratorius,2026-06-19T22:56:39.500000Z,19-Jun-2026,18:56:39,0.9868,1
American Robin,Turdus migratorius,2026-06-19T22:56:08Z,19-Jun-2026,18:56:08,0.9869,1
American Robin,Turdus migratorius,2026-06-19T22:55:44Z,19-Jun-2026,18:55:44,0.989,1
American Robin,Turdus migratorius,2026-06-19T22:55:18.500000Z,19-Jun-2026,18:55:18,0.9692,1
American Robin,Turdus migratorius,2026-06-19T22:54:50Z,19-Jun-2026,18:54:50,0.9712,2
American Robin,Turdus migratorius,2026-06-19T22:54:20Z,19-Jun-2026,18:54:20,0.9731,2
Northern Flicker,Colaptes auratus,2026-06-19T22:54:08Z,19-Jun-2026,18:54:08,0.7431,3
Northern Flicker,Colaptes auratus,2026-06-19T22:53:54.500000Z,19-Jun-2026,18:53:54,0.7403,2
American Robin,Turdus migratorius,2026-06-19T22:53:50Z,19-Jun-2026,18:53:50,0.896,3
Northern Flicker,Colaptes auratus,2026-06-19T22:53:23Z,19-Jun-2026,18:53:23,0.9217,2
American Robin,Turdus migratorius,2026-06-19T22:53:02Z,19-Jun-2026,18:53:02,0.931,1
American Robin,Turdus migratorius,2026-06-19T22:52:45.500000Z,19-Jun-2026,18:52:45,0.8335,1
Northern Flicker,Colaptes auratus,2026-06-19T22:52:32Z,19-Jun-2026,18:52:32,0.9358,2
American Robin,Turdus migratorius,2026-06-19T22:52:15.500000Z,19-Jun-2026,18:52:15,0.9611,2
Northern Flicker,Colaptes auratus,2026-06-19T22:52:05Z,19-Jun-2026,18:52:05,0.9453,3
