Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Mourning Dove,Zenaida macroura,2024-12-21T21:44:48Z,21-Dec-2024,16:44:48,0.27,1
Northern Cardinal,Cardinalis cardinalis,2024-12-21T21:38:45Z,21-Dec-2024,16:38:45,0.8,1
Northern Cardinal,Cardinalis cardinalis,2024-12-21T21:26:47Z,21-Dec-2024,16:26:47,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2024-12-21T20:13:43Z,21-Dec-2024,15:13:43,0.8627,8
Tufted Titmouse,Baeolophus bicolor,2024-12-21T20:12:42Z,21-Dec-2024,15:12:42,0.8,1
Tufted Titmouse,Baeolophus bicolor,2024-12-21T20:11:22Z,21-Dec-2024,15:11:22,0.7804,1
Blue Jay,Cyanocitta cristata,2024-12-21T19:46:46Z,21-Dec-2024,14:46:46,0.8471,13
Blue Jay,Cyanocitta cristata,2024-12-21T19:46:39Z,21-Dec-2024,14:46:39,0.45,1
Blue Jay,Cyanocitta cristata,2024-12-21T19:45:14Z,21-Dec-2024,14:45:14,0.9098,1
Tufted Titmouse,Baeolophus bicolor,2024-12-21T19:42:08Z,21-Dec-2024,14:42:08,0.28,1
Tufted Titmouse,Baeolophus bicolor,2024-12-21T19:41:55Z,21-Dec-2024,14:41:55,0.8627,11
Tufted Titmouse,Baeolophus bicolor,2024-12-21T19:40:53Z,21-Dec-2024,14:40:53,0.27,1
Tufted Titmouse,Baeolophus bicolor,2024-12-21T19:40:49Z,21-Dec-2024,14:40:49,0.9176,1
Tufted Titmouse,Baeolophus bicolor,2024-12-21T19:40:46Z,21-Dec-2024,14:40:46,0.27,1
Blue Jay,Cyanocitta cristata,2024-12-21T19:33:37Z,21-Dec-2024,14:33:37,0.8,1
American Crow,Corvus brachyrhynchos,2024-12-21T19:30:19Z,21-Dec-2024,14:30:19,0.8745,1
Blue Jay,Cyanocitta cristata,2024-12-21T19:16:12Z,21-Dec-2024,14:16:12,0.8627,8
Blue Jay,Cyanocitta cristata,2024-12-21T19:14:15Z,21-Dec-2024,14:14:15,0.9333,8
Blue Jay,Cyanocitta cristata,2024-12-21T19:13:59Z,21-Dec-2024,14:13:59,0.55,1
Blue Jay,Cyanocitta cristata,2024-12-21T19:13:12Z,21-Dec-2024,14:13:12,0.9412,17
Blue Jay,Cyanocitta cristata,2024-12-21T19:12:06Z,21-Dec-2024,14:12:06,0.9333,20
Blue Jay,Cyanocitta cristata,2024-12-21T19:11:00Z,21-Dec-2024,14:11:00,0.8745,1
Blue Jay,Cyanocitta cristata,2024-12-21T18:56:29Z,21-Dec-2024,13:56:29,0.8627,16
Blue Jay,Cyanocitta cristata,2024-12-21T18:56:01Z,21-Dec-2024,13:56:01,0.31,1
Blue Jay,Cyanocitta cristata,2024-12-21T18:55:22Z,21-Dec-2024,13:55:22,0.9098,9
Blue Jay,Cyanocitta cristata,2024-12-21T18:54:47Z,21-Dec-2024,13:54:47,0.28,1
Blue Jay,Cyanocitta cristata,2024-12-21T18:54:20Z,21-Dec-2024,13:54:20,0.9529,15
American Crow,Corvus brachyrhynchos,2024-12-21T18:53:56Z,21-Dec-2024,13:53:56,0.8745,1
Blue Jay,Cyanocitta cristata,2024-12-21T18:53:11Z,21-Dec-2024,13:53:11,0.8314,15
Blue Jay,Cyanocitta cristata,2024-12-21T18:52:38Z,21-Dec-2024,13:52:38,0.32,1
Blue Jay,Cyanocitta cristata,2024-12-21T18:52:08Z,21-Dec-2024,13:52:08,0.8863,3
Blue Jay,Cyanocitta cristata,2024-12-21T18:50:55Z,21-Dec-2024,13:50:55,0.8,9
Blue Jay,Cyanocitta cristata,2024-12-21T18:48:58Z,21-Dec-2024,13:48:58,0.8863,2
Blue Jay,Cyanocitta cristata,2024-12-21T18:47:49Z,21-Dec-2024,13:47:49,0.9255,1
American Crow,Corvus brachyrhynchos,2024-12-21T18:32:37Z,21-Dec-2024,13:32:37,0.9529,1
American Crow,Corvus brachyrhynchos,2024-12-21T18:18:22Z,21-Dec-2024,13:18:22,0.9333,1
American Crow,Corvus brachyrhynchos,2024-12-21T18:17:19Z,21-Dec-2024,13:17:19,0.9176,17
American Crow,Corvus brachyrhynchos,2024-12-21T18:16:16Z,21-Dec-2024,13:16:16,0.8157,1
Blue Jay,Cyanocitta cristata,2024-12-21T18:05:50Z,21-Dec-2024,13:05:50,0.8627,2
Blue Jay,Cyanocitta cristata,2024-12-21T18:04:11Z,21-Dec-2024,13:04:11,0.8314,1
American Crow,Corvus brachyrhynchos,2024-12-21T17:58:19Z,21-Dec-2024,12:58:19,0.8,1
Blue Jay,Cyanocitta cristata,2024-12-21T17:48:31Z,21-Dec-2024,12:48:31,0.8471,1
Blue Jay,Cyanocitta cristata,2024-12-21T17:47:02Z,21-Dec-2024,12:47:02,0.8314,2
Blue Jay,Cyanocitta cristata,2024-12-21T17:45:59Z,21-Dec-2024,12:45:59,0.55,1
Blue Jay,Cyanocitta cristata,2024-12-21T17:45:47Z,21-Dec-2024,12:45:47,0.9098,1
Blue Jay,Cyanocitta cristata,2024-12-21T17:42:32Z,21-Dec-2024,12:42:32,0.9176,14
Blue Jay,Cyanocitta cristata,2024-12-21T17:41:22Z,21-Dec-2024,12:41:22,0.8314,1
Blue Jay,Cyanocitta cristata,2024-12-21T17:36:15Z,21-Dec-2024,12:36:15,0.62,1
Blue Jay,Cyanocitta cristata,2024-12-21T17:35:35Z,21-Dec-2024,12:35:35,0.8471,3
Blue Jay,Cyanocitta cristata,2024-12-21T17:33:02Z,21-Dec-2024,12:33:02,0.9176,13
Blue Jay,Cyanocitta cristata,2024-12-21T17:31:59Z,21-Dec-2024,12:31:59,0.8863,2
Blue Jay,Cyanocitta cristata,2024-12-21T17:29:20Z,21-Dec-2024,12:29:20,0.9255,1
Blue Jay,Cyanocitta cristata,2024-12-21T17:27:09Z,21-Dec-2024,12:27:09,0.8863,9
Blue Jay,Cyanocitta cristata,2024-12-21T17:24:38Z,21-Dec-2024,12:24:38,0.8471,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:59:22Z,21-Dec-2024,11:59:22,0.9333,7
Blue Jay,Cyanocitta cristata,2024-12-21T16:58:27Z,21-Dec-2024,11:58:27,0.41,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:58:21Z,21-Dec-2024,11:58:21,0.9176,19
Blue Jay,Cyanocitta cristata,2024-12-21T16:57:20Z,21-Dec-2024,11:57:20,0.8863,3
Blue Jay,Cyanocitta cristata,2024-12-21T16:52:26Z,21-Dec-2024,11:52:26,0.898,3
Blue Jay,Cyanocitta cristata,2024-12-21T16:51:20Z,21-Dec-2024,11:51:20,0.9255,3
Blue Jay,Cyanocitta cristata,2024-12-21T16:50:08Z,21-Dec-2024,11:50:08,0.8157,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:43:02Z,21-Dec-2024,11:43:02,0.8863,9
Blue Jay,Cyanocitta cristata,2024-12-21T16:42:18Z,21-Dec-2024,11:42:18,0.45,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:41:54Z,21-Dec-2024,11:41:54,0.8,11
Blue Jay,Cyanocitta cristata,2024-12-21T16:41:47Z,21-Dec-2024,11:41:47,0.34,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:41:40Z,21-Dec-2024,11:41:40,0.42,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:41:21Z,21-Dec-2024,11:41:21,0.27,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:40:54Z,21-Dec-2024,11:40:54,0.33,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:40:41Z,21-Dec-2024,11:40:41,0.8471,14
Blue Jay,Cyanocitta cristata,2024-12-21T16:40:11Z,21-Dec-2024,11:40:11,0.36,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:39:53Z,21-Dec-2024,11:39:53,0.3,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:39:00Z,21-Dec-2024,11:39:00,0.9412,4
Blue Jay,Cyanocitta cristata,2024-12-21T16:37:41Z,21-Dec-2024,11:37:41,0.9647,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:35:14Z,21-Dec-2024,11:35:14,0.8157,1
Blue Jay,Cyanocitta cristata,2024-12-21T16:24:47Z,21-Dec-2024,11:24:47,0.9255,4
Blue Jay,Cyanocitta cristata,2024-12-21T16:23:44Z,21-Dec-2024,11:23:44,0.8627,2
Blue Jay,Cyanocitta cristata,2024-12-21T16:20:11Z,21-Dec-2024,11:20:11,0.8471,12
