Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-06-13T23:13:28Z,13-Jun-2025,19:13:28,0.29,1
Blue Jay,Cyanocitta cristata,2025-06-13T23:13:22Z,13-Jun-2025,19:13:22,0.4,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-13T22:38:24Z,13-Jun-2025,18:38:24,0.76,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T22:34:08Z,13-Jun-2025,18:34:08,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T22:33:04Z,13-Jun-2025,18:33:04,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T22:30:28Z,13-Jun-2025,18:30:28,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T22:30:22Z,13-Jun-2025,18:30:22,0.35,1
American Crow,Corvus brachyrhynchos,2025-06-13T22:17:16Z,13-Jun-2025,18:17:16,0.8745,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T22:01:58Z,13-Jun-2025,18:01:58,0.3,1
Eastern Phoebe,Sayornis phoebe,2025-06-13T21:56:04Z,13-Jun-2025,17:56:04,0.58,1
Eastern Phoebe,Sayornis phoebe,2025-06-13T21:54:44Z,13-Jun-2025,17:54:44,0.48,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:53:27Z,13-Jun-2025,17:53:27,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:52:57Z,13-Jun-2025,17:52:57,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:52:12Z,13-Jun-2025,17:52:12,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:51:50Z,13-Jun-2025,17:51:50,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:51:37Z,13-Jun-2025,17:51:37,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:49:56Z,13-Jun-2025,17:49:56,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:48:48Z,13-Jun-2025,17:48:48,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:48:35Z,13-Jun-2025,17:48:35,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:48:21Z,13-Jun-2025,17:48:21,0.29,1
Gray Catbird,Dumetella carolinensis,2025-06-13T21:33:53Z,13-Jun-2025,17:33:53,0.8863,1
American Robin,Turdus migratorius,2025-06-13T21:30:57Z,13-Jun-2025,17:30:57,0.7804,7
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:30:31Z,13-Jun-2025,17:30:31,0.31,1
American Robin,Turdus migratorius,2025-06-13T21:30:15Z,13-Jun-2025,17:30:15,0.39,1
American Robin,Turdus migratorius,2025-06-13T21:30:08Z,13-Jun-2025,17:30:08,0.3,1
American Robin,Turdus migratorius,2025-06-13T21:29:49Z,13-Jun-2025,17:29:49,0.8157,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T21:27:19Z,13-Jun-2025,17:27:19,0.39,1
Gray Catbird,Dumetella carolinensis,2025-06-13T21:27:12Z,13-Jun-2025,17:27:12,0.26,1
Blue Jay,Cyanocitta cristata,2025-06-13T21:22:04Z,13-Jun-2025,17:22:04,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T20:46:47Z,13-Jun-2025,16:46:47,0.32,1
Red-shouldered Hawk,Buteo lineatus,2025-06-13T20:43:09Z,13-Jun-2025,16:43:09,0.29,1
Red-shouldered Hawk,Buteo lineatus,2025-06-13T20:42:56Z,13-Jun-2025,16:42:56,0.37,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-13T20:42:05Z,13-Jun-2025,16:42:05,0.26,1
Blue Jay,Cyanocitta cristata,2025-06-13T20:28:40Z,13-Jun-2025,16:28:40,0.39,1
Blue Jay,Cyanocitta cristata,2025-06-13T20:28:20Z,13-Jun-2025,16:28:20,0.29,1
Blue Jay,Cyanocitta cristata,2025-06-13T20:28:06Z,13-Jun-2025,16:28:06,0.26,1
Blue Jay,Cyanocitta cristata,2025-06-13T20:01:39Z,13-Jun-2025,16:01:39,0.35,1
Blue Jay,Cyanocitta cristata,2025-06-13T20:01:23Z,13-Jun-2025,16:01:23,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T19:52:36Z,13-Jun-2025,15:52:36,0.3,1
Red-shouldered Hawk,Buteo lineatus,2025-06-13T19:47:03Z,13-Jun-2025,15:47:03,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T18:57:36Z,13-Jun-2025,14:57:36,0.27,1
Northern Cardinal,Cardinalis cardinalis,2025-06-13T18:05:04Z,13-Jun-2025,14:05:04,0.8314,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T17:02:05Z,13-Jun-2025,13:02:05,0.49,1
Swamp Sparrow,Melospiza georgiana,2025-06-13T16:13:09Z,13-Jun-2025,12:13:09,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T15:43:04Z,13-Jun-2025,11:43:04,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T15:24:57Z,13-Jun-2025,11:24:57,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T15:20:35Z,13-Jun-2025,11:20:35,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T15:20:19Z,13-Jun-2025,11:20:19,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T15:15:32Z,13-Jun-2025,11:15:32,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T15:01:24Z,13-Jun-2025,11:01:24,0.29,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-13T14:56:53Z,13-Jun-2025,10:56:53,0.39,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-13T14:54:32Z,13-Jun-2025,10:54:32,0.4,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-13T14:54:14Z,13-Jun-2025,10:54:14,0.53,1
Gray Catbird,Dumetella carolinensis,2025-06-13T14:34:08Z,13-Jun-2025,10:34:08,0.8314,1
Northern Parula,Setophaga americana,2025-06-13T14:08:14Z,13-Jun-2025,10:08:14,0.52,1
Northern Parula,Setophaga americana,2025-06-13T14:08:04Z,13-Jun-2025,10:08:04,0.27,1
Northern Parula,Setophaga americana,2025-06-13T14:07:47Z,13-Jun-2025,10:07:47,0.52,1
Northern Parula,Setophaga americana,2025-06-13T14:06:46Z,13-Jun-2025,10:06:46,0.55,1
Northern Parula,Setophaga americana,2025-06-13T14:02:31Z,13-Jun-2025,10:02:31,0.42,1
Northern Parula,Setophaga americana,2025-06-13T13:59:55Z,13-Jun-2025,09:59:55,0.36,1
Northern Parula,Setophaga americana,2025-06-13T13:59:34Z,13-Jun-2025,09:59:34,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-13T13:50:21Z,13-Jun-2025,09:50:21,0.4,1
