Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-02-29T20:41:34Z,29-Feb-2024,15:41:34,0.56,1
American Crow,2024-02-29T17:25:53Z,29-Feb-2024,12:25:53,0.8784,1
American Crow,2024-02-29T17:25:46Z,29-Feb-2024,12:25:46,0.42,1
White-breasted Nuthatch,2024-02-29T16:16:28Z,29-Feb-2024,11:16:28,0.78,1
Hairy Woodpecker,2024-02-29T13:42:10Z,29-Feb-2024,08:42:10,0.89,1
Hairy Woodpecker,2024-02-29T13:41:20Z,29-Feb-2024,08:41:20,0.8,1
Hairy Woodpecker,2024-02-29T13:41:13Z,29-Feb-2024,08:41:13,0.64,1
Blue Jay,2024-02-29T13:04:58Z,29-Feb-2024,08:04:58,0.9333,1
Hairy Woodpecker,2024-02-29T13:01:16Z,29-Feb-2024,08:01:16,0.94,1
American Crow,2024-02-29T13:00:31Z,29-Feb-2024,08:00:31,0.9647,1
Blue Jay,2024-02-29T12:41:52Z,29-Feb-2024,07:41:52,0.33,1
Blue Jay,2024-02-29T12:40:23Z,29-Feb-2024,07:40:23,0.8784,3
Blue Jay,2024-02-29T12:39:07Z,29-Feb-2024,07:39:07,0.902,1
American Crow,2024-02-29T12:06:13Z,29-Feb-2024,07:06:13,0.9098,5
American Crow,2024-02-29T12:05:10Z,29-Feb-2024,07:05:10,0.9098,1
American Crow,2024-02-29T12:01:58Z,29-Feb-2024,07:01:58,0.42,1
Blue Jay,2024-02-29T11:59:20Z,29-Feb-2024,06:59:20,0.8235,1
Red-shouldered Hawk,2024-02-29T11:58:04Z,29-Feb-2024,06:58:04,0.56,1
American Crow,2024-02-29T11:29:35Z,29-Feb-2024,06:29:35,0.9529,4
American Crow,2024-02-29T11:26:50Z,29-Feb-2024,06:26:50,0.9294,1
American Crow,2024-02-29T11:21:23Z,29-Feb-2024,06:21:23,0.9294,1
American Crow,2024-02-29T11:09:14Z,29-Feb-2024,06:09:14,0.8784,1
American Crow,2024-02-29T10:59:02Z,29-Feb-2024,05:59:02,0.8902,1
