Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-02-24T19:03:26Z,24-Feb-2025,14:03:26,0.8314,5
Blue Jay,Cyanocitta cristata,2025-02-24T19:02:25Z,24-Feb-2025,14:02:25,0.898,1
Blue Jay,Cyanocitta cristata,2025-02-24T19:00:07Z,24-Feb-2025,14:00:07,0.42,1
Blue Jay,Cyanocitta cristata,2025-02-24T19:00:04Z,24-Feb-2025,14:00:04,0.8863,14
Blue Jay,Cyanocitta cristata,2025-02-24T18:59:22Z,24-Feb-2025,13:59:22,0.3,1
Blue Jay,Cyanocitta cristata,2025-02-24T18:59:03Z,24-Feb-2025,13:59:03,0.8471,1
Blue Jay,Cyanocitta cristata,2025-02-24T18:45:51Z,24-Feb-2025,13:45:51,0.8157,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:45:48Z,24-Feb-2025,12:45:48,0.9255,13
Blue Jay,Cyanocitta cristata,2025-02-24T17:44:46Z,24-Feb-2025,12:44:46,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:43:43Z,24-Feb-2025,12:43:43,0.9529,17
Blue Jay,Cyanocitta cristata,2025-02-24T17:43:07Z,24-Feb-2025,12:43:07,0.69,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:42:40Z,24-Feb-2025,12:42:40,0.949,8
Blue Jay,Cyanocitta cristata,2025-02-24T17:40:18Z,24-Feb-2025,12:40:18,0.34,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:40:02Z,24-Feb-2025,12:40:02,0.3,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:39:48Z,24-Feb-2025,12:39:48,0.8471,15
Blue Jay,Cyanocitta cristata,2025-02-24T17:38:23Z,24-Feb-2025,12:38:23,0.8627,7
Blue Jay,Cyanocitta cristata,2025-02-24T17:38:04Z,24-Feb-2025,12:38:04,0.26,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:37:51Z,24-Feb-2025,12:37:51,0.33,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:37:16Z,24-Feb-2025,12:37:16,0.8157,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:15:55Z,24-Feb-2025,12:15:55,0.8,1
Red-shouldered Hawk,Buteo lineatus,2025-02-24T17:15:39Z,24-Feb-2025,12:15:39,0.37,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:09:12Z,24-Feb-2025,12:09:12,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-24T17:05:39Z,24-Feb-2025,12:05:39,0.8471,8
Blue Jay,Cyanocitta cristata,2025-02-24T17:04:34Z,24-Feb-2025,12:04:34,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:33:36Z,24-Feb-2025,11:33:36,0.33,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:33:05Z,24-Feb-2025,11:33:05,0.7804,5
Blue Jay,Cyanocitta cristata,2025-02-24T16:32:22Z,24-Feb-2025,11:32:22,0.3,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:31:40Z,24-Feb-2025,11:31:40,0.8314,13
Blue Jay,Cyanocitta cristata,2025-02-24T16:30:53Z,24-Feb-2025,11:30:53,0.4,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:30:43Z,24-Feb-2025,11:30:43,0.32,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:30:37Z,24-Feb-2025,11:30:37,0.8314,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:30:34Z,24-Feb-2025,11:30:34,0.26,1
Tufted Titmouse,Baeolophus bicolor,2025-02-24T16:30:30Z,24-Feb-2025,11:30:30,0.8314,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:28:52Z,24-Feb-2025,11:28:52,0.7804,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:23:28Z,24-Feb-2025,11:23:28,0.8471,7
Blue Jay,Cyanocitta cristata,2025-02-24T16:21:24Z,24-Feb-2025,11:21:24,0.9412,12
Blue Jay,Cyanocitta cristata,2025-02-24T16:20:52Z,24-Feb-2025,11:20:52,0.56,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:20:19Z,24-Feb-2025,11:20:19,0.7804,7
Blue Jay,Cyanocitta cristata,2025-02-24T16:19:28Z,24-Feb-2025,11:19:28,0.53,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:18:58Z,24-Feb-2025,11:18:58,0.48,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:18:49Z,24-Feb-2025,11:18:49,0.27,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:18:42Z,24-Feb-2025,11:18:42,0.48,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:18:39Z,24-Feb-2025,11:18:39,0.8863,10
Blue Jay,Cyanocitta cristata,2025-02-24T16:17:26Z,24-Feb-2025,11:17:26,0.8863,12
Blue Jay,Cyanocitta cristata,2025-02-24T16:17:07Z,24-Feb-2025,11:17:07,0.28,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:16:19Z,24-Feb-2025,11:16:19,0.8471,15
Blue Jay,Cyanocitta cristata,2025-02-24T16:15:13Z,24-Feb-2025,11:15:13,0.9176,13
Blue Jay,Cyanocitta cristata,2025-02-24T16:14:46Z,24-Feb-2025,11:14:46,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:14:12Z,24-Feb-2025,11:14:12,0.8471,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:12:20Z,24-Feb-2025,11:12:20,0.33,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:12:02Z,24-Feb-2025,11:12:02,0.55,1
Blue Jay,Cyanocitta cristata,2025-02-24T16:10:03Z,24-Feb-2025,11:10:03,0.39,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:59:45Z,24-Feb-2025,10:59:45,0.7804,1
American Crow,Corvus brachyrhynchos,2025-02-24T15:53:24Z,24-Feb-2025,10:53:24,0.41,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:23:10Z,24-Feb-2025,10:23:10,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:23:07Z,24-Feb-2025,10:23:07,0.27,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:21:23Z,24-Feb-2025,10:21:23,0.7804,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:21:10Z,24-Feb-2025,10:21:10,0.39,1
Brown Creeper,Certhia americana,2025-02-24T15:16:50Z,24-Feb-2025,10:16:50,0.29,1
Brown Creeper,Certhia americana,2025-02-24T15:14:40Z,24-Feb-2025,10:14:40,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-24T15:13:48Z,24-Feb-2025,10:13:48,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-24T15:12:38Z,24-Feb-2025,10:12:38,0.4,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-24T15:12:10Z,24-Feb-2025,10:12:10,0.63,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:10:35Z,24-Feb-2025,10:10:35,0.36,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:10:19Z,24-Feb-2025,10:10:19,0.8157,2
Blue Jay,Cyanocitta cristata,2025-02-24T15:10:13Z,24-Feb-2025,10:10:13,0.6,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:10:07Z,24-Feb-2025,10:10:07,0.42,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:10:00Z,24-Feb-2025,10:10:00,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:09:54Z,24-Feb-2025,10:09:54,0.64,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-24T15:09:48Z,24-Feb-2025,10:09:48,0.53,1
Brown Creeper,Certhia americana,2025-02-24T15:08:22Z,24-Feb-2025,10:08:22,0.31,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:06:15Z,24-Feb-2025,10:06:15,0.8314,2
Blue Jay,Cyanocitta cristata,2025-02-24T15:04:50Z,24-Feb-2025,10:04:50,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:04:13Z,24-Feb-2025,10:04:13,0.38,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:03:44Z,24-Feb-2025,10:03:44,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-24T15:03:35Z,24-Feb-2025,10:03:35,0.54,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:03:32Z,24-Feb-2025,10:03:32,0.8157,9
Blue Jay,Cyanocitta cristata,2025-02-24T15:03:25Z,24-Feb-2025,10:03:25,0.39,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:03:19Z,24-Feb-2025,10:03:19,0.31,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:03:09Z,24-Feb-2025,10:03:09,0.3,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:02:47Z,24-Feb-2025,10:02:47,0.27,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:02:41Z,24-Feb-2025,10:02:41,0.45,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:02:31Z,24-Feb-2025,10:02:31,0.7804,7
Blue Jay,Cyanocitta cristata,2025-02-24T15:02:12Z,24-Feb-2025,10:02:12,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:01:41Z,24-Feb-2025,10:01:41,0.4,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:01:27Z,24-Feb-2025,10:01:27,0.9412,1
Blue Jay,Cyanocitta cristata,2025-02-24T15:00:49Z,24-Feb-2025,10:00:49,0.34,1
Blue Jay,Cyanocitta cristata,2025-02-24T14:58:53Z,24-Feb-2025,09:58:53,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-24T14:54:28Z,24-Feb-2025,09:54:28,0.35,1
Blue Jay,Cyanocitta cristata,2025-02-24T14:41:11Z,24-Feb-2025,09:41:11,0.31,1
Blue Jay,Cyanocitta cristata,2025-02-24T14:41:05Z,24-Feb-2025,09:41:05,0.35,1
Blue Jay,Cyanocitta cristata,2025-02-24T14:40:55Z,24-Feb-2025,09:40:55,0.7804,2
Blue Jay,Cyanocitta cristata,2025-02-24T14:38:42Z,24-Feb-2025,09:38:42,0.8627,16
Blue Jay,Cyanocitta cristata,2025-02-24T14:37:36Z,24-Feb-2025,09:37:36,0.898,17
Blue Jay,Cyanocitta cristata,2025-02-24T14:36:34Z,24-Feb-2025,09:36:34,0.9412,14
Blue Jay,Cyanocitta cristata,2025-02-24T14:35:18Z,24-Feb-2025,09:35:18,0.9529,11
Blue Jay,Cyanocitta cristata,2025-02-24T14:34:17Z,24-Feb-2025,09:34:17,0.9647,1
Blue Jay,Cyanocitta cristata,2025-02-24T14:33:55Z,24-Feb-2025,09:33:55,0.43,1
Blue Jay,Cyanocitta cristata,2025-02-24T14:33:12Z,24-Feb-2025,09:33:12,0.7804,4
White-breasted Nuthatch,Sitta carolinensis,2025-02-24T14:31:30Z,24-Feb-2025,09:31:30,0.37,1
