Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-01-27T21:38:46Z,27-Jan-2024,16:38:46,0.8549,1
White-breasted Nuthatch,2024-01-27T20:40:47Z,27-Jan-2024,15:40:47,0.53,1
White-breasted Nuthatch,2024-01-27T20:40:40Z,27-Jan-2024,15:40:40,0.77,1
Eastern Bluebird,2024-01-27T20:02:00Z,27-Jan-2024,15:02:00,0.87,1
Eastern Bluebird,2024-01-27T20:01:46Z,27-Jan-2024,15:01:46,0.49,1
Hairy Woodpecker,2024-01-27T19:53:08Z,27-Jan-2024,14:53:08,0.84,1
Hairy Woodpecker,2024-01-27T19:52:58Z,27-Jan-2024,14:52:58,0.74,1
Hairy Woodpecker,2024-01-27T19:51:43Z,27-Jan-2024,14:51:43,0.91,1
Hairy Woodpecker,2024-01-27T19:51:36Z,27-Jan-2024,14:51:36,0.85,1
Hairy Woodpecker,2024-01-27T19:51:30Z,27-Jan-2024,14:51:30,0.91,1
Hairy Woodpecker,2024-01-27T19:51:24Z,27-Jan-2024,14:51:24,0.88,1
Hairy Woodpecker,2024-01-27T19:51:17Z,27-Jan-2024,14:51:17,0.87,1
Hairy Woodpecker,2024-01-27T19:51:10Z,27-Jan-2024,14:51:10,0.92,1
Hairy Woodpecker,2024-01-27T19:29:19Z,27-Jan-2024,14:29:19,0.68,1
American Crow,2024-01-27T19:03:34Z,27-Jan-2024,14:03:34,0.8078,2
American Crow,2024-01-27T18:59:38Z,27-Jan-2024,13:59:38,0.28,1
American Crow,2024-01-27T18:58:52Z,27-Jan-2024,13:58:52,0.9294,1
White-breasted Nuthatch,2024-01-27T18:19:59Z,27-Jan-2024,13:19:59,0.72,1
White-breasted Nuthatch,2024-01-27T18:19:23Z,27-Jan-2024,13:19:23,0.91,1
Hairy Woodpecker,2024-01-27T18:15:47Z,27-Jan-2024,13:15:47,0.58,1
White-breasted Nuthatch,2024-01-27T18:06:38Z,27-Jan-2024,13:06:38,0.74,1
White-breasted Nuthatch,2024-01-27T18:06:07Z,27-Jan-2024,13:06:07,0.75,1
American Goldfinch,2024-01-27T17:56:53Z,27-Jan-2024,12:56:53,0.8902,1
