Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-06-10T23:34:01Z,10-Jun-2025,19:34:01,0.9412,3
Northern Cardinal,Cardinalis cardinalis,2025-06-10T23:32:58Z,10-Jun-2025,19:32:58,0.8157,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-10T22:49:11Z,10-Jun-2025,18:49:11,0.26,1
Gray Catbird,Dumetella carolinensis,2025-06-10T21:11:10Z,10-Jun-2025,17:11:10,0.32,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-10T21:05:52Z,10-Jun-2025,17:05:52,0.3,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-10T21:01:59Z,10-Jun-2025,17:01:59,0.34,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-10T21:01:53Z,10-Jun-2025,17:01:53,0.32,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-10T21:01:22Z,10-Jun-2025,17:01:22,0.77,1
Ovenbird,Seiurus aurocapilla,2025-06-10T19:48:40Z,10-Jun-2025,15:48:40,0.41,1
White-breasted Nuthatch,Sitta carolinensis,2025-06-10T19:47:09Z,10-Jun-2025,15:47:09,0.5,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T19:41:48Z,10-Jun-2025,15:41:48,0.26,1
Red-shouldered Hawk,Buteo lineatus,2025-06-10T19:39:14Z,10-Jun-2025,15:39:14,0.57,1
American Robin,Turdus migratorius,2025-06-10T19:36:50Z,10-Jun-2025,15:36:50,0.7804,1
Gray Catbird,Dumetella carolinensis,2025-06-10T19:31:07Z,10-Jun-2025,15:31:07,0.29,1
Gray Catbird,Dumetella carolinensis,2025-06-10T19:31:04Z,10-Jun-2025,15:31:04,0.7804,1
Cooper's Hawk,Accipiter cooperii,2025-06-10T19:28:29Z,10-Jun-2025,15:28:29,0.63,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T19:28:15Z,10-Jun-2025,15:28:15,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T19:24:44Z,10-Jun-2025,15:24:44,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T19:24:12Z,10-Jun-2025,15:24:12,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T19:23:27Z,10-Jun-2025,15:23:27,0.26,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-10T19:15:04Z,10-Jun-2025,15:15:04,0.79,1
Blue Jay,Cyanocitta cristata,2025-06-10T19:12:38Z,10-Jun-2025,15:12:38,0.35,1
Gray Catbird,Dumetella carolinensis,2025-06-10T19:12:34Z,10-Jun-2025,15:12:34,0.7804,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T19:11:35Z,10-Jun-2025,15:11:35,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T19:11:22Z,10-Jun-2025,15:11:22,0.32,1
Gray Catbird,Dumetella carolinensis,2025-06-10T19:03:15Z,10-Jun-2025,15:03:15,0.7804,2
Gray Catbird,Dumetella carolinensis,2025-06-10T18:57:54Z,10-Jun-2025,14:57:54,0.7804,1
Golden-crowned Kinglet,Regulus satrapa,2025-06-10T18:38:02Z,10-Jun-2025,14:38:02,0.52,1
Pine Warbler,Setophaga pinus,2025-06-10T18:34:42Z,10-Jun-2025,14:34:42,0.67,1
Pine Warbler,Setophaga pinus,2025-06-10T18:34:23Z,10-Jun-2025,14:34:23,0.26,1
Pine Warbler,Setophaga pinus,2025-06-10T18:33:52Z,10-Jun-2025,14:33:52,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:33:28Z,10-Jun-2025,14:33:28,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:32:18Z,10-Jun-2025,14:32:18,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:30:42Z,10-Jun-2025,14:30:42,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:29:28Z,10-Jun-2025,14:29:28,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:27:33Z,10-Jun-2025,14:27:33,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:26:46Z,10-Jun-2025,14:26:46,0.27,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-10T18:24:17Z,10-Jun-2025,14:24:17,0.35,1
Pine Warbler,Setophaga pinus,2025-06-10T18:22:59Z,10-Jun-2025,14:22:59,0.35,1
Blue Jay,Cyanocitta cristata,2025-06-10T18:22:22Z,10-Jun-2025,14:22:22,0.3,1
Pileated Woodpecker,Dryocopus pileatus,2025-06-10T18:21:28Z,10-Jun-2025,14:21:28,0.68,1
Blue Jay,Cyanocitta cristata,2025-06-10T18:21:13Z,10-Jun-2025,14:21:13,0.26,1
American Robin,Turdus migratorius,2025-06-10T18:21:00Z,10-Jun-2025,14:21:00,0.42,1
Pileated Woodpecker,Dryocopus pileatus,2025-06-10T18:20:35Z,10-Jun-2025,14:20:35,0.28,1
Pileated Woodpecker,Dryocopus pileatus,2025-06-10T18:20:15Z,10-Jun-2025,14:20:15,0.8,1
Pileated Woodpecker,Dryocopus pileatus,2025-06-10T18:20:06Z,10-Jun-2025,14:20:06,0.49,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:19:21Z,10-Jun-2025,14:19:21,0.28,1
Gray Catbird,Dumetella carolinensis,2025-06-10T18:12:48Z,10-Jun-2025,14:12:48,0.38,1
Veery,Catharus fuscescens,2025-06-10T18:10:59Z,10-Jun-2025,14:10:59,0.48,1
Black-and-white Warbler,Mniotilta varia,2025-06-10T18:06:16Z,10-Jun-2025,14:06:16,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:02:08Z,10-Jun-2025,14:02:08,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T18:00:26Z,10-Jun-2025,14:00:26,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:54:56Z,10-Jun-2025,13:54:56,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:49:23Z,10-Jun-2025,13:49:23,0.28,1
Gray Catbird,Dumetella carolinensis,2025-06-10T17:36:09Z,10-Jun-2025,13:36:09,0.8627,1
White-breasted Nuthatch,Sitta carolinensis,2025-06-10T17:34:40Z,10-Jun-2025,13:34:40,0.3,1
Broad-winged Hawk,Buteo platypterus,2025-06-10T17:34:34Z,10-Jun-2025,13:34:34,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:29:27Z,10-Jun-2025,13:29:27,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:29:01Z,10-Jun-2025,13:29:01,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:28:46Z,10-Jun-2025,13:28:46,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:28:40Z,10-Jun-2025,13:28:40,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:24:18Z,10-Jun-2025,13:24:18,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T17:19:17Z,10-Jun-2025,13:19:17,0.29,1
American Goldfinch,Spinus tristis,2025-06-10T17:16:52Z,10-Jun-2025,13:16:52,0.8471,1
Pine Warbler,Setophaga pinus,2025-06-10T17:07:19Z,10-Jun-2025,13:07:19,0.54,1
Eastern Phoebe,Sayornis phoebe,2025-06-10T17:02:21Z,10-Jun-2025,13:02:21,0.35,1
Gray Catbird,Dumetella carolinensis,2025-06-10T17:02:05Z,10-Jun-2025,13:02:05,0.8157,1
Eastern Phoebe,Sayornis phoebe,2025-06-10T17:00:57Z,10-Jun-2025,13:00:57,0.26,1
Eastern Phoebe,Sayornis phoebe,2025-06-10T17:00:51Z,10-Jun-2025,13:00:51,0.5,1
Eastern Phoebe,Sayornis phoebe,2025-06-10T16:59:43Z,10-Jun-2025,12:59:43,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-06-10T16:56:12Z,10-Jun-2025,12:56:12,0.3,1
Eastern Phoebe,Sayornis phoebe,2025-06-10T16:53:54Z,10-Jun-2025,12:53:54,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T16:47:38Z,10-Jun-2025,12:47:38,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T16:47:12Z,10-Jun-2025,12:47:12,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T16:46:47Z,10-Jun-2025,12:46:47,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T16:46:17Z,10-Jun-2025,12:46:17,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T16:46:04Z,10-Jun-2025,12:46:04,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-10T16:45:58Z,10-Jun-2025,12:45:58,0.3,1
