Species,UTC Date, Local Date, Local Time, Score, Count
American Redstart,2024-05-25T23:58:11Z,25-May-2024,19:58:11,0.4,1
American Redstart,2024-05-25T23:57:38Z,25-May-2024,19:57:38,0.61,1
American Redstart,2024-05-25T23:51:17Z,25-May-2024,19:51:17,0.37,1
American Redstart,2024-05-25T23:46:14Z,25-May-2024,19:46:14,0.52,1
American Redstart,2024-05-25T23:46:02Z,25-May-2024,19:46:02,0.6,1
American Redstart,2024-05-25T23:45:41Z,25-May-2024,19:45:41,0.71,1
American Redstart,2024-05-25T23:45:29Z,25-May-2024,19:45:29,0.57,1
American Redstart,2024-05-25T23:33:15Z,25-May-2024,19:33:15,0.66,1
American Redstart,2024-05-25T23:33:00Z,25-May-2024,19:33:00,0.54,1
Song Sparrow,2024-05-25T23:31:35Z,25-May-2024,19:31:35,0.8078,1
American Redstart,2024-05-25T23:31:25Z,25-May-2024,19:31:25,0.62,1
American Redstart,2024-05-25T23:30:55Z,25-May-2024,19:30:55,0.61,1
American Redstart,2024-05-25T23:30:35Z,25-May-2024,19:30:35,0.69,1
American Redstart,2024-05-25T23:29:54Z,25-May-2024,19:29:54,0.94,1
American Redstart,2024-05-25T23:29:31Z,25-May-2024,19:29:31,0.42,1
Red-eyed Vireo,2024-05-25T23:29:18Z,25-May-2024,19:29:18,0.29,1
Brown Thrasher,2024-05-25T23:28:32Z,25-May-2024,19:28:32,0.54,1
American Redstart,2024-05-25T23:23:47Z,25-May-2024,19:23:47,0.3,1
American Goldfinch,2024-05-25T23:23:41Z,25-May-2024,19:23:41,0.72,1
American Redstart,2024-05-25T23:23:17Z,25-May-2024,19:23:17,0.43,1
American Goldfinch,2024-05-25T23:23:13Z,25-May-2024,19:23:13,0.8667,1
American Goldfinch,2024-05-25T23:23:08Z,25-May-2024,19:23:08,0.94,1
American Goldfinch,2024-05-25T23:20:02Z,25-May-2024,19:20:02,0.33,1
American Goldfinch,2024-05-25T23:19:42Z,25-May-2024,19:19:42,0.949,7
American Goldfinch,2024-05-25T23:19:38Z,25-May-2024,19:19:38,0.83,1
American Goldfinch,2024-05-25T23:18:05Z,25-May-2024,19:18:05,0.8235,1
American Robin,2024-05-25T23:16:12Z,25-May-2024,19:16:12,0.8392,9
Red-bellied Woodpecker,2024-05-25T23:15:43Z,25-May-2024,19:15:43,0.8667,1
American Robin,2024-05-25T23:14:28Z,25-May-2024,19:14:28,0.7882,1
American Robin,2024-05-25T23:14:18Z,25-May-2024,19:14:18,0.26,1
American Redstart,2024-05-25T23:10:44Z,25-May-2024,19:10:44,0.33,1
American Redstart,2024-05-25T23:07:59Z,25-May-2024,19:07:59,0.42,1
Pine Warbler,2024-05-25T23:07:53Z,25-May-2024,19:07:53,0.36,1
American Robin,2024-05-25T23:06:31Z,25-May-2024,19:06:31,0.3,1
American Redstart,2024-05-25T23:06:18Z,25-May-2024,19:06:18,0.61,1
American Robin,2024-05-25T23:06:08Z,25-May-2024,19:06:08,0.8078,8
Rose-breasted Grosbeak,2024-05-25T23:05:14Z,25-May-2024,19:05:14,0.34,1
American Robin,2024-05-25T23:04:50Z,25-May-2024,19:04:50,0.8784,1
American Robin,2024-05-25T23:04:46Z,25-May-2024,19:04:46,0.43,1
American Robin,2024-05-25T23:04:37Z,25-May-2024,19:04:37,0.89,1
Red-eyed Vireo,2024-05-25T23:04:30Z,25-May-2024,19:04:30,0.77,1
Red-eyed Vireo,2024-05-25T23:04:24Z,25-May-2024,19:04:24,0.53,1
Red-eyed Vireo,2024-05-25T23:04:18Z,25-May-2024,19:04:18,0.4,1
Red-eyed Vireo,2024-05-25T23:03:50Z,25-May-2024,19:03:50,0.32,1
Red-eyed Vireo,2024-05-25T23:03:43Z,25-May-2024,19:03:43,0.52,1
Blue-headed Vireo,2024-05-25T23:03:37Z,25-May-2024,19:03:37,0.43,1
Red-eyed Vireo,2024-05-25T23:03:31Z,25-May-2024,19:03:31,0.38,1
American Robin,2024-05-25T23:03:11Z,25-May-2024,19:03:11,0.8235,1
Red-eyed Vireo,2024-05-25T23:02:32Z,25-May-2024,19:02:32,0.3,1
Red-eyed Vireo,2024-05-25T23:02:25Z,25-May-2024,19:02:25,0.46,1
Red-eyed Vireo,2024-05-25T23:02:12Z,25-May-2024,19:02:12,0.44,1
Red-eyed Vireo,2024-05-25T23:02:06Z,25-May-2024,19:02:06,0.49,1
Red-eyed Vireo,2024-05-25T23:01:46Z,25-May-2024,19:01:46,0.42,1
Red-eyed Vireo,2024-05-25T23:01:40Z,25-May-2024,19:01:40,0.38,1
Red-eyed Vireo,2024-05-25T23:01:34Z,25-May-2024,19:01:34,0.79,1
Red-eyed Vireo,2024-05-25T23:01:27Z,25-May-2024,19:01:27,0.36,1
Red-eyed Vireo,2024-05-25T23:01:21Z,25-May-2024,19:01:21,0.62,1
Red-eyed Vireo,2024-05-25T23:01:14Z,25-May-2024,19:01:14,0.44,1
Red-eyed Vireo,2024-05-25T23:01:08Z,25-May-2024,19:01:08,0.54,1
Red-eyed Vireo,2024-05-25T23:01:01Z,25-May-2024,19:01:01,0.52,1
Red-eyed Vireo,2024-05-25T23:00:52Z,25-May-2024,19:00:52,0.28,1
American Redstart,2024-05-25T22:59:38Z,25-May-2024,18:59:38,0.39,1
American Redstart,2024-05-25T22:59:07Z,25-May-2024,18:59:07,0.39,1
Red-eyed Vireo,2024-05-25T22:59:00Z,25-May-2024,18:59:00,0.36,1
Red-eyed Vireo,2024-05-25T22:58:54Z,25-May-2024,18:58:54,0.4,1
Broad-winged Hawk,2024-05-25T22:58:13Z,25-May-2024,18:58:13,0.28,1
Red-eyed Vireo,2024-05-25T22:58:00Z,25-May-2024,18:58:00,0.79,1
Red-eyed Vireo,2024-05-25T22:57:54Z,25-May-2024,18:57:54,0.63,1
American Robin,2024-05-25T22:57:50Z,25-May-2024,18:57:50,0.8078,1
Red-eyed Vireo,2024-05-25T22:57:47Z,25-May-2024,18:57:47,0.45,1
Red-eyed Vireo,2024-05-25T22:57:31Z,25-May-2024,18:57:31,0.36,1
Red-eyed Vireo,2024-05-25T22:57:21Z,25-May-2024,18:57:21,0.47,1
Red-eyed Vireo,2024-05-25T22:56:57Z,25-May-2024,18:56:57,0.54,1
Red-eyed Vireo,2024-05-25T22:56:44Z,25-May-2024,18:56:44,0.7,1
Red-eyed Vireo,2024-05-25T22:56:38Z,25-May-2024,18:56:38,0.41,1
Red-eyed Vireo,2024-05-25T22:56:14Z,25-May-2024,18:56:14,0.46,1
