Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Goldfinch,Spinus tristis,2025-09-15T22:21:33Z,15-Sep-2025,18:21:33,0.7804,1
Blue Jay,Cyanocitta cristata,2025-09-15T22:14:08Z,15-Sep-2025,18:14:08,0.47,1
Blue Jay,Cyanocitta cristata,2025-09-15T22:14:01Z,15-Sep-2025,18:14:01,0.42,1
Blue Jay,Cyanocitta cristata,2025-09-15T22:13:42Z,15-Sep-2025,18:13:42,0.9098,1
Blue Jay,Cyanocitta cristata,2025-09-15T21:51:30Z,15-Sep-2025,17:51:30,0.87,1
Blue Jay,Cyanocitta cristata,2025-09-15T21:51:18Z,15-Sep-2025,17:51:18,0.8471,1
Blue Jay,Cyanocitta cristata,2025-09-15T20:40:34Z,15-Sep-2025,16:40:34,0.9176,1
Tufted Titmouse,Baeolophus bicolor,2025-09-15T20:38:36Z,15-Sep-2025,16:38:36,0.7804,1
Downy Woodpecker,Dryobates pubescens,2025-09-15T20:25:27Z,15-Sep-2025,16:25:27,0.9176,1
Red-shouldered Hawk,Buteo lineatus,2025-09-15T20:23:09Z,15-Sep-2025,16:23:09,0.31,1
Tufted Titmouse,Baeolophus bicolor,2025-09-15T20:21:13Z,15-Sep-2025,16:21:13,0.4,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:58:08Z,15-Sep-2025,15:58:08,0.65,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:58:01Z,15-Sep-2025,15:58:01,0.65,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:57:52Z,15-Sep-2025,15:57:52,0.82,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:57:45Z,15-Sep-2025,15:57:45,0.43,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:57:39Z,15-Sep-2025,15:57:39,0.78,1
Downy Woodpecker,Dryobates pubescens,2025-09-15T19:52:09Z,15-Sep-2025,15:52:09,0.949,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-15T19:49:00Z,15-Sep-2025,15:49:00,0.46,1
Common Grackle,Quiscalus quiscula,2025-09-15T19:43:28Z,15-Sep-2025,15:43:28,0.31,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:43:15Z,15-Sep-2025,15:43:15,0.85,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:42:59Z,15-Sep-2025,15:42:59,0.33,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:42:52Z,15-Sep-2025,15:42:52,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:25:11Z,15-Sep-2025,15:25:11,0.83,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:25:02Z,15-Sep-2025,15:25:02,0.89,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:24:52Z,15-Sep-2025,15:24:52,0.3,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:24:46Z,15-Sep-2025,15:24:46,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:24:39Z,15-Sep-2025,15:24:39,0.91,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:17:07Z,15-Sep-2025,15:17:07,0.94,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:16:57Z,15-Sep-2025,15:16:57,0.51,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:16:50Z,15-Sep-2025,15:16:50,0.92,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:16:44Z,15-Sep-2025,15:16:44,0.83,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:16:37Z,15-Sep-2025,15:16:37,0.87,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:16:31Z,15-Sep-2025,15:16:31,0.65,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:16:24Z,15-Sep-2025,15:16:24,0.82,1
Red-shouldered Hawk,Buteo lineatus,2025-09-15T19:11:45Z,15-Sep-2025,15:11:45,0.49,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T19:05:21Z,15-Sep-2025,15:05:21,0.63,1
Blue Jay,Cyanocitta cristata,2025-09-15T19:02:06Z,15-Sep-2025,15:02:06,0.8157,1
Eastern Phoebe,Sayornis phoebe,2025-09-15T18:51:54Z,15-Sep-2025,14:51:54,0.94,1
