Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-01-04T23:55:19Z,04-Jan-2025,18:55:19,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T23:50:51Z,04-Jan-2025,18:50:51,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T23:42:53Z,04-Jan-2025,18:42:53,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T23:27:54Z,04-Jan-2025,18:27:54,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T22:19:15Z,04-Jan-2025,17:19:15,0.8471,1
Common Grackle,Quiscalus quiscula,2025-01-04T21:46:30Z,04-Jan-2025,16:46:30,0.26,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T21:36:40Z,04-Jan-2025,16:36:40,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-04T19:34:53Z,04-Jan-2025,14:34:53,0.55,1
Blue Jay,Cyanocitta cristata,2025-01-04T19:22:20Z,04-Jan-2025,14:22:20,0.8157,1
Hairy Woodpecker,Dryobates villosus,2025-01-04T18:26:43Z,04-Jan-2025,13:26:43,0.6,1
Hairy Woodpecker,Dryobates villosus,2025-01-04T18:26:28Z,04-Jan-2025,13:26:28,0.53,1
American Crow,Corvus brachyrhynchos,2025-01-04T17:42:23Z,04-Jan-2025,12:42:23,0.8,1
Downy Woodpecker,Dryobates pubescens,2025-01-04T17:30:10Z,04-Jan-2025,12:30:10,0.8,1
Blue Jay,Cyanocitta cristata,2025-01-04T15:56:25Z,04-Jan-2025,10:56:25,0.8157,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-04T15:47:04Z,04-Jan-2025,10:47:04,0.9098,1
Hairy Woodpecker,Dryobates villosus,2025-01-04T15:29:25Z,04-Jan-2025,10:29:25,0.41,1
Blue Jay,Cyanocitta cristata,2025-01-04T15:27:02Z,04-Jan-2025,10:27:02,0.8157,3
Blue Jay,Cyanocitta cristata,2025-01-04T15:26:58Z,04-Jan-2025,10:26:58,0.33,1
Blue Jay,Cyanocitta cristata,2025-01-04T15:25:37Z,04-Jan-2025,10:25:37,0.7804,1
Red-shouldered Hawk,Buteo lineatus,2025-01-04T15:23:38Z,04-Jan-2025,10:23:38,0.7,1
Hairy Woodpecker,Dryobates villosus,2025-01-04T15:13:04Z,04-Jan-2025,10:13:04,0.68,1
Mallard,Anas platyrhynchos,2025-01-04T14:35:26Z,04-Jan-2025,09:35:26,0.29,1
Tufted Titmouse,Baeolophus bicolor,2025-01-04T14:28:22Z,04-Jan-2025,09:28:22,0.9412,1
Blue Jay,Cyanocitta cristata,2025-01-04T14:17:07Z,04-Jan-2025,09:17:07,0.8627,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-04T14:11:40Z,04-Jan-2025,09:11:40,0.69,1
American Crow,Corvus brachyrhynchos,2025-01-04T13:49:52Z,04-Jan-2025,08:49:52,0.7804,1
Brown Creeper,Certhia americana,2025-01-04T13:48:46Z,04-Jan-2025,08:48:46,0.31,1
Blue Jay,Cyanocitta cristata,2025-01-04T13:39:53Z,04-Jan-2025,08:39:53,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-04T13:30:46Z,04-Jan-2025,08:30:46,0.7804,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T13:24:46Z,04-Jan-2025,08:24:46,0.29,1
Hairy Woodpecker,Dryobates villosus,2025-01-04T12:54:38Z,04-Jan-2025,07:54:38,0.65,1
Hairy Woodpecker,Dryobates villosus,2025-01-04T12:54:31Z,04-Jan-2025,07:54:31,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-04T12:41:51Z,04-Jan-2025,07:41:51,0.44,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-04T12:41:24Z,04-Jan-2025,07:41:24,0.63,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-04T12:41:08Z,04-Jan-2025,07:41:08,0.61,1
Common Grackle,Quiscalus quiscula,2025-01-04T12:40:29Z,04-Jan-2025,07:40:29,0.27,1
Common Grackle,Quiscalus quiscula,2025-01-04T12:39:54Z,04-Jan-2025,07:39:54,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-04T12:38:13Z,04-Jan-2025,07:38:13,0.4,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-04T12:37:57Z,04-Jan-2025,07:37:57,0.4,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:28:54Z,04-Jan-2025,07:28:54,0.42,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:28:47Z,04-Jan-2025,07:28:47,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:28:41Z,04-Jan-2025,07:28:41,0.97,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:28:34Z,04-Jan-2025,07:28:34,0.82,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:28:27Z,04-Jan-2025,07:28:27,0.93,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:28:21Z,04-Jan-2025,07:28:21,0.88,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:28:15Z,04-Jan-2025,07:28:15,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:27:42Z,04-Jan-2025,07:27:42,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:27:36Z,04-Jan-2025,07:27:36,0.59,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:27:14Z,04-Jan-2025,07:27:14,0.53,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:25:05Z,04-Jan-2025,07:25:05,0.68,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:24:48Z,04-Jan-2025,07:24:48,0.42,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:22:33Z,04-Jan-2025,07:22:33,0.31,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:04:20Z,04-Jan-2025,07:04:20,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:04:13Z,04-Jan-2025,07:04:13,0.28,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:04:07Z,04-Jan-2025,07:04:07,0.66,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:03:27Z,04-Jan-2025,07:03:27,0.42,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:03:04Z,04-Jan-2025,07:03:04,0.49,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:02:40Z,04-Jan-2025,07:02:40,0.65,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:02:34Z,04-Jan-2025,07:02:34,0.84,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-04T12:02:27Z,04-Jan-2025,07:02:27,0.9,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T11:00:22Z,04-Jan-2025,06:00:22,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T10:52:15Z,04-Jan-2025,05:52:15,0.8627,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T10:48:00Z,04-Jan-2025,05:48:00,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T10:20:18Z,04-Jan-2025,05:20:18,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T10:16:59Z,04-Jan-2025,05:16:59,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T10:06:41Z,04-Jan-2025,05:06:41,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T09:56:35Z,04-Jan-2025,04:56:35,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T09:55:12Z,04-Jan-2025,04:55:12,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T09:50:43Z,04-Jan-2025,04:50:43,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T09:30:42Z,04-Jan-2025,04:30:42,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T09:22:05Z,04-Jan-2025,04:22:05,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T08:51:24Z,04-Jan-2025,03:51:24,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T08:44:03Z,04-Jan-2025,03:44:03,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T08:39:24Z,04-Jan-2025,03:39:24,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T08:36:15Z,04-Jan-2025,03:36:15,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T07:20:52Z,04-Jan-2025,02:20:52,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-04T07:02:55Z,04-Jan-2025,02:02:55,0.7804,1
