Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bay-breasted Warbler,Setophaga castanea,2025-07-01T23:31:21Z,01-Jul-2025,19:31:21,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-07-01T23:30:19Z,01-Jul-2025,19:30:19,0.8314,1
Golden-crowned Kinglet,Regulus satrapa,2025-07-01T23:29:19Z,01-Jul-2025,19:29:19,0.26,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-01T22:58:34Z,01-Jul-2025,18:58:34,0.67,1
American Crow,Corvus brachyrhynchos,2025-07-01T22:32:11Z,01-Jul-2025,18:32:11,0.8157,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:16:39Z,01-Jul-2025,18:16:39,0.55,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:16:30Z,01-Jul-2025,18:16:30,0.68,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:16:08Z,01-Jul-2025,18:16:08,0.63,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:16:01Z,01-Jul-2025,18:16:01,0.34,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:15:39Z,01-Jul-2025,18:15:39,0.44,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:15:29Z,01-Jul-2025,18:15:29,0.57,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:15:22Z,01-Jul-2025,18:15:22,0.48,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:15:09Z,01-Jul-2025,18:15:09,0.5,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:14:57Z,01-Jul-2025,18:14:57,0.46,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:14:25Z,01-Jul-2025,18:14:25,0.39,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:13:54Z,01-Jul-2025,18:13:54,0.32,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:13:22Z,01-Jul-2025,18:13:22,0.38,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:13:12Z,01-Jul-2025,18:13:12,0.59,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:13:00Z,01-Jul-2025,18:13:00,0.56,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:12:50Z,01-Jul-2025,18:12:50,0.49,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:12:38Z,01-Jul-2025,18:12:38,0.62,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:12:31Z,01-Jul-2025,18:12:31,0.54,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:12:22Z,01-Jul-2025,18:12:22,0.36,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:12:12Z,01-Jul-2025,18:12:12,0.74,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:12:00Z,01-Jul-2025,18:12:00,0.53,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:11:50Z,01-Jul-2025,18:11:50,0.42,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:11:31Z,01-Jul-2025,18:11:31,0.35,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:11:22Z,01-Jul-2025,18:11:22,0.52,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:11:00Z,01-Jul-2025,18:11:00,0.5,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:10:15Z,01-Jul-2025,18:10:15,0.26,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:10:03Z,01-Jul-2025,18:10:03,0.36,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:09:53Z,01-Jul-2025,18:09:53,0.65,1
Indigo Bunting,Passerina cyanea,2025-07-01T22:09:19Z,01-Jul-2025,18:09:19,0.4,1
