Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-23T22:25:28Z,23-Jan-2025,17:25:28,0.44,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T20:59:06Z,23-Jan-2025,15:59:06,0.32,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T20:58:59Z,23-Jan-2025,15:58:59,0.83,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T20:58:53Z,23-Jan-2025,15:58:53,0.74,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T20:58:47Z,23-Jan-2025,15:58:47,0.8,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T20:58:40Z,23-Jan-2025,15:58:40,0.9,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T20:58:34Z,23-Jan-2025,15:58:34,0.49,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-23T20:46:31Z,23-Jan-2025,15:46:31,0.84,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-23T20:40:46Z,23-Jan-2025,15:40:46,0.31,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-23T19:33:12Z,23-Jan-2025,14:33:12,0.8157,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-23T18:56:09Z,23-Jan-2025,13:56:09,0.8,1
Blue Jay,Cyanocitta cristata,2025-01-23T18:41:07Z,23-Jan-2025,13:41:07,0.8863,2
Blue Jay,Cyanocitta cristata,2025-01-23T18:39:52Z,23-Jan-2025,13:39:52,0.8,1
American Crow,Corvus brachyrhynchos,2025-01-23T18:32:28Z,23-Jan-2025,13:32:28,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:50:20Z,23-Jan-2025,12:50:20,0.8314,5
Blue Jay,Cyanocitta cristata,2025-01-23T17:49:52Z,23-Jan-2025,12:49:52,0.57,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:49:04Z,23-Jan-2025,12:49:04,0.8627,8
Blue Jay,Cyanocitta cristata,2025-01-23T17:48:31Z,23-Jan-2025,12:48:31,0.27,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:48:24Z,23-Jan-2025,12:48:24,0.54,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:48:02Z,23-Jan-2025,12:48:02,0.9255,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:47:49Z,23-Jan-2025,12:47:49,0.31,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:44:16Z,23-Jan-2025,12:44:16,0.9176,4
Blue Jay,Cyanocitta cristata,2025-01-23T17:42:57Z,23-Jan-2025,12:42:57,0.9098,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-23T17:36:57Z,23-Jan-2025,12:36:57,0.52,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T17:33:18Z,23-Jan-2025,12:33:18,0.38,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:11:03Z,23-Jan-2025,12:11:03,0.8471,1
Blue Jay,Cyanocitta cristata,2025-01-23T17:09:36Z,23-Jan-2025,12:09:36,0.8863,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-23T16:57:04Z,23-Jan-2025,11:57:04,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-23T16:48:44Z,23-Jan-2025,11:48:44,0.8627,9
Barred Owl,Strix varia,2025-01-23T16:47:59Z,23-Jan-2025,11:47:59,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-23T16:47:22Z,23-Jan-2025,11:47:22,0.8,9
Blue Jay,Cyanocitta cristata,2025-01-23T16:47:00Z,23-Jan-2025,11:47:00,0.32,1
Blue Jay,Cyanocitta cristata,2025-01-23T16:46:01Z,23-Jan-2025,11:46:01,0.9098,1
Blue Jay,Cyanocitta cristata,2025-01-23T16:45:57Z,23-Jan-2025,11:45:57,0.34,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T16:05:12Z,23-Jan-2025,11:05:12,0.42,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T16:05:05Z,23-Jan-2025,11:05:05,0.26,1
Hairy Woodpecker,Dryobates villosus,2025-01-23T16:04:46Z,23-Jan-2025,11:04:46,0.39,1
Blue Jay,Cyanocitta cristata,2025-01-23T15:39:03Z,23-Jan-2025,10:39:03,0.8745,1
Blue Jay,Cyanocitta cristata,2025-01-23T14:41:16Z,23-Jan-2025,09:41:16,0.8157,1
Blue Jay,Cyanocitta cristata,2025-01-23T14:41:09Z,23-Jan-2025,09:41:09,0.58,1
Blue Jay,Cyanocitta cristata,2025-01-23T14:40:48Z,23-Jan-2025,09:40:48,0.3,1
Blue Jay,Cyanocitta cristata,2025-01-23T14:00:07Z,23-Jan-2025,09:00:07,0.8471,3
Blue Jay,Cyanocitta cristata,2025-01-23T13:59:25Z,23-Jan-2025,08:59:25,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-23T13:59:07Z,23-Jan-2025,08:59:07,0.36,1
Blue Jay,Cyanocitta cristata,2025-01-23T13:59:03Z,23-Jan-2025,08:59:03,0.8471,3
