Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chimney Swift,Chaetura pelagica,2025-06-07T23:05:54Z,07-Jun-2025,19:05:54,0.3,1
Tufted Titmouse,Baeolophus bicolor,2025-06-07T16:07:33Z,07-Jun-2025,12:07:33,0.69,1
Tufted Titmouse,Baeolophus bicolor,2025-06-07T16:07:30Z,07-Jun-2025,12:07:30,0.8745,1
Tufted Titmouse,Baeolophus bicolor,2025-06-07T15:59:43Z,07-Jun-2025,11:59:43,0.8157,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:59:18Z,07-Jun-2025,11:59:18,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:58:58Z,07-Jun-2025,11:58:58,0.46,1
Gray Catbird,Dumetella carolinensis,2025-06-07T15:57:25Z,07-Jun-2025,11:57:25,0.7804,1
Blue Jay,Cyanocitta cristata,2025-06-07T15:40:59Z,07-Jun-2025,11:40:59,0.4,1
Blue Jay,Cyanocitta cristata,2025-06-07T15:40:52Z,07-Jun-2025,11:40:52,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:36:32Z,07-Jun-2025,11:36:32,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:35:19Z,07-Jun-2025,11:35:19,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:35:13Z,07-Jun-2025,11:35:13,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:34:31Z,07-Jun-2025,11:34:31,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:33:59Z,07-Jun-2025,11:33:59,0.26,1
Blue Jay,Cyanocitta cristata,2025-06-07T15:29:49Z,07-Jun-2025,11:29:49,0.32,1
Blue Jay,Cyanocitta cristata,2025-06-07T15:29:42Z,07-Jun-2025,11:29:42,0.61,1
Blue Jay,Cyanocitta cristata,2025-06-07T15:29:04Z,07-Jun-2025,11:29:04,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:24:20Z,07-Jun-2025,11:24:20,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:23:51Z,07-Jun-2025,11:23:51,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:23:12Z,07-Jun-2025,11:23:12,0.44,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:23:06Z,07-Jun-2025,11:23:06,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:22:59Z,07-Jun-2025,11:22:59,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:22:43Z,07-Jun-2025,11:22:43,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:22:30Z,07-Jun-2025,11:22:30,0.41,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T15:21:04Z,07-Jun-2025,11:21:04,0.34,1
Wild Turkey,Meleagris gallopavo,2025-06-07T15:19:50Z,07-Jun-2025,11:19:50,0.31,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:18:19Z,07-Jun-2025,11:18:19,0.69,1
Gray Catbird,Dumetella carolinensis,2025-06-07T15:18:03Z,07-Jun-2025,11:18:03,0.8314,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:17:44Z,07-Jun-2025,11:17:44,0.3,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:17:22Z,07-Jun-2025,11:17:22,0.43,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:17:09Z,07-Jun-2025,11:17:09,0.28,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:16:50Z,07-Jun-2025,11:16:50,0.34,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:16:37Z,07-Jun-2025,11:16:37,0.26,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:16:24Z,07-Jun-2025,11:16:24,0.29,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:16:04Z,07-Jun-2025,11:16:04,0.51,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:16:00Z,07-Jun-2025,11:16:00,0.7804,2
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T15:14:30Z,07-Jun-2025,11:14:30,0.52,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:13:55Z,07-Jun-2025,11:13:55,0.8314,2
Northern Cardinal,Cardinalis cardinalis,2025-06-07T15:12:59Z,07-Jun-2025,11:12:59,0.9255,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:12:55Z,07-Jun-2025,11:12:55,0.41,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:12:04Z,07-Jun-2025,11:12:04,0.8314,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:08:21Z,07-Jun-2025,11:08:21,0.8471,1
Gray Catbird,Dumetella carolinensis,2025-06-07T15:07:50Z,07-Jun-2025,11:07:50,0.7804,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:06:08Z,07-Jun-2025,11:06:08,0.8627,1
Blue Jay,Cyanocitta cristata,2025-06-07T15:05:39Z,07-Jun-2025,11:05:39,0.3,1
Gray Catbird,Dumetella carolinensis,2025-06-07T15:05:26Z,07-Jun-2025,11:05:26,0.8,1
American Crow,Corvus brachyrhynchos,2025-06-07T15:03:51Z,07-Jun-2025,11:03:51,0.898,1
Black-capped Chickadee,Poecile atricapillus,2025-06-07T15:01:59Z,07-Jun-2025,11:01:59,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T15:00:39Z,07-Jun-2025,11:00:39,0.89,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T15:00:33Z,07-Jun-2025,11:00:33,0.92,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T15:00:26Z,07-Jun-2025,11:00:26,0.81,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T15:00:20Z,07-Jun-2025,11:00:20,0.71,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T15:00:14Z,07-Jun-2025,11:00:14,0.7,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T15:00:01Z,07-Jun-2025,11:00:01,0.77,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:59:54Z,07-Jun-2025,10:59:54,0.73,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:59:48Z,07-Jun-2025,10:59:48,0.79,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:59:41Z,07-Jun-2025,10:59:41,0.84,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:59:35Z,07-Jun-2025,10:59:35,0.76,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:59:29Z,07-Jun-2025,10:59:29,0.83,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T14:59:10Z,07-Jun-2025,10:59:10,0.3,1
Chestnut-sided Warbler,Setophaga pensylvanica,2025-06-07T14:58:52Z,07-Jun-2025,10:58:52,0.48,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T14:58:20Z,07-Jun-2025,10:58:20,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T14:57:54Z,07-Jun-2025,10:57:54,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T14:57:06Z,07-Jun-2025,10:57:06,0.32,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:57:00Z,07-Jun-2025,10:57:00,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T14:56:07Z,07-Jun-2025,10:56:07,0.35,1
European Starling,Sturnus vulgaris,2025-06-07T14:54:34Z,07-Jun-2025,10:54:34,0.7804,1
Blue Jay,Cyanocitta cristata,2025-06-07T14:50:22Z,07-Jun-2025,10:50:22,0.31,1
Gray Catbird,Dumetella carolinensis,2025-06-07T14:50:06Z,07-Jun-2025,10:50:06,0.8314,1
Blue Jay,Cyanocitta cristata,2025-06-07T14:49:45Z,07-Jun-2025,10:49:45,0.39,1
Mourning Dove,Zenaida macroura,2025-06-07T14:43:46Z,07-Jun-2025,10:43:46,0.35,1
Mourning Dove,Zenaida macroura,2025-06-07T14:43:36Z,07-Jun-2025,10:43:36,0.79,1
Mourning Dove,Zenaida macroura,2025-06-07T14:43:26Z,07-Jun-2025,10:43:26,0.8,1
Blue Jay,Cyanocitta cristata,2025-06-07T14:41:31Z,07-Jun-2025,10:41:31,0.35,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:33:57Z,07-Jun-2025,10:33:57,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-06-07T14:33:31Z,07-Jun-2025,10:33:31,0.27,1
Gray Catbird,Dumetella carolinensis,2025-06-07T14:29:57Z,07-Jun-2025,10:29:57,0.8627,1
Gray Catbird,Dumetella carolinensis,2025-06-07T14:15:54Z,07-Jun-2025,10:15:54,0.7804,2
Gray Catbird,Dumetella carolinensis,2025-06-07T14:14:53Z,07-Jun-2025,10:14:53,0.8,1
Gray Catbird,Dumetella carolinensis,2025-06-07T14:13:28Z,07-Jun-2025,10:13:28,0.8627,1
Gray Catbird,Dumetella carolinensis,2025-06-07T14:04:45Z,07-Jun-2025,10:04:45,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T14:04:20Z,07-Jun-2025,10:04:20,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T14:04:07Z,07-Jun-2025,10:04:07,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-06-07T14:04:01Z,07-Jun-2025,10:04:01,0.35,1
