Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2025-05-23T23:51:15Z,23-May-2025,19:51:15,0.949,1
American Robin,Turdus migratorius,2025-05-23T23:50:05Z,23-May-2025,19:50:05,0.8471,1
American Robin,Turdus migratorius,2025-05-23T23:47:15Z,23-May-2025,19:47:15,0.8627,7
American Robin,Turdus migratorius,2025-05-23T23:46:09Z,23-May-2025,19:46:09,0.8,4
American Robin,Turdus migratorius,2025-05-23T23:44:05Z,23-May-2025,19:44:05,0.55,1
American Robin,Turdus migratorius,2025-05-23T23:43:51Z,23-May-2025,19:43:51,0.8863,2
American Robin,Turdus migratorius,2025-05-23T23:43:28Z,23-May-2025,19:43:28,0.59,1
Blue Jay,Cyanocitta cristata,2025-05-23T23:42:15Z,23-May-2025,19:42:15,0.3,1
American Robin,Turdus migratorius,2025-05-23T23:42:09Z,23-May-2025,19:42:09,0.8,8
American Robin,Turdus migratorius,2025-05-23T23:41:03Z,23-May-2025,19:41:03,0.8157,10
American Robin,Turdus migratorius,2025-05-23T23:39:56Z,23-May-2025,19:39:56,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-23T23:39:37Z,23-May-2025,19:39:37,0.64,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:11:30Z,23-May-2025,19:11:30,0.4,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:11:23Z,23-May-2025,19:11:23,0.44,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:11:00Z,23-May-2025,19:11:00,0.32,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:10:53Z,23-May-2025,19:10:53,0.33,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:10:46Z,23-May-2025,19:10:46,0.73,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:10:39Z,23-May-2025,19:10:39,0.75,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:10:33Z,23-May-2025,19:10:33,0.5,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:10:19Z,23-May-2025,19:10:19,0.26,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:09:52Z,23-May-2025,19:09:52,0.36,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:09:30Z,23-May-2025,19:09:30,0.48,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:09:09Z,23-May-2025,19:09:09,0.26,1
Tennessee Warbler,Leiothlypis peregrina,2025-05-23T23:08:56Z,23-May-2025,19:08:56,0.27,1
