Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Red-winged Blackbird,Agelaius phoeniceus,2026-03-20T21:31:24Z,20-Mar-2026,17:31:24,0.52,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-03-20T21:20:51Z,20-Mar-2026,17:20:51,0.9647,1
Red-winged Blackbird,Agelaius phoeniceus,2026-03-20T21:20:32Z,20-Mar-2026,17:20:32,0.27,1
Red-winged Blackbird,Agelaius phoeniceus,2026-03-20T21:20:25Z,20-Mar-2026,17:20:25,0.35,1
Red-winged Blackbird,Agelaius phoeniceus,2026-03-20T21:17:58Z,20-Mar-2026,17:17:58,0.45,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-03-20T21:15:42Z,20-Mar-2026,17:15:42,0.9333,1
European Starling,Sturnus vulgaris,2026-03-20T20:29:17Z,20-Mar-2026,16:29:17,0.8157,1
American Crow,Corvus brachyrhynchos,2026-03-20T20:05:47Z,20-Mar-2026,16:05:47,0.8627,1
American Crow,Corvus brachyrhynchos,2026-03-20T20:03:35Z,20-Mar-2026,16:03:35,0.9412,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-03-20T19:43:14Z,20-Mar-2026,15:43:14,0.949,1
Blue Jay,Cyanocitta cristata,2026-03-20T19:41:05Z,20-Mar-2026,15:41:05,0.26,1
Blue Jay,Cyanocitta cristata,2026-03-20T19:40:30Z,20-Mar-2026,15:40:30,0.8745,1
American Crow,Corvus brachyrhynchos,2026-03-20T19:39:50Z,20-Mar-2026,15:39:50,0.8627,2
American Crow,Corvus brachyrhynchos,2026-03-20T19:37:54Z,20-Mar-2026,15:37:54,0.8745,3
American Crow,Corvus brachyrhynchos,2026-03-20T19:36:53Z,20-Mar-2026,15:36:53,0.9569,1
American Crow,Corvus brachyrhynchos,2026-03-20T19:17:30Z,20-Mar-2026,15:17:30,0.58,1
American Crow,Corvus brachyrhynchos,2026-03-20T19:17:17Z,20-Mar-2026,15:17:17,0.7804,1
American Crow,Corvus brachyrhynchos,2026-03-20T19:17:11Z,20-Mar-2026,15:17:11,0.49,1
Red-shouldered Hawk,Buteo lineatus,2026-03-20T18:40:20Z,20-Mar-2026,14:40:20,0.94,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-03-20T18:32:26Z,20-Mar-2026,14:32:26,0.7804,1
