Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2025-12-14T19:44:42Z,14-Dec-2025,14:44:42,0.58,1
American Crow,Corvus brachyrhynchos,2025-12-14T19:38:21Z,14-Dec-2025,14:38:21,0.8745,1
Evening Grosbeak,Coccothraustes vespertinus,2025-12-14T17:48:30Z,14-Dec-2025,12:48:30,0.3,1
Blue Jay,Cyanocitta cristata,2025-12-14T17:15:43Z,14-Dec-2025,12:15:43,0.68,1
Blue Jay,Cyanocitta cristata,2025-12-14T17:15:30Z,14-Dec-2025,12:15:30,0.9098,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T17:06:25Z,14-Dec-2025,12:06:25,0.31,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T17:06:01Z,14-Dec-2025,12:06:01,0.33,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T17:03:58Z,14-Dec-2025,12:03:58,0.35,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T16:45:14Z,14-Dec-2025,11:45:14,0.6,1
Wild Turkey,Meleagris gallopavo,2025-12-14T16:44:04Z,14-Dec-2025,11:44:04,0.3,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T16:43:51Z,14-Dec-2025,11:43:51,0.38,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T16:40:19Z,14-Dec-2025,11:40:19,0.9098,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T16:37:48Z,14-Dec-2025,11:37:48,0.77,1
American Goldfinch,Spinus tristis,2025-12-14T15:41:03Z,14-Dec-2025,10:41:03,0.9255,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T15:23:54Z,14-Dec-2025,10:23:54,0.8,1
Wild Turkey,Meleagris gallopavo,2025-12-14T14:48:12Z,14-Dec-2025,09:48:12,0.39,1
Blue Jay,Cyanocitta cristata,2025-12-14T14:34:06Z,14-Dec-2025,09:34:06,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T14:16:57Z,14-Dec-2025,09:16:57,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2025-12-14T14:09:12Z,14-Dec-2025,09:09:12,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T14:06:18Z,14-Dec-2025,09:06:18,0.29,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:55:52Z,14-Dec-2025,08:55:52,0.53,1
Brown Creeper,Certhia americana,2025-12-14T13:55:36Z,14-Dec-2025,08:55:36,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:54:11Z,14-Dec-2025,08:54:11,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:53:04Z,14-Dec-2025,08:53:04,0.64,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:52:52Z,14-Dec-2025,08:52:52,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:52:10Z,14-Dec-2025,08:52:10,0.4,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:51:50Z,14-Dec-2025,08:51:50,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:51:04Z,14-Dec-2025,08:51:04,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:49:43Z,14-Dec-2025,08:49:43,0.45,1
White-breasted Nuthatch,Sitta carolinensis,2025-12-14T13:48:26Z,14-Dec-2025,08:48:26,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:45:34Z,14-Dec-2025,08:45:34,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-14T13:45:28Z,14-Dec-2025,08:45:28,0.53,1
Blue Jay,Cyanocitta cristata,2025-12-14T13:29:55Z,14-Dec-2025,08:29:55,0.47,1
Blue Jay,Cyanocitta cristata,2025-12-14T13:21:51Z,14-Dec-2025,08:21:51,0.8314,1
Blue Jay,Cyanocitta cristata,2025-12-14T12:41:16Z,14-Dec-2025,07:41:16,0.37,1
Blue Jay,Cyanocitta cristata,2025-12-14T12:41:07Z,14-Dec-2025,07:41:07,0.48,1
Barred Owl,Strix varia,2025-12-14T12:40:54Z,14-Dec-2025,07:40:54,0.78,1
Blue Jay,Cyanocitta cristata,2025-12-14T12:40:27Z,14-Dec-2025,07:40:27,0.8863,1
American Crow,Corvus brachyrhynchos,2025-12-14T12:28:27Z,14-Dec-2025,07:28:27,0.8314,1
American Crow,Corvus brachyrhynchos,2025-12-14T12:26:30Z,14-Dec-2025,07:26:30,0.8471,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T12:25:06Z,14-Dec-2025,07:25:06,0.8157,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-12-14T12:23:42Z,14-Dec-2025,07:23:42,0.8,1
Bohemian Waxwing,Bombycilla garrulus,2025-12-14T09:31:33Z,14-Dec-2025,04:31:33,0.3,1
Barred Owl,Strix varia,2025-12-14T04:40:15Z,13-Dec-2025,23:40:15,0.31,1
Bohemian Waxwing,Bombycilla garrulus,2025-12-14T02:47:26Z,13-Dec-2025,21:47:26,0.3,1
Barred Owl,Strix varia,2025-12-14T02:04:27Z,13-Dec-2025,21:04:27,0.55,1
Barred Owl,Strix varia,2025-12-14T02:04:03Z,13-Dec-2025,21:04:03,0.31,1
Barred Owl,Strix varia,2025-12-14T02:03:20Z,13-Dec-2025,21:03:20,0.79,1
Barred Owl,Strix varia,2025-12-14T02:02:55Z,13-Dec-2025,21:02:55,0.64,1
Barred Owl,Strix varia,2025-12-14T02:00:54Z,13-Dec-2025,21:00:54,0.91,1
Barred Owl,Strix varia,2025-12-14T01:59:11Z,13-Dec-2025,20:59:11,0.85,1
Barred Owl,Strix varia,2025-12-14T01:58:03Z,13-Dec-2025,20:58:03,0.41,1
Barred Owl,Strix varia,2025-12-14T01:48:48Z,13-Dec-2025,20:48:48,0.85,1
Barred Owl,Strix varia,2025-12-14T01:46:52Z,13-Dec-2025,20:46:52,0.27,1
Barred Owl,Strix varia,2025-12-14T01:46:45Z,13-Dec-2025,20:46:45,0.47,1
Barred Owl,Strix varia,2025-12-14T01:46:03Z,13-Dec-2025,20:46:03,0.86,1
Barred Owl,Strix varia,2025-12-14T01:25:33Z,13-Dec-2025,20:25:33,0.34,1
Barred Owl,Strix varia,2025-12-14T01:23:06Z,13-Dec-2025,20:23:06,0.48,1
Barred Owl,Strix varia,2025-12-14T01:22:06Z,13-Dec-2025,20:22:06,0.8,1
Barred Owl,Strix varia,2025-12-14T01:21:34Z,13-Dec-2025,20:21:34,0.58,1
Barred Owl,Strix varia,2025-12-14T01:21:06Z,13-Dec-2025,20:21:06,0.91,1
Barred Owl,Strix varia,2025-12-14T01:21:00Z,13-Dec-2025,20:21:00,0.88,1
Barred Owl,Strix varia,2025-12-14T01:20:44Z,13-Dec-2025,20:20:44,0.93,1
Barred Owl,Strix varia,2025-12-14T01:20:31Z,13-Dec-2025,20:20:31,0.83,1
Barred Owl,Strix varia,2025-12-14T01:20:25Z,13-Dec-2025,20:20:25,0.32,1
Barred Owl,Strix varia,2025-12-14T01:20:19Z,13-Dec-2025,20:20:19,0.74,1
Barred Owl,Strix varia,2025-12-14T01:18:44Z,13-Dec-2025,20:18:44,0.95,1
