Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2023-12-13T21:11:28Z,13-Dec-2023,16:11:28,0.88,1
Golden-crowned Kinglet,2023-12-13T21:09:49Z,13-Dec-2023,16:09:49,0.88,1
Golden-crowned Kinglet,2023-12-13T21:09:42Z,13-Dec-2023,16:09:42,0.95,1
Golden-crowned Kinglet,2023-12-13T21:09:36Z,13-Dec-2023,16:09:36,0.81,1
Golden-crowned Kinglet,2023-12-13T21:09:29Z,13-Dec-2023,16:09:29,0.94,1
Golden-crowned Kinglet,2023-12-13T21:09:23Z,13-Dec-2023,16:09:23,0.84,1
Golden-crowned Kinglet,2023-12-13T21:09:16Z,13-Dec-2023,16:09:16,0.94,1
Barred Owl,2023-12-13T19:52:44Z,13-Dec-2023,14:52:44,0.5,1
American Crow,2023-12-13T19:18:02Z,13-Dec-2023,14:18:02,0.9294,1
Golden-crowned Kinglet,2023-12-13T18:49:14Z,13-Dec-2023,13:49:14,0.82,1
Golden-crowned Kinglet,2023-12-13T18:48:20Z,13-Dec-2023,13:48:20,0.71,1
Golden-crowned Kinglet,2023-12-13T18:48:08Z,13-Dec-2023,13:48:08,0.96,1
American Crow,2023-12-13T16:21:31Z,13-Dec-2023,11:21:31,0.9529,1
American Crow,2023-12-13T15:03:42Z,13-Dec-2023,10:03:42,0.8392,1
Hairy Woodpecker,2023-12-13T15:00:22Z,13-Dec-2023,10:00:22,0.41,1
Hairy Woodpecker,2023-12-13T14:57:43Z,13-Dec-2023,09:57:43,0.45,1
Hairy Woodpecker,2023-12-13T14:56:52Z,13-Dec-2023,09:56:52,0.89,1
Hairy Woodpecker,2023-12-13T14:54:45Z,13-Dec-2023,09:54:45,0.28,1
Hairy Woodpecker,2023-12-13T14:54:31Z,13-Dec-2023,09:54:31,0.75,1
American Crow,2023-12-13T14:53:37Z,13-Dec-2023,09:53:37,0.9098,2
American Crow,2023-12-13T14:52:16Z,13-Dec-2023,09:52:16,0.8549,1
White-breasted Nuthatch,2023-12-13T14:49:58Z,13-Dec-2023,09:49:58,0.42,1
Blue Jay,2023-12-13T14:32:23Z,13-Dec-2023,09:32:23,0.37,1
Blue Jay,2023-12-13T14:32:14Z,13-Dec-2023,09:32:14,0.8784,1
American Crow,2023-12-13T14:01:58Z,13-Dec-2023,09:01:58,0.902,1
American Crow,2023-12-13T13:54:01Z,13-Dec-2023,08:54:01,0.9216,3
American Crow,2023-12-13T13:52:58Z,13-Dec-2023,08:52:58,0.8784,1
Blue Jay,2023-12-13T13:50:40Z,13-Dec-2023,08:50:40,0.8667,1
Hairy Woodpecker,2023-12-13T13:46:12Z,13-Dec-2023,08:46:12,0.7,1
Hairy Woodpecker,2023-12-13T13:46:05Z,13-Dec-2023,08:46:05,0.33,1
